epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2154923975467682,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,DIS,0.12443701766262,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,KO,0.02624802448024804,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,MO,0.017587536967105487,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,BABA,0.026055088647725908,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,MA,0.017622235019437292,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,V,0.023403485347940164,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,JPM,0.01093622525645928,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,PG,0.015199654756791213,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,TSM,0.007924651430750435,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,META,0.010762380732392723,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,TSLA,0.014201136813922361,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,MSFT,0.01275810851207511,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,AAPL,0.016007006126032633,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,ABBV,0.005527301924303174,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,PEP,0.018093387913805516,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,CRM,0.005722167182036422,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,PFE,0.008009658078663051,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,NFLX,0.005279308486602862,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,AMD,0.005796055018436164,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,ABT,0.007577785523608327,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,PM,0.0110853546383706,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,BA,0.007898488537069748,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,NKE,0.005732247912832959,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,GS,0.009435380428013477,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,T,0.006097280780192126,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,C,0.007057193222201683,QLSTM,1.2,4,3,0.030000,5,16,50,1
1,MU,0.008418316423723643,QLSTM,1.2,4,3,0.030000,5,16,50,1
2,NVDA,0.005416535042141649,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,DIS,0.005674591875338758,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,KO,0.010344140527939255,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,MO,0.008308633738620714,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,BABA,0.01305412712760947,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,MA,0.013294594288295642,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,V,0.01717217363925143,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,JPM,0.005909849143460055,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,PG,0.009600392246449535,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,TSM,0.0037971809770996597,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,META,0.004399505033771592,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,TSLA,0.01085306994553486,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,MSFT,0.009175214577804913,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,AAPL,0.013155868065289476,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,ABBV,0.004926928535992788,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,PEP,0.01632262388540601,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,CRM,0.00435587282250212,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,PFE,0.006718457390723581,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,NFLX,0.0035085693843112413,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,AMD,0.004542361553335054,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,ABT,0.006818288291635161,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,PM,0.011320440850051289,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,BA,0.007172603678720241,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,NKE,0.004921679512004961,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,GS,0.009831109084188938,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,T,0.00540123054948212,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,C,0.006475426023826003,QLSTM,1.2,4,3,0.029420,5,16,50,1
2,MU,0.00786898541264236,QLSTM,1.2,4,3,0.029420,5,16,50,1
3,NVDA,0.005694238828833808,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,DIS,0.0055877304297279225,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,KO,0.010598168041641738,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,MO,0.008410390540534123,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,BABA,0.013493434187363495,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,MA,0.013084091161462393,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,V,0.016634013165127148,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,JPM,0.005949199802919545,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,PG,0.009522495558485389,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,TSM,0.003654950618511066,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,META,0.004201785679800774,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,TSLA,0.010316696880512278,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,MSFT,0.009117841635915365,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,AAPL,0.013352573637596586,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,ABBV,0.0051764452628876,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,PEP,0.016359130978922953,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,CRM,0.004297437675466592,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,PFE,0.006378670709884979,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,NFLX,0.0033859020014378157,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,AMD,0.004726645727218552,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,ABT,0.00697312870232219,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,PM,0.011351001406596466,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,BA,0.0071591774467378855,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,NKE,0.004850976894059303,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,GS,0.010300774677571926,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,T,0.005724217583933337,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,C,0.007283810224511068,QLSTM,1.2,4,3,0.028840,5,16,50,1
3,MU,0.0077246277571909805,QLSTM,1.2,4,3,0.028840,5,16,50,1
4,NVDA,0.005426787940615957,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,DIS,0.005310839677060192,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,KO,0.010881240204484626,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,MO,0.00860166621119292,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,BABA,0.014427540061826056,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,MA,0.01329805858602578,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,V,0.016449796734377742,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,JPM,0.006560122160325674,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,PG,0.010115684592165053,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,TSM,0.004399853779680349,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,META,0.004708309835140509,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,TSLA,0.009596152590926398,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,MSFT,0.008947474162348291,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,AAPL,0.012906123249029572,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,ABBV,0.005165208448571238,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,PEP,0.01603570237586444,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,CRM,0.004496342544867234,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,PFE,0.006612819354896518,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,NFLX,0.003130901451434263,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,AMD,0.004847434095361016,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,ABT,0.006727298838086426,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,PM,0.010901618949984286,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,BA,0.007696742636405609,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,NKE,0.004612662183882838,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,GS,0.009693130173466423,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,T,0.005877022790214555,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,C,0.006643680030141364,QLSTM,1.2,4,3,0.028260,5,16,50,1
4,MU,0.007734344541941854,QLSTM,1.2,4,3,0.028260,5,16,50,1
5,NVDA,0.005299961331977763,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,DIS,0.0053035315888171845,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,KO,0.01046129793394357,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,MO,0.008991321633485231,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,BABA,0.014526397561315785,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,MA,0.014332498868250033,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,V,0.016521014103835278,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,JPM,0.006689853056079962,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,PG,0.009668225157921288,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,TSM,0.004162678066429428,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,META,0.00430039870976047,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,TSLA,0.010221043786838312,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,MSFT,0.009476454166526144,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,AAPL,0.01293056851930239,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,ABBV,0.005262312378776683,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,PEP,0.015842864332212644,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,CRM,0.007027727837504988,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,PFE,0.00716432234780355,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,NFLX,0.0033719633356668055,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,AMD,0.0048381277910349045,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,ABT,0.006528425474905155,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,PM,0.011096933306279507,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,BA,0.0074813856468112635,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,NKE,0.004745944561860101,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,GS,0.009766878909431398,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,T,0.0055406531213190065,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,C,0.006985058828087693,QLSTM,1.2,4,3,0.027680,5,16,50,1
5,MU,0.007947384983047166,QLSTM,1.2,4,3,0.027680,5,16,50,1
6,NVDA,0.005422879497266628,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,DIS,0.005744931483852931,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,KO,0.010396805570714852,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,MO,0.008825825167481195,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,BABA,0.013791755307465792,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,MA,0.013250888928517023,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,V,0.01665872572497888,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,JPM,0.006103371703912589,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,PG,0.009979652907614682,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,TSM,0.003716848097445274,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,META,0.004140972572548146,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,TSLA,0.009881577121136203,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,MSFT,0.010853185276077553,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,AAPL,0.013824254570698196,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,ABBV,0.005059479735791683,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,PEP,0.01677886047400534,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,CRM,0.0041523764640177515,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,PFE,0.006431277682581408,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,NFLX,0.003490146392406049,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,AMD,0.004795255171219734,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,ABT,0.006536535865796561,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,PM,0.01102653283371844,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,BA,0.007798338774591684,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,NKE,0.004681703348813409,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,GS,0.010117312215945938,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,T,0.005474745470564812,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,C,0.006902400086718527,QLSTM,1.2,4,3,0.027100,5,16,50,1
6,MU,0.008376427291130478,QLSTM,1.2,4,3,0.027100,5,16,50,1
7,NVDA,0.00548269524006173,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,DIS,0.0053031205263158136,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,KO,0.010473338516683063,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,MO,0.00841265563345091,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,BABA,0.013805606328374282,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,MA,0.01345848514359783,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,V,0.016920050246302377,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,JPM,0.005732334282418544,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,PG,0.009732059689915994,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,TSM,0.003784805292856287,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,META,0.0039003247035328636,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,TSLA,0.009911570946728303,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,MSFT,0.009169275491413746,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,AAPL,0.013389102267948065,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,ABBV,0.005246222887018865,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,PEP,0.016197565159845082,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,CRM,0.004136014211160893,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,PFE,0.006406997552734207,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,NFLX,0.0030620912174609575,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,AMD,0.00475399760233069,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,ABT,0.006557738112116402,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,PM,0.010679796782576224,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,BA,0.007543988949195905,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,NKE,0.0045251815357584164,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,GS,0.009737050287764181,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,T,0.005953626072203571,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,C,0.006748140884817324,QLSTM,1.2,4,3,0.026520,5,16,50,1
7,MU,0.008003296298821542,QLSTM,1.2,4,3,0.026520,5,16,50,1
8,NVDA,0.005416188759475269,QLSTM,1.2,4,3,0.025940,5,16,50,1
8,DIS,0.005486332906664095,QLSTM,1.2,4,3,0.025940,5,16,50,1
8,KO,0.011314163428985259,QLSTM,1.2,4,3,0.025940,5,16,50,1
