epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.20868457074869762,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,DIS,0.12454238246110352,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,KO,0.025623645400628448,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,MO,0.020643436222929846,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,BABA,0.01854089545932683,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,MA,0.017253275579688223,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,V,0.02087476661174812,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,JPM,0.00868010967546566,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,PG,0.01297403703740036,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,TSM,0.005574807985050773,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,META,0.006079256947321648,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,TSLA,0.013595399870113893,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,MSFT,0.011067964327098294,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,AAPL,0.014228279384869065,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,ABBV,0.00560481634139168,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,PEP,0.017197851768948814,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,CRM,0.006410995328968222,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,PFE,0.007809057471935044,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,NFLX,0.0038067013109949503,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,AMD,0.005516079635444013,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,ABT,0.007526418120092289,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,PM,0.01098403346259147,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,BA,0.007111924224194478,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,NKE,0.005184442561585456,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,GS,0.009849216841923242,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,T,0.00627238079984884,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,C,0.0073264703069898214,QLSTM,2.3,8,2,0.030000,10,16,50,4
1,MU,0.008015215915458446,QLSTM,2.3,8,2,0.030000,10,16,50,4
2,NVDA,0.0054791354658928785,QLSTM,2.3,8,2,0.029420,10,16,50,4
2,DIS,0.005682838583280417,QLSTM,2.3,8,2,0.029420,10,16,50,4
