epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
12,TSM,0.0032604597985151818,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,META,0.003749477513007481,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,TSLA,0.007042377314064652,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,MSFT,0.0045866714472967115,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,AAPL,0.007980443706566637,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,ABBV,0.008126712721687827,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,PEP,0.008507064712995832,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,CRM,0.005378225130367686,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,PFE,0.002779340942982923,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,NFLX,0.003740943544967608,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,AMD,0.00520869993223724,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,ABT,0.005290847779674964,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,PM,0.010017107071524317,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,BA,0.0053181169946169985,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,NKE,0.004124233620876277,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,GS,0.009165866893123497,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,T,0.0038152996421558782,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,C,0.005001207496124235,QLSTM,1,2,0.0009999999999999992,10,16,50,5
12,MU,0.007057330888611349,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,NVDA,0.0017691734987734394,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,DIS,0.003921184000897814,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,KO,0.010663100613535127,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,MO,0.006852549177975478,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,BABA,0.01201848522759974,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,MA,0.008969037952324883,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,V,0.009062799201770262,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,JPM,0.005266668655994264,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,PG,0.009063643784346905,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,TSM,0.0032679258041422477,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,META,0.0036529027327725835,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,TSLA,0.007012835531813008,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,MSFT,0.004690486694347452,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,AAPL,0.007932714599354023,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,ABBV,0.00805173835992305,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,PEP,0.00857352238910442,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,CRM,0.005403977384875444,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,PFE,0.002833281024570831,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,NFLX,0.003746055267666551,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,AMD,0.005220560177060013,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,ABT,0.005112115923442285,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,PM,0.010024866861799224,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,BA,0.005303550871427764,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,NKE,0.004074739620343528,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,GS,0.009147440316155553,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,T,0.003950891751711341,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,C,0.005083136070011692,QLSTM,1,2,0.0009999999999999992,10,16,50,5
13,MU,0.006968920076773925,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,NVDA,0.001765088612129065,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,DIS,0.003878601694437252,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,KO,0.010704797734929756,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,MO,0.006919004568110474,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,BABA,0.012042647185312077,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,MA,0.008929848924956539,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,V,0.009136519606479189,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,JPM,0.005234059200368144,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,PG,0.009155377523380925,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,TSM,0.0032498763122765176,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,META,0.003649793303338811,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,TSLA,0.007093517554246567,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,MSFT,0.004601422422142191,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,AAPL,0.008242050810209052,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,ABBV,0.008092296595515852,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,PEP,0.008629209891130979,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,CRM,0.005362131939777596,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,PFE,0.0027782771609384904,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,NFLX,0.0037214275745844298,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,AMD,0.005176205172161149,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,ABT,0.005091798407110301,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,PM,0.010062090375206688,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,BA,0.005360358606346629,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,NKE,0.004036833881400526,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,GS,0.009137701179662889,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,T,0.003826937069375576,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,C,0.005000770150218159,QLSTM,1,2,0.0009999999999999992,10,16,50,5
14,MU,0.006931630283361301,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,NVDA,0.001778385702478276,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,DIS,0.0039099343756044454,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,KO,0.010493084534325382,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,MO,0.006876458696999841,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,BABA,0.011991323966702277,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,MA,0.008967949818311767,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,V,0.009085701080039144,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,JPM,0.005275681625459005,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,PG,0.009191298180005768,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,TSM,0.0032569339699958537,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,META,0.003674806849713522,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,TSLA,0.00739090810847384,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,MSFT,0.004596993956841867,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,AAPL,0.007894223894585262,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,ABBV,0.00810952291993255,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,PEP,0.008493194324811075,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,CRM,0.005378683801444078,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,PFE,0.002812101802026684,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,NFLX,0.0037202798200517214,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,AMD,0.005127594187136062,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,ABT,0.005068743252195418,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,PM,0.010038379780863497,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,BA,0.005361334452490238,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,NKE,0.004083540465217084,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,GS,0.009281867670572617,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,T,0.0038335539879467847,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,C,0.0052146645612083375,QLSTM,1,2,0.0009999999999999992,10,16,50,5
15,MU,0.007204990442418916,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,NVDA,0.00174915278065865,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,DIS,0.0038966631453314967,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,KO,0.010570840047545393,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,MO,0.00685959719968113,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,BABA,0.012041694018989801,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,MA,0.008941292614591393,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,V,0.009084943787787448,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,JPM,0.00526839611120522,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,PG,0.009120533316904171,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,TSM,0.0032665128978392618,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,META,0.0036428134666163137,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,TSLA,0.008547987521689554,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,MSFT,0.004731938782656057,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,AAPL,0.007974065681496128,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,ABBV,0.008027876727283001,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,PEP,0.008511506962928583,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,CRM,0.005346036532004787,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,PFE,0.0028142915398348123,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,NFLX,0.003766841927162287,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,AMD,0.0051872854131612585,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,ABT,0.0051784930454397745,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,PM,0.01000271393621171,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,BA,0.005322910898195749,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,NKE,0.004095567173366858,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,GS,0.009088151241568003,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,T,0.0038293297032148325,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,C,0.005046704000878063,QLSTM,1,2,0.0009999999999999992,10,16,50,5
16,MU,0.007110654905607755,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,NVDA,0.001786935749061575,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,DIS,0.003854038035073741,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,KO,0.010561205954714254,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,MO,0.006840129964984953,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,BABA,0.011953175575895742,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,MA,0.009019618134268305,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,V,0.009074423885480925,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,JPM,0.005305050470104272,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,PG,0.009208826729181137,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,TSM,0.0032751893846910784,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,META,0.003694557259388437,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,TSLA,0.008573600567284633,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,MSFT,0.004594044056086039,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,AAPL,0.007972538862800733,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,ABBV,0.008015356449918314,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,PEP,0.008570992387831211,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,CRM,0.005394068472510712,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,PFE,0.0027565747652922505,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,NFLX,0.003749108063692058,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,AMD,0.005161138759417968,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,ABT,0.0050778874323110686,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,PM,0.010140395680950447,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,BA,0.005437269595197656,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,NKE,0.004046251314734532,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,GS,0.009068168308162554,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,T,0.0038394242953720755,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,C,0.005007042528384111,QLSTM,1,2,0.0009999999999999992,10,16,50,5
17,MU,0.006963852263817733,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,NVDA,0.0017615581428716805,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,DIS,0.0038268001517280936,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,KO,0.010691211537711999,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,MO,0.007264127351597629,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,BABA,0.012015415387312796,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,MA,0.008939782697284087,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,V,0.009127145781266418,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,JPM,0.005264032674445348,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,PG,0.009104866195808758,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,TSM,0.0033125773823650725,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,META,0.0036403297854121774,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,TSLA,0.007041229115037078,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,MSFT,0.004603015380615199,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,AAPL,0.007934293191117997,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,ABBV,0.008303444186987525,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,PEP,0.008536593565209345,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,CRM,0.005352941389322619,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,PFE,0.0027969169710889796,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,NFLX,0.0037244581035338342,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,AMD,0.005124427245887505,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,ABT,0.005100269939496436,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,PM,0.010061931669373404,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,BA,0.005347871962426739,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,NKE,0.004040507605003024,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,GS,0.009162316331639886,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,T,0.003829906882443042,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,C,0.004978029935790057,QLSTM,1,2,0.0009999999999999992,10,16,50,5
18,MU,0.007046820712275803,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,NVDA,0.001771243275884031,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,DIS,0.00402354304572906,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,KO,0.010563367813698609,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,MO,0.006905115738680417,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,BABA,0.012097201373597438,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,MA,0.008969779613173821,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,V,0.009059451414610852,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,JPM,0.005257593637162989,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,PG,0.009074646154079925,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,TSM,0.003277081011963839,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,META,0.00367253378234719,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,TSLA,0.007069053916810927,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,MSFT,0.004600302168083462,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,AAPL,0.007943603792227805,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,ABBV,0.00810334335123612,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,PEP,0.008719849516637623,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,CRM,0.0053917328848249535,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,PFE,0.0027866517458195713,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,NFLX,0.003724460140801966,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,AMD,0.005137372851922092,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,ABT,0.005044170639435338,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,PM,0.009967066135934809,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,BA,0.005363699704916639,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,NKE,0.00403401442930441,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,GS,0.008993367521642622,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,T,0.003821108775975352,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,C,0.005090788885189051,QLSTM,1,2,0.0009999999999999992,10,16,50,5
19,MU,0.006986180870709094,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,NVDA,0.0017501574528234248,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,DIS,0.003888742701912468,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,KO,0.01066485401877964,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,MO,0.006841865093023939,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,BABA,0.011948673393238674,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,MA,0.009009836156937208,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,V,0.009173697580329397,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,JPM,0.005206353046973659,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,PG,0.009068101485767826,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,TSM,0.0032779108838770876,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,META,0.0043607753204097125,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,TSLA,0.007023808339991691,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,MSFT,0.004574382974004204,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,AAPL,0.007858634598299184,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,ABBV,0.00809776705732061,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,PEP,0.0085308249743486,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,CRM,0.005374341504648328,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,PFE,0.002795972091420977,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,NFLX,0.0037799424423031846,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,AMD,0.005175470104652711,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,ABT,0.005146987101232464,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,PM,0.00997202379883013,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,BA,0.005335439060052688,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,NKE,0.0040989125607831575,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,GS,0.009091508193788204,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,T,0.0038216028769966215,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,C,0.0051160452104258266,QLSTM,1,2,0.0009999999999999992,10,16,50,5
20,MU,0.006939053397879682,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,NVDA,0.0017601594498211687,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,DIS,0.0038767602104185657,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,KO,0.010543390452353791,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,MO,0.006853582623245364,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,BABA,0.01229643629101867,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,MA,0.009045514616776596,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,V,0.009050425173799422,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,JPM,0.005240055965259671,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,PG,0.009175936469215561,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,TSM,0.0033078445756638594,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,META,0.0036539990634826772,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,TSLA,0.007044366571459581,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,MSFT,0.004616837482899427,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,AAPL,0.007834774494933134,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,ABBV,0.008152939622629096,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,PEP,0.008504091296344995,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,CRM,0.005385145576755432,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,PFE,0.0027631999162787742,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,NFLX,0.0037486040514936162,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,AMD,0.005217016092501581,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,ABT,0.005048157435587861,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,PM,0.01003842203962532,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,BA,0.00534060156099837,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,NKE,0.004073810652533377,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,GS,0.009144921638918195,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,T,0.0038642307415350592,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,C,0.005208480738061057,QLSTM,1,2,0.0009999999999999992,10,16,50,5
21,MU,0.0070200520990924406,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,NVDA,0.0017627653750506315,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,DIS,0.0038816620045426216,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,KO,0.010535991263829848,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,MO,0.006972485814582218,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,BABA,0.01264603774655949,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,MA,0.009126744243655015,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,V,0.009082421882670711,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,JPM,0.005279202289371328,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,PG,0.009057964113625612,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,TSM,0.003266347603957084,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,META,0.0036258458487943494,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,TSLA,0.007034756312019785,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,MSFT,0.004637368589597331,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,AAPL,0.007876938081939112,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,ABBV,0.008073568936776031,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,PEP,0.008537417066029528,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,CRM,0.005410274670628662,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,PFE,0.0027607631848447704,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,NFLX,0.0037198132591914723,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,AMD,0.005180582457052713,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,ABT,0.0050588882295414805,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,PM,0.010198083896697923,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,BA,0.005333820061588829,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,NKE,0.0040377101104240865,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,GS,0.009034504267302427,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,T,0.0038310578966047615,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,C,0.005008652859198099,QLSTM,1,2,0.0009999999999999992,10,16,50,5
22,MU,0.006946850811469962,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,NVDA,0.0017679333210584116,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,DIS,0.003854371781926602,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,KO,0.01065456024794416,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,MO,0.0068858238995413885,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,BABA,0.011894481933929703,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,MA,0.009048960774882951,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,V,0.009111429363573816,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,JPM,0.00525254299017516,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,PG,0.009076427054506812,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,TSM,0.0032408850436860866,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,META,0.003641696974889121,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,TSLA,0.00705431119157848,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,MSFT,0.0046396305234256115,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,AAPL,0.00819128527390686,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,ABBV,0.00807518155356361,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,PEP,0.008478288358839398,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,CRM,0.005392973184246908,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,PFE,0.002762025449721312,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,NFLX,0.004095087616323409,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,AMD,0.00512067909585312,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,ABT,0.0050892069702968,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,PM,0.010080055582379415,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,BA,0.005361438601870428,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,NKE,0.004060277784116228,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,GS,0.009150296259163455,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,T,0.003818801770896905,QLSTM,1,2,0.0009999999999999992,10,16,50,5
