epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.28270482610572467,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,DIS,0.18479125879027627,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,KO,0.03344424416057088,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,MO,0.02563368776728484,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,BABA,0.0336656104773283,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,MA,0.018842782444235952,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,V,0.025137198284607042,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,JPM,0.011956777899864723,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,PG,0.015933239366859198,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,TSM,0.008879683689552952,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,META,0.009937403967011382,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,TSLA,0.015771674754267388,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,MSFT,0.011734585912728851,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,AAPL,0.016817994648590684,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,ABBV,0.00676281051710248,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,PEP,0.0194128256037154,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,CRM,0.007372157436541535,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,PFE,0.009449940037236294,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,NFLX,0.007703443079001524,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,AMD,0.007566411042882299,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,ABT,0.008488458538935944,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,PM,0.011882738527757201,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,BA,0.00809172250923108,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,NKE,0.006991388477300378,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,GS,0.011590914462100376,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,T,0.00717530031265183,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,C,0.008537962588227609,QLSTM,1.2,4,3,0.030000,5,16,50,5
1,MU,0.010204206114973535,QLSTM,1.2,4,3,0.030000,5,16,50,5
2,NVDA,0.007077794130468233,QLSTM,1.2,4,3,0.029420,5,16,50,5
