epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.26180239394307137,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,DIS,0.21751145307313313,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,KO,0.057552041739902714,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,MO,0.021549531089311295,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,BABA,0.029979958114298908,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,MA,0.017907443646849555,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,V,0.02227434645068239,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,JPM,0.009370132730427113,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,PG,0.01306579304351048,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,TSM,0.009123867165974596,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,META,0.00790387624874711,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,TSLA,0.01148485904559493,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,MSFT,0.012904729164967483,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,AAPL,0.0144952572458847,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,ABBV,0.006679499635621059,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,PEP,0.017325422874736516,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,CRM,0.0061200493205846715,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,PFE,0.007408689061941748,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,NFLX,0.00582346234428273,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,AMD,0.005166391852650453,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,ABT,0.007835581200197339,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,PM,0.012023314008150588,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,BA,0.007433926199816845,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,NKE,0.005167154801628468,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,GS,0.011138069549236785,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,T,0.006277169603642754,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,C,0.008043780319646678,QLSTM,2.1,4,2,0.030000,5,16,50,1
1,MU,0.008364845871586691,QLSTM,2.1,4,2,0.030000,5,16,50,1
2,NVDA,0.005740309425164014,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,DIS,0.005965569606897506,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,KO,0.01099594288759611,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,MO,0.008912893213247034,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,BABA,0.026541234205730936,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,MA,0.01783066642978652,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,V,0.018156474519690328,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,JPM,0.0076137299712916665,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,PG,0.009807151530615309,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,TSM,0.004974832250313325,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,META,0.00454852273370224,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,TSLA,0.009182210477196018,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,MSFT,0.009617773519659584,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,AAPL,0.014028250409120863,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,ABBV,0.005788156159476123,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,PEP,0.01673775881698186,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,CRM,0.0057082456028596925,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,PFE,0.007484969894655726,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,NFLX,0.003965252296025442,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,AMD,0.004960522711785002,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,ABT,0.0070303748044270005,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,PM,0.012836105423048139,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,BA,0.008223358245397156,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,NKE,0.004847264245406471,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,GS,0.010295250558887015,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,T,0.006930713901634921,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,C,0.007421772927045822,QLSTM,2.1,4,2,0.029420,5,16,50,1
2,MU,0.0077894009670919995,QLSTM,2.1,4,2,0.029420,5,16,50,1
3,NVDA,0.006356316322291439,QLSTM,2.1,4,2,0.028840,5,16,50,1
3,DIS,0.005394718133505772,QLSTM,2.1,4,2,0.028840,5,16,50,1
