epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1928455853326754,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,DIS,0.1700666384263472,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,KO,0.024817609863186426,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,MO,0.023723979057236153,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,BABA,0.024645545773885467,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,MA,0.018702923277900976,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,V,0.02155510988086462,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,JPM,0.00856669350336729,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,PG,0.014531346122649584,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,TSM,0.009367207922464744,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,META,0.007313625860578296,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,TSLA,0.015621203823353757,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,MSFT,0.014895119767805392,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,AAPL,0.016873859885064037,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,ABBV,0.007824394936588678,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,PEP,0.018066380088302223,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,CRM,0.007036510262299667,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,PFE,0.010710353624414314,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,NFLX,0.0063967081580565055,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,AMD,0.010752065170725638,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,ABT,0.009763339830731804,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,PM,0.012572103772651066,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,BA,0.009052026773464273,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,NKE,0.005878336939283393,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,GS,0.011465663005682554,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,T,0.019732059233567932,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,C,0.009023815266449343,QLSTM,3.2,4,3,0.030000,10,16,50,1
1,MU,0.03691731624051251,QLSTM,3.2,4,3,0.030000,10,16,50,1
2,NVDA,0.007978960533033718,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,DIS,0.007340623071120883,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,KO,0.012742505080743947,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,MO,0.01153645857067948,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,BABA,0.025290509580041875,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,MA,0.01718659804795276,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,V,0.022240297953513535,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,JPM,0.007785847304727544,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,PG,0.017360900063067675,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,TSM,0.005645654121921821,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,META,0.005870750872418284,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,TSLA,0.013501848580993035,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,MSFT,0.014958376001397317,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,AAPL,0.01649360885758969,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,ABBV,0.0062660239742730155,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,PEP,0.021383418172428555,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,CRM,0.0066557754339142275,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,PFE,0.008924725486642936,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,NFLX,0.005338624606586315,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,AMD,0.0069649092937734995,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,ABT,0.008149780269542878,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,PM,0.011625458211214705,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,BA,0.008442137781953947,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,NKE,0.0051771532373756845,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,GS,0.011498691789297895,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,T,0.007940342808565632,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,C,0.012250838526101275,QLSTM,3.2,4,3,0.029420,10,16,50,1
2,MU,0.01934303461828015,QLSTM,3.2,4,3,0.029420,10,16,50,1
3,NVDA,0.007589377796235071,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,DIS,0.006966782987795093,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,KO,0.014268512795255943,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,MO,0.013598926725204696,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,BABA,0.016686527629975568,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,MA,0.016268657859076153,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,V,0.05403760448098183,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,JPM,0.02274345286952501,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,PG,0.053073537461882966,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,TSM,0.03183280314657499,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,META,0.01975876095027409,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,TSLA,0.012325918809934095,QLSTM,3.2,4,3,0.028840,10,16,50,1
3,MSFT,0.009968670571900227,QLSTM,3.2,4,3,0.028840,10,16,50,1
