epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.19700896773825993,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,DIS,0.11469747041436759,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,KO,0.02378591751171784,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,MO,0.030118368947031824,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,BABA,0.04123386744917794,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,MA,0.02550184955312447,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,V,0.026124348906292158,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,JPM,0.011923640924082561,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,PG,0.016038717680864713,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,TSM,0.008178136830048805,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,META,0.009544479163278911,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,TSLA,0.014334539067931473,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,MSFT,0.011325223773548549,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,AAPL,0.016406145116144962,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,ABBV,0.006158969841304828,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,PEP,0.01801037883640013,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,CRM,0.006260360210117969,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,PFE,0.007945041807199066,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,NFLX,0.0059283616084774785,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,AMD,0.0065370095809074965,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,ABT,0.007911834368397567,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,PM,0.011567506177181547,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,BA,0.008066766651939939,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,NKE,0.005617309732108631,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,GS,0.011110670081424441,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,T,0.0062657531075687575,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,C,0.00781783158890903,QLSTM,1.3,8,2,0.030000,10,16,50,1
1,MU,0.010708186627280984,QLSTM,1.3,8,2,0.030000,10,16,50,1
2,NVDA,0.006067247002978216,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,DIS,0.0059741175712340255,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,KO,0.012591376710175113,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,MO,0.010093950317241251,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,BABA,0.01388740351169624,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,MA,0.013992504005066374,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,V,0.01842140120623464,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,JPM,0.0063599834049289875,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,PG,0.010948533382774754,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,TSM,0.006040139732332053,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,META,0.005756491139023142,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,TSLA,0.11040157105096361,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,MSFT,0.046682738699018955,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,AAPL,0.029413103676316412,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,ABBV,0.013502984170124611,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,PEP,0.022589484060352497,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,CRM,0.013649183293719861,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,PFE,0.009480605727400292,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,NFLX,0.005440920189192349,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,AMD,0.007870734235356476,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,ABT,0.009172685592519965,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,PM,0.011755868570286442,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,BA,0.00913537297905846,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,NKE,0.005765692606060343,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,GS,0.01113680355377834,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,T,0.006717942591587251,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,C,0.007609633279075338,QLSTM,1.3,8,2,0.029420,10,16,50,1
2,MU,0.009146022441034967,QLSTM,1.3,8,2,0.029420,10,16,50,1
3,NVDA,0.006921124655160715,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,DIS,0.006707163813354617,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,KO,0.011911488243971358,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,MO,0.00973373881160197,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,BABA,0.015678757886317642,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,MA,0.015248673438856547,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,V,0.019108039485713976,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,JPM,0.006374546829399399,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,PG,0.01054132719185542,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,TSM,0.004747001343110407,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,META,0.005397566520100968,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,TSLA,0.0088810179149732,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,MSFT,0.009360362246463244,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,AAPL,0.013467133934186264,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,ABBV,0.006048814255998216,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,PEP,0.0159260949797251,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,CRM,0.00781371178825132,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,PFE,0.006811332179826091,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,NFLX,0.0036459326590623027,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,AMD,0.005544393408027562,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,ABT,0.007205274781550874,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,PM,0.011270939404229548,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,BA,0.00790541335432367,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,NKE,0.004940939897840673,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,GS,0.00964311410842294,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,T,0.005922332189088179,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,C,0.007028325280936604,QLSTM,1.3,8,2,0.028840,10,16,50,1
3,MU,0.007840765195644715,QLSTM,1.3,8,2,0.028840,10,16,50,1
4,NVDA,0.005500428537330167,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,DIS,0.005421943883199922,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,KO,0.010881590085442771,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,MO,0.008738851751497185,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,BABA,0.013255065793848851,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,MA,0.014909757534042,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,V,0.017257367303086954,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,JPM,0.006197150817818262,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,PG,0.010321531719951467,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,TSM,0.004421242581553419,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,META,0.004521203190299936,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,TSLA,0.007848139899909835,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,MSFT,0.00913023038513281,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,AAPL,0.012994494225660508,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,ABBV,0.005608305975329131,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,PEP,0.015525883000174706,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,CRM,0.005755399491383948,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,PFE,0.00731632466935976,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,NFLX,0.003396019850201397,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,AMD,0.0050641542660411105,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,ABT,0.007353301752697338,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,PM,0.011760560848580843,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,BA,0.007893135739405725,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,NKE,0.00481702532322908,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,GS,0.009916993683542718,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,T,0.005572115478571504,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,C,0.007029795140789991,QLSTM,1.3,8,2,0.028260,10,16,50,1
4,MU,0.007977552701380442,QLSTM,1.3,8,2,0.028260,10,16,50,1
5,NVDA,0.004955984800207344,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,DIS,0.005187702513384548,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,KO,0.010788215874609623,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,MO,0.009304740667258475,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,BABA,0.012645659894174472,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,MA,0.014369921991601586,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,V,0.01814342652108859,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,JPM,0.006739616245878014,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,PG,0.010923174728470092,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,TSM,0.003859184375456111,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,META,0.004604653262173419,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,TSLA,0.008101384581426497,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,MSFT,0.009705401586622676,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,AAPL,0.01299828811633316,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,ABBV,0.0063905194084244695,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,PEP,0.018839692083102735,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,CRM,0.005432028185830198,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,PFE,0.006922525470145047,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,NFLX,0.0031090237343133513,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,AMD,0.005063612527340989,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,ABT,0.006917902152054012,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,PM,0.010736542753875256,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,BA,0.007401108064434745,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,NKE,0.004737466145095162,QLSTM,1.3,8,2,0.027680,10,16,50,1
5,GS,0.009604922072453932,QLSTM,1.3,8,2,0.027680,10,16,50,1
