epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.19329186833717607,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,DIS,0.21442453292283145,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,KO,0.15737545083869586,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,MO,0.07147450427609411,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,BABA,0.02796230168843811,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,MA,0.026889003516936846,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,V,0.029417278287424284,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,JPM,0.011172865475104614,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,PG,0.020538747649301182,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,TSM,0.00916018610058183,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,META,0.13576354560526935,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,TSLA,0.039917857449671086,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,MSFT,0.023906808939169754,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,AAPL,0.035554477690973064,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,ABBV,0.015429228374903852,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,PEP,0.02977053647522222,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,CRM,0.006781760761937635,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,PFE,0.019836201226677407,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,NFLX,0.007375289029865103,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,AMD,0.007771192192607982,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,ABT,0.00958255279428241,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,PM,0.013133876417255537,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,BA,0.009849949485876343,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,NKE,0.0071440551916814666,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,GS,0.012116171419620514,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,T,0.007815004442818463,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,C,0.008142068135467443,QLSTM,3.1,4,2,0.030000,10,16,50,4
1,MU,0.010680988589725033,QLSTM,3.1,4,2,0.030000,10,16,50,4
2,NVDA,0.006242208066396415,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,DIS,0.007877014630304819,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,KO,0.012976616451686079,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,MO,0.010110945197414945,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,BABA,0.01330339667302641,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,MA,0.015150279653343287,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,V,0.019325005472637713,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,JPM,0.006983552053994076,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,PG,0.010645965685729276,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,TSM,0.004397745233621787,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,META,0.0050410428349013355,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,TSLA,0.011074214125983417,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,MSFT,0.009097064125605604,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,AAPL,0.013654532376676798,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,ABBV,0.0055191250179301606,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,PEP,0.016754082298244943,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,CRM,0.005468512155030939,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,PFE,0.007263752070932903,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,NFLX,0.0038367912427268243,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,AMD,0.005843747481280429,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,ABT,0.007229890843684023,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,PM,0.011122625829143957,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,BA,0.008123947762545537,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,NKE,0.0047511197520758615,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,GS,0.00962956095199016,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,T,0.0056397668297656555,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,C,0.006940482925115662,QLSTM,3.1,4,2,0.029420,10,16,50,4
2,MU,0.008677558349022134,QLSTM,3.1,4,2,0.029420,10,16,50,4
3,NVDA,0.005742089431309564,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,DIS,0.00555878725241531,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,KO,0.011626387628811326,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,MO,0.00937022749249908,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,BABA,0.013852610866623845,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,MA,0.014421557139774615,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,V,0.018689750439741394,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,JPM,0.0062814718959006395,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,PG,0.010919253500601784,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,TSM,0.00443492533469742,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,META,0.004675283739660782,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,TSLA,0.009313156775368208,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,MSFT,0.009035113267600536,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,AAPL,0.0141047165856104,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,ABBV,0.005632328996646472,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,PEP,0.016014030499553137,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,CRM,0.004801074889573184,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,PFE,0.008155122939073904,QLSTM,3.1,4,2,0.028840,10,16,50,4
3,NFLX,0.0037043648613193495,QLSTM,3.1,4,2,0.028840,10,16,50,4
