epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.24987125938588922,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,DIS,0.23292445797811856,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,KO,0.06193272295323285,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,MO,0.04685436189174652,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,BABA,0.04558309044858271,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,MA,0.02592207427898591,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,V,0.030036413322456858,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,JPM,0.013131869046694854,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,PG,0.01910231812772426,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,TSM,0.011865533158098433,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,META,0.007971531891433353,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,TSLA,0.022135316563600845,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,MSFT,0.011921277269721031,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,AAPL,0.014285583620552312,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,ABBV,0.006549805942499502,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,PEP,0.01930805697867816,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,CRM,0.007027982448397035,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,PFE,0.009073953599330376,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,NFLX,0.005963809581854465,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,AMD,0.006507398655892096,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,ABT,0.008209287802773442,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,PM,0.014606528661467812,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,BA,0.011813846416771412,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,NKE,0.007592986475422301,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,GS,0.012736375210806727,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,T,0.008127602081830528,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,C,0.0081663547210734,QLSTM,3.2,4,3,0.030000,5,16,50,2
1,MU,0.008011941517576237,QLSTM,3.2,4,3,0.030000,5,16,50,2
2,NVDA,0.006469988031312823,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,DIS,0.005103109542026438,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,KO,0.01145711853380569,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,MO,0.009216845215467567,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,BABA,0.014039584499021823,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,MA,0.01452899878759953,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,V,0.018273296194489707,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,JPM,0.005665882977403023,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,PG,0.010786708899434994,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,TSM,0.004476758376271887,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,META,0.005641491866712881,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,TSLA,0.013681440672371536,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,MSFT,0.011293786768378182,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,AAPL,0.014582275920970873,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,ABBV,0.0054359314434061,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,PEP,0.01707119062881578,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,CRM,0.0067169961032711644,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,PFE,0.008460029017772864,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,NFLX,0.004938244748204438,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,AMD,0.004993361960673196,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,ABT,0.00791072960815985,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,PM,0.012317148545248941,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,BA,0.008196639193391258,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,NKE,0.005016848672477698,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,GS,0.011249762176620689,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,T,0.006524247127923776,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,C,0.010578776984898881,QLSTM,3.2,4,3,0.029420,5,16,50,2
2,MU,0.008198778907006437,QLSTM,3.2,4,3,0.029420,5,16,50,2
3,NVDA,0.006352324499113654,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,DIS,0.005307665295814249,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,KO,0.011119389176284048,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,MO,0.009266718481244012,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,BABA,0.014228930823843588,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,MA,0.015721453988755293,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,V,0.016946212007579477,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,JPM,0.005637149601666765,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,PG,0.010866807943040674,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,TSM,0.004425079022026198,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,META,0.004223821113224734,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,TSLA,0.011330357705115934,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,MSFT,0.009899235372854904,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,AAPL,0.013595708497715268,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,ABBV,0.005950566857460548,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,PEP,0.01705127471888607,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,CRM,0.006078553772319786,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,PFE,0.007974509615451097,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,NFLX,0.003992863359268416,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,AMD,0.005076428414957429,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,ABT,0.007345371847887608,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,PM,0.011817603626034477,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,BA,0.007780854981815951,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,NKE,0.00486396846297959,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,GS,0.011349514147944072,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,T,0.008012386589226398,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,C,0.0069788635221563955,QLSTM,3.2,4,3,0.028840,5,16,50,2
3,MU,0.008330855740826915,QLSTM,3.2,4,3,0.028840,5,16,50,2
4,NVDA,0.005979624672115527,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,DIS,0.0054721738349392335,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,KO,0.011986009755425832,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,MO,0.01014387519733811,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,BABA,0.014526486206291751,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,MA,0.01701954206113111,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,V,0.018466821321370928,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,JPM,0.006720722398974679,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,PG,0.01068151083944196,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,TSM,0.004901089250448753,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,META,0.004317180470521139,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,TSLA,0.012674567416648973,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,MSFT,0.009339016862213612,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,AAPL,0.013616720277985389,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,ABBV,0.006593062235465782,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,PEP,0.01699621537276967,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,CRM,0.005346600569530644,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,PFE,0.008693524678661064,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,NFLX,0.003986926312791184,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,AMD,0.005888483047866347,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,ABT,0.00804370699916035,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,PM,0.012311722935092721,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,BA,0.007877772123637524,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,NKE,0.004659294896886091,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,GS,0.010003226153044538,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,T,0.006591227381828834,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,C,0.007645896445451813,QLSTM,3.2,4,3,0.028260,5,16,50,2
4,MU,0.01037443047177724,QLSTM,3.2,4,3,0.028260,5,16,50,2
5,NVDA,0.006209537884305147,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,DIS,0.005700059542009099,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,KO,0.01192028683991256,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,MO,0.009357047415423122,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,BABA,0.014603595503351906,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,MA,0.015117369528690522,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,V,0.017625544072044166,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,JPM,0.005579621626318179,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,PG,0.01009478775615042,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,TSM,0.004632529617414217,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,META,0.004425244225951081,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,TSLA,0.010672189517539333,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,MSFT,0.012622644426301122,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,AAPL,0.020570666232908316,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,ABBV,0.01177849146452817,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,PEP,0.026081139158288188,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,CRM,0.009735135615549305,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,PFE,0.011480969419194893,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,NFLX,0.005229593916076489,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,AMD,0.006593173200433905,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,ABT,0.0075835763286291194,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,PM,0.011910680448636413,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,BA,0.0075352355118163605,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,NKE,0.005364327966658907,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,GS,0.010487630624662746,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,T,0.006500749229665168,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,C,0.007562531634572555,QLSTM,3.2,4,3,0.027680,5,16,50,2
5,MU,0.008202227319336751,QLSTM,3.2,4,3,0.027680,5,16,50,2
6,NVDA,0.006190569542179053,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,DIS,0.005104211317798631,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,KO,0.010850438361310145,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,MO,0.009219198159619489,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,BABA,0.015279669769700955,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,MA,0.014240587257187475,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,V,0.017475247785279698,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,JPM,0.005463973238048228,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,PG,0.00980074528012086,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,TSM,0.004156427034600215,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,META,0.00402721710534851,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,TSLA,0.01175924379971217,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,MSFT,0.011037762594324622,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,AAPL,0.013892917766828428,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,ABBV,0.005661949134347114,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,PEP,0.016304361697455697,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,CRM,0.005014562894674865,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,PFE,0.007483959854157133,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,NFLX,0.003537040764719925,QLSTM,3.2,4,3,0.027100,5,16,50,2
6,AMD,0.023388468448749998,QLSTM,3.2,4,3,0.027100,5,16,50,2
