epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.14817011999812993,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,DIS,0.1665084749798883,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,KO,0.05494238182225011,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,MO,0.11970878989351066,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,BABA,0.0697276924990795,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,MA,0.08220594571056691,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,V,0.050613277380100706,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,JPM,0.018612303982742807,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,PG,0.047866533933715386,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,TSM,0.020367056724022736,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,META,0.026043242478573866,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,TSLA,0.10565766184167429,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,MSFT,0.03513367728076198,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,AAPL,0.029669397468255324,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,ABBV,0.025237458377060564,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,PEP,0.03639031764627858,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,CRM,0.03720348963344639,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,PFE,0.05178655819459395,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,NFLX,0.026303023248064248,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,AMD,0.029581865189935674,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,ABT,0.032116532092913985,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,PM,0.02057207062501799,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,BA,0.01985307160595601,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,NKE,0.018489742736247452,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,GS,0.01943156161260876,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,T,0.01910532320934263,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,C,0.017773407955907962,QLSTM,4.2,4,3,0.030000,10,16,50,4
1,MU,0.016704668100415307,QLSTM,4.2,4,3,0.030000,10,16,50,4
2,NVDA,0.014775501331314445,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,DIS,0.02053630955263295,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,KO,0.026775283950634977,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,MO,0.013284542428498919,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,BABA,0.020823556316000493,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,MA,0.023350254124538464,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,V,0.024492816787890413,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,JPM,0.012004660548303615,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,PG,0.01487558337182484,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,TSM,0.0072282343700697475,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,META,0.015642555049535902,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,TSLA,0.016378240501084787,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,MSFT,0.013497534779493104,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,AAPL,0.028328130233355543,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,ABBV,0.009248594076118687,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,PEP,0.02276945880360224,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,CRM,0.008529344298453494,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,PFE,0.014852415262298151,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,NFLX,0.005481512465683574,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,AMD,0.010538558200509711,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,ABT,0.010925760408016768,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,PM,0.01846050936728716,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,BA,0.011503042716702277,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,NKE,0.010134749876504595,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,GS,0.016220452221618456,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,T,0.01369355295107446,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,C,0.01325450433333489,QLSTM,4.2,4,3,0.029420,10,16,50,4
2,MU,0.015974214385178955,QLSTM,4.2,4,3,0.029420,10,16,50,4
3,NVDA,0.011157852957363833,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,DIS,0.019147043201056393,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,KO,0.015574297888881782,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,MO,0.015025228494778275,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,BABA,0.029161658011038195,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,MA,0.02330045270818201,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,V,0.025989059866829353,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,JPM,0.009220505524850027,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,PG,0.01603852421976626,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,TSM,0.009205296402797103,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,META,0.011371269134211947,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,TSLA,0.01280309219675308,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,MSFT,0.012340325714004311,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,AAPL,0.0219290926205841,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,ABBV,0.008728773724711076,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,PEP,0.0259745795364407,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,CRM,0.019627711608667265,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,PFE,0.012451181378723546,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,NFLX,0.005432653695937584,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,AMD,0.010040584739974955,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,ABT,0.017164435787973078,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,PM,0.018456815530292013,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,BA,0.018085876903073353,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,NKE,0.015578774417835202,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,GS,0.022101553707298906,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,T,0.008141783986833285,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,C,0.010955714895813302,QLSTM,4.2,4,3,0.028840,10,16,50,4
3,MU,0.018916032192381946,QLSTM,4.2,4,3,0.028840,10,16,50,4
4,NVDA,0.012642595662989399,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,DIS,0.01145081886682998,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,KO,0.018202425658025524,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,MO,0.015782576858658682,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,BABA,0.022101246370849283,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,MA,0.018701224270361392,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,V,0.02501277680593458,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,JPM,0.014304737211205065,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,PG,0.019396745959635486,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,TSM,0.011390704301778565,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,META,0.013578953295522793,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,TSLA,0.01750204866667363,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,MSFT,0.016218044541098854,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,AAPL,0.025843255772170694,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,ABBV,0.014947413202290509,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,PEP,0.024903167504817247,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,CRM,0.01003336064009504,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,PFE,0.011130141792818904,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,NFLX,0.005454057880507951,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,AMD,0.012188309401443059,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,ABT,0.011465138925070112,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,PM,0.01641409962692044,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,BA,0.016973550177433273,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,NKE,0.015743558019907636,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,GS,0.023649800822816112,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,T,0.030687027018178593,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,C,0.01159066486765038,QLSTM,4.2,4,3,0.028260,10,16,50,4
4,MU,0.016553381288593464,QLSTM,4.2,4,3,0.028260,10,16,50,4
5,NVDA,0.00982864179902456,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,DIS,0.025198229419236832,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,KO,0.017497115810825067,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,MO,0.017351293618875472,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,BABA,0.018476598102345386,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,MA,0.02138976583426649,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,V,0.028051857413216072,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,JPM,0.011438307437029753,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,PG,0.014891624281352217,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,TSM,0.0431333351880312,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,META,0.0174561726056378,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,TSLA,0.022532123225656422,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,MSFT,0.015516976275565949,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,AAPL,0.022872702599587767,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,ABBV,0.010583373241719197,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,PEP,0.02491857958110896,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,CRM,0.01126619468612427,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,PFE,0.012890717755495147,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,NFLX,0.0065280653652735054,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,AMD,0.013709543251686475,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,ABT,0.012002242623235692,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,PM,0.015795982982539994,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,BA,0.01523885492828082,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,NKE,0.019601838536221872,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,GS,0.022952860962091523,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,T,0.010671257163101638,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,C,0.015609110112894665,QLSTM,4.2,4,3,0.027680,10,16,50,4
5,MU,0.017666406527330928,QLSTM,4.2,4,3,0.027680,10,16,50,4
6,NVDA,0.007998273856091228,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,DIS,0.00866742882962254,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,KO,0.02850217566910115,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,MO,0.018664620324588297,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,BABA,0.025393824008378117,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,MA,0.026551385240798645,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,V,0.031754873523657974,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,JPM,0.01447442836466838,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,PG,0.012664415556090798,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,TSM,0.010144245768473907,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,META,0.009633543255569582,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,TSLA,0.012881220076286065,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,MSFT,0.014703831275586377,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,AAPL,0.02144657244736498,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,ABBV,0.010977451509626751,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,PEP,0.02483369257639755,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,CRM,0.009675520662726327,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,PFE,0.013180551394312219,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,NFLX,0.011280634387565608,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,AMD,0.012010673886503686,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,ABT,0.01062623396600512,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,PM,0.01737029905515638,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,BA,0.014726803468709642,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,NKE,0.01007756544277072,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,GS,0.014389452968978068,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,T,0.009241176409308206,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,C,0.017034338617866688,QLSTM,4.2,4,3,0.027100,10,16,50,4
6,MU,0.015803668203509667,QLSTM,4.2,4,3,0.027100,10,16,50,4
7,NVDA,0.008361487712880427,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,DIS,0.011747621253810146,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,KO,0.0187193083322861,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,MO,0.012696885810741647,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,BABA,0.01966456315395507,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,MA,0.01725676270540465,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,V,0.027631705224683337,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,JPM,0.008811230432580818,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,PG,0.01887621252204884,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,TSM,0.012983674987811934,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,META,0.008846081687476148,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,TSLA,0.020153355340219357,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,MSFT,0.013130359245802869,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,AAPL,0.022098324219272894,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,ABBV,0.0074085375632752075,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,PEP,0.054750495378605345,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,CRM,0.03716024275953797,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,PFE,0.05251221896403215,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,NFLX,0.026200799059800127,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,AMD,0.02483334946869449,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,ABT,0.021238553316586396,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,PM,0.0199756398585371,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,BA,0.015259312550452623,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,NKE,0.018131541956046767,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,GS,0.015971677568317813,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,T,0.01312176129696044,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,C,0.013849602567709306,QLSTM,4.2,4,3,0.026520,10,16,50,4
7,MU,0.015888311476870018,QLSTM,4.2,4,3,0.026520,10,16,50,4
8,NVDA,0.012207703601399606,QLSTM,4.2,4,3,0.025940,10,16,50,4
8,DIS,0.010002376755106856,QLSTM,4.2,4,3,0.025940,10,16,50,4
8,KO,0.05930756383829496,QLSTM,4.2,4,3,0.025940,10,16,50,4
8,MO,0.2866797638549046,QLSTM,4.2,4,3,0.025940,10,16,50,4
8,BABA,0.8563792434605685,QLSTM,4.2,4,3,0.025940,10,16,50,4
