epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.24142631888389587,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,DIS,0.2302848110822114,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,KO,0.04516623575579037,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,MO,0.030524681025946684,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,BABA,0.025337706743316216,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,MA,0.021480478600344875,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,V,0.024731542661108753,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,JPM,0.012246436227790335,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,PG,0.014988951744850387,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,TSM,0.00936707981269468,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,META,0.008903023120100525,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,TSLA,0.01855354478836737,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,MSFT,0.014089057687669992,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,AAPL,0.01489145175384527,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,ABBV,0.005678581253794784,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,PEP,0.01705635372887958,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,CRM,0.00712392571255226,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,PFE,0.00869594509078359,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,NFLX,0.0073566180865534325,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,AMD,0.0063285623380745,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,ABT,0.007861082018776373,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,PM,0.011184643107381735,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,BA,0.007512872403656895,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,NKE,0.006148271273228933,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,GS,0.010484687708826228,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,T,0.006066109604117545,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,C,0.007639653028242968,QLSTM,2.2,4,3,0.030000,5,16,50,1
1,MU,0.0088365630204366,QLSTM,2.2,4,3,0.030000,5,16,50,1
2,NVDA,0.0059154687809165225,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,DIS,0.005266598177100109,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,KO,0.010862730020149187,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,MO,0.008521153099453923,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,BABA,0.017115300542420962,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,MA,0.014323789287697185,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,V,0.018211782444268465,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,JPM,0.0063356452050026164,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,PG,0.010341789552264592,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,TSM,0.004755002996799621,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,META,0.005072825545953078,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,TSLA,0.01976984338199889,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,MSFT,0.014143713665279474,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,AAPL,0.01559174964627759,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,ABBV,0.005757082883395593,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,PEP,0.01750107016414404,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,CRM,0.006850120293992487,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,PFE,0.008803446755998513,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,NFLX,0.005336538401686333,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,AMD,0.0057908335107971325,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,ABT,0.007405688795684414,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,PM,0.011955357749353756,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,BA,0.007168606378730725,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,NKE,0.00523025632454929,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,GS,0.00976202306760983,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,T,0.006106465658045967,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,C,0.00831888659476218,QLSTM,2.2,4,3,0.029420,5,16,50,1
2,MU,0.008674499017863789,QLSTM,2.2,4,3,0.029420,5,16,50,1
3,NVDA,0.006244774018837647,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,DIS,0.00567377319517122,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,KO,0.010614383669400757,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,MO,0.008479008011900905,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,BABA,0.014913595493205568,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,MA,0.014168877027590166,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,V,0.01795828378420662,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,JPM,0.0062412102918394585,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,PG,0.010308447156355462,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,TSM,0.0045143871208314194,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,META,0.004754140428055755,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,TSLA,0.009663093845698644,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,MSFT,0.009140926476737315,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,AAPL,0.01288138177584518,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,ABBV,0.006038474458777769,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,PEP,0.015972802457822996,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,CRM,0.004820261986672201,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,PFE,0.007030248917131262,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,NFLX,0.0040401687041263686,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,AMD,0.0054294026816602454,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,ABT,0.006933691096492112,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,PM,0.011464703806929967,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,BA,0.007185695311901244,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,NKE,0.005687841626984829,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,GS,0.009925061498175968,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,T,0.00572093405273997,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,C,0.008334949252788316,QLSTM,2.2,4,3,0.028840,5,16,50,1
3,MU,0.008239882553673604,QLSTM,2.2,4,3,0.028840,5,16,50,1
4,NVDA,0.00575651131062345,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,DIS,0.005126608345149593,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,KO,0.011029150781475684,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,MO,0.00882187261859971,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,BABA,0.014486574927683581,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,MA,0.015078285984186963,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,V,0.01777709658596326,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,JPM,0.005533061286603863,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,PG,0.009870991407131607,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,TSM,0.004943605459464545,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,META,0.004368772328069264,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,TSLA,0.010108697397465055,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,MSFT,0.00983562891964208,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,AAPL,0.013078744512644003,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,ABBV,0.005769731080032547,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,PEP,0.017130373426797716,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,CRM,0.00656602353873578,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,PFE,0.007004525851119648,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,NFLX,0.004041891608556563,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,AMD,0.005785125487653369,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,ABT,0.007140848838554864,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,PM,0.01186732528731227,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,BA,0.007980501533231953,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,NKE,0.0048388331408866425,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,GS,0.009567650712349197,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,T,0.005659961623182012,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,C,0.007468692556192929,QLSTM,2.2,4,3,0.028260,5,16,50,1
4,MU,0.00899002852384001,QLSTM,2.2,4,3,0.028260,5,16,50,1
5,NVDA,0.0056506590811874376,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,DIS,0.005182567846283994,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,KO,0.010341441533951596,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,MO,0.008273624143012885,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,BABA,0.013403649463064292,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,MA,0.013752759010954336,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,V,0.017230236373672433,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,JPM,0.005883130752904849,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,PG,0.010035745852457529,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,TSM,0.004378266764847053,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,META,0.004585304538274861,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,TSLA,0.01066771018932658,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,MSFT,0.009311094096946445,QLSTM,2.2,4,3,0.027680,5,16,50,1
5,AAPL,0.013107012830335985,QLSTM,2.2,4,3,0.027680,5,16,50,1
