epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1632366099140861,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,DIS,0.12418195893141357,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,KO,0.05487197900021618,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,MO,0.03035528885877945,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,BABA,0.03180508385412395,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,MA,0.024454503320157528,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,V,0.02695373153652657,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,JPM,0.01138145938007669,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,PG,0.017906485887413674,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,TSM,0.011229724559763616,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,META,0.02144584432244301,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,TSLA,0.026900657918304205,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,MSFT,0.013231519355692646,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,AAPL,0.01861782003702088,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,ABBV,0.005969398348084228,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,PEP,0.019664978312159128,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,CRM,0.009261149024082855,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,PFE,0.011467940131710335,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,NFLX,0.008695317241786555,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,AMD,0.007997158152813261,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,ABT,0.009756604294207964,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,PM,0.011765177975493398,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,BA,0.008622516070979393,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,NKE,0.0056846129221164365,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,GS,0.011127619644288312,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,T,0.007390365591907705,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,C,0.008877630726518955,QLSTM,3.2,4,3,0.030000,10,16,50,4
1,MU,0.009795215086672793,QLSTM,3.2,4,3,0.030000,10,16,50,4
2,NVDA,0.006759243763305924,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,DIS,0.006522112012713809,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,KO,0.011151196308095346,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,MO,0.009920198745517568,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,BABA,0.01419357944872569,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,MA,0.014820891030302102,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,V,0.01894603157415986,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,JPM,0.0063934638747014105,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,PG,0.011350855919193815,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,TSM,0.004672231343151493,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,META,0.005711424206806855,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,TSLA,0.011463942725888708,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,MSFT,0.00971636096735231,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,AAPL,0.014812483854422515,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,ABBV,0.006924131324260749,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,PEP,0.016578743953935125,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,CRM,0.0049387857381423764,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,PFE,0.00824430941561745,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,NFLX,0.004988008009439165,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,AMD,0.0062115835555067115,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,ABT,0.00832984675864943,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,PM,0.012324240735986015,QLSTM,3.2,4,3,0.029420,10,16,50,4
2,BA,0.007742242231457071,QLSTM,3.2,4,3,0.029420,10,16,50,4
