epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.28417363356460223,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,DIS,0.1982666975395246,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,KO,0.02759992566213689,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,MO,0.022220239000902933,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,BABA,0.03909674159843813,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,MA,0.021001824728128584,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,V,0.02276468031447042,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,JPM,0.010557606848041442,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,PG,0.012620987222445283,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,TSM,0.009733107639476657,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,META,0.008471429490865294,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,TSLA,0.020851223390888084,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,MSFT,0.01153347774578089,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,AAPL,0.014137742173095996,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,ABBV,0.0051664735232903195,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,PEP,0.017253656405955553,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,CRM,0.006805340516042303,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,PFE,0.008036872414364056,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,NFLX,0.006396978701972826,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,AMD,0.006728173783895644,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,ABT,0.007578621607866477,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,PM,0.011544016634368083,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,BA,0.007735276774672622,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,NKE,0.005788107265040956,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,GS,0.009874799458140677,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,T,0.006148374771741642,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,C,0.0068120619451457805,QLSTM,2.2,4,3,0.030000,10,16,50,4
1,MU,0.008555657928809524,QLSTM,2.2,4,3,0.030000,10,16,50,4
2,NVDA,0.006043130277910016,QLSTM,2.2,4,3,0.029420,10,16,50,4
2,DIS,0.00581103200304576,QLSTM,2.2,4,3,0.029420,10,16,50,4
2,KO,0.012868441133336588,QLSTM,2.2,4,3,0.029420,10,16,50,4
2,MO,0.009244827236133542,QLSTM,2.2,4,3,0.029420,10,16,50,4
2,BABA,0.01676011430522935,QLSTM,2.2,4,3,0.029420,10,16,50,4
2,MA,0.015242344212972304,QLSTM,2.2,4,3,0.029420,10,16,50,4
