epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.24292907796122812,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,DIS,0.3050406622615727,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,KO,0.134499501098286,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,MO,0.05410225460813804,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,BABA,0.03999265863306143,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,MA,0.022875137669457632,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,V,0.024339681046760896,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,JPM,0.011134404244578698,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,PG,0.012805250483903696,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,TSM,0.006766720188104294,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,META,0.010004098844629798,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,TSLA,0.012501656342382457,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,MSFT,0.013384503799236634,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,AAPL,0.01477344897152348,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,ABBV,0.006410859408788383,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,PEP,0.017557478975504637,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,CRM,0.009442300345240668,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,PFE,0.009158536611886864,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,NFLX,0.007028555375820195,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,AMD,0.0065166373758322816,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,ABT,0.007140213454311544,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,PM,0.011692037361420014,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,BA,0.009086144453083927,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,NKE,0.006050583239729432,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,GS,0.01076877290721644,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,T,0.00656787092289464,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,C,0.006923271650025113,QLSTM,2.1,4,2,0.030000,5,16,50,5
1,MU,0.009423644980415702,QLSTM,2.1,4,2,0.030000,5,16,50,5
2,NVDA,0.007223935861309821,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,DIS,0.006905749461359598,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,KO,0.012571937023577366,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,MO,0.009624428851318291,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,BABA,0.015715541370975025,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,MA,0.01516042501580986,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,V,0.018677274527197533,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,JPM,0.007817155279388482,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,PG,0.011247798398306424,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,TSM,0.00623198797587644,QLSTM,2.1,4,2,0.029420,5,16,50,5
2,META,0.00615458361889151,QLSTM,2.1,4,2,0.029420,5,16,50,5
