epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.15230095674368468,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,DIS,0.04866093541072174,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,KO,0.03439986456016248,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,MO,0.020395316670394757,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,BABA,0.029969461050561884,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,MA,0.01900557851926847,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,V,0.024936323689127512,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,JPM,0.010072511938315902,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,PG,0.01418191748036241,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,TSM,0.006752351298928261,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,META,0.017245338181965053,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,TSLA,0.010213890017687598,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,MSFT,0.010544180986471474,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,AAPL,0.015835010488940912,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,ABBV,0.006348344132261859,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,PEP,0.017817657779563557,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,CRM,0.006404342034577646,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,PFE,0.008476285782473331,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,NFLX,0.0060965671119364824,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,AMD,0.005981463737870482,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,ABT,0.0077687047570097175,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,PM,0.011356630754149095,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,BA,0.00859457293567671,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,NKE,0.00687906820200045,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,GS,0.011890184197744185,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,T,0.006167613880031488,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,C,0.0073154439133676615,QLSTM,2.2,4,3,0.030000,5,16,50,5
1,MU,0.009638623821295121,QLSTM,2.2,4,3,0.030000,5,16,50,5
2,NVDA,0.006489475014280866,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,DIS,0.006625190715898167,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,KO,0.012363387441093271,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,MO,0.010466792610135268,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,BABA,0.0147818657357923,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,MA,0.014161504445258866,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,V,0.018650418041612615,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,JPM,0.007243140261958946,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,PG,0.010738394519483501,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,TSM,0.004817961641079323,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,META,0.0053975977220530194,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,TSLA,0.008097524127647788,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,MSFT,0.00971181762658737,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,AAPL,0.013819491395472804,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,ABBV,0.006239274548451332,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,PEP,0.018309156368063254,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,CRM,0.0065418416422537784,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,PFE,0.007771596460687843,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,NFLX,0.004623528744559735,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,AMD,0.006089181321757761,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,ABT,0.007129222927191718,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,PM,0.011064621641046622,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,BA,0.008126719759523192,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,NKE,0.005504275280558927,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,GS,0.01010372453707863,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,T,0.006014643744988875,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,C,0.006636030368760906,QLSTM,2.2,4,3,0.029420,5,16,50,5
2,MU,0.009021868103776465,QLSTM,2.2,4,3,0.029420,5,16,50,5
3,NVDA,0.0057879229901697145,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,DIS,0.00585940147919411,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,KO,0.013585079514252191,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,MO,0.010639884911308234,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,BABA,0.015137351223860274,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,MA,0.014918381136588076,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,V,0.01790352123366161,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,JPM,0.007332939517006956,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,PG,0.010924174810167064,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,TSM,0.00623516429385001,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,META,0.005222238203383644,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,TSLA,0.009968658327125013,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,MSFT,0.010142471080391922,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,AAPL,0.014085657450116494,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,ABBV,0.007849603235213594,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,PEP,0.017325416376644916,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,CRM,0.005397991652981463,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,PFE,0.007410282036289573,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,NFLX,0.00487679169005291,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,AMD,0.005795804826034741,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,ABT,0.007629130226136608,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,PM,0.011206772718155249,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,BA,0.008379047038033605,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,NKE,0.00547731241253628,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,GS,0.011291938897391612,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,T,0.005708671889310194,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,C,0.006862152039750733,QLSTM,2.2,4,3,0.028840,5,16,50,5
3,MU,0.009009175108407031,QLSTM,2.2,4,3,0.028840,5,16,50,5
4,NVDA,0.006060290393758227,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,DIS,0.005898618054660884,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,KO,0.012151938714933667,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,MO,0.009853912247556516,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,BABA,0.014618273210627112,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,MA,0.01504661375656724,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,V,0.018431545108218084,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,JPM,0.008010961073027416,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,PG,0.010702446589923718,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,TSM,0.005231225069358267,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,META,0.005115798399360342,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,TSLA,0.008540223455797373,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,MSFT,0.009271630181253633,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,AAPL,0.013659760504114356,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,ABBV,0.00532702341760424,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,PEP,0.0160892367659306,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,CRM,0.007838833082297986,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,PFE,0.007436354242434556,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,NFLX,0.004277810660741207,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,AMD,0.005742701289074665,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,ABT,0.007219947239553387,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,PM,0.01059049543585967,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,BA,0.008412446509200063,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,NKE,0.005533914944284003,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,GS,0.010644249279390682,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,T,0.0056602111673617565,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,C,0.006475313217379153,QLSTM,2.2,4,3,0.028260,5,16,50,5
4,MU,0.008857919961552729,QLSTM,2.2,4,3,0.028260,5,16,50,5
5,NVDA,0.005542356589682062,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,DIS,0.006270008045248687,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,KO,0.011964095692912286,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,MO,0.009272366550497034,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,BABA,0.016662885339676657,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,MA,0.015439717331901193,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,V,0.018659701528535647,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,JPM,0.007158648624846881,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,PG,0.01067176298238337,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,TSM,0.005482739430259575,QLSTM,2.2,4,3,0.027680,5,16,50,5
5,META,0.004972899258560078,QLSTM,2.2,4,3,0.027680,5,16,50,5
