epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.16526625627143818,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,DIS,0.22539146955717693,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,KO,0.06701033206825907,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,MO,0.09172412617640062,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,BABA,0.05447984893213619,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,MA,0.04482064510441639,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,V,0.050338501957329834,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,JPM,0.02599878998642618,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,PG,0.037548398302698675,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,TSM,0.034998225259848616,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,META,0.04053813388401812,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,TSLA,0.045262667181139644,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,MSFT,0.03074151451106776,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,AAPL,0.02894105211916295,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,ABBV,0.009762577627870169,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,PEP,0.02625169198621403,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,CRM,0.017472271341830492,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,PFE,0.025227489034560593,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,NFLX,0.02498456156304614,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,AMD,0.024811835705556652,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,ABT,0.021753641988404772,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,PM,0.018791962118650026,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,BA,0.011946212860162963,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,NKE,0.008270250326445834,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,GS,0.018691517666659573,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,T,0.010270758034576747,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,C,0.009884264701130714,QLSTM,3.2,4,3,0.030000,5,16,50,5
1,MU,0.022336466153236954,QLSTM,3.2,4,3,0.030000,5,16,50,5
2,NVDA,0.011226001618938013,QLSTM,3.2,4,3,0.029420,5,16,50,5
2,DIS,0.009602871829305182,QLSTM,3.2,4,3,0.029420,5,16,50,5
2,KO,0.01557840349745344,QLSTM,3.2,4,3,0.029420,5,16,50,5
2,MO,0.012444741833447055,QLSTM,3.2,4,3,0.029420,5,16,50,5
2,BABA,0.021218288732184606,QLSTM,3.2,4,3,0.029420,5,16,50,5
