epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21981732377951796,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,DIS,0.15857216495681892,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,KO,0.031079777685756035,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,MO,0.03171325991438194,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,BABA,0.02479881926609034,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,MA,0.019235083325342697,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,V,0.025627949021079323,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,JPM,0.011167742565951565,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,PG,0.01569141801023348,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,TSM,0.009328468946147372,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,META,0.01031147334089672,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,TSLA,0.04854389119215987,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,MSFT,0.021762269295074722,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,AAPL,0.022265752227130262,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,ABBV,0.006624541478231549,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,PEP,0.021998467029665004,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,CRM,0.037796186029233715,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,PFE,0.019607667049223728,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,NFLX,0.016689071516421707,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,AMD,0.010881489058109846,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,ABT,0.00986758401532742,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,PM,0.012323949147354473,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,BA,0.009665691695938056,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,NKE,0.00812314390416511,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,GS,0.012139436323195696,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,T,0.007422697127119384,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,C,0.008526696146211842,QLSTM,1.3,8,2,0.030000,10,16,50,4
1,MU,0.011046837443824519,QLSTM,1.3,8,2,0.030000,10,16,50,4
2,NVDA,0.006690473719076676,QLSTM,1.3,8,2,0.029420,10,16,50,4
2,DIS,0.007383846476758746,QLSTM,1.3,8,2,0.029420,10,16,50,4
2,KO,0.012140837201679295,QLSTM,1.3,8,2,0.029420,10,16,50,4
