epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.19646168804981493,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,DIS,0.19358337145637383,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,KO,0.06212487825277177,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,MO,0.06784909798509696,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,BABA,0.044947092929346996,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,MA,0.043406765992668545,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,V,0.04407119463113221,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,JPM,0.06739489592357793,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,PG,0.047151174480942165,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,TSM,0.06201471337540583,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,META,0.06464096378873695,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,TSLA,0.04770157901062207,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,MSFT,0.01931255503388291,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,AAPL,0.0361223426986147,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,ABBV,0.018307282441211017,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,PEP,0.026721410326321016,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,CRM,0.01903792635791681,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,PFE,0.016287899830124596,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,NFLX,0.013651289680803364,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,AMD,0.007273194803432984,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,ABT,0.010044650047678839,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,PM,0.013781361313621428,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,BA,0.012571582464839925,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,NKE,0.007691785079342398,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,GS,0.01524317188357765,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,T,0.011199030051515861,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,C,0.011504296001724222,QLSTM,3.3,8,2,0.030000,5,16,50,2
1,MU,0.01159575668332929,QLSTM,3.3,8,2,0.030000,5,16,50,2
2,NVDA,0.008710673851469024,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,DIS,0.008494700548577715,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,KO,0.012655974238772284,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,MO,0.00990460087037222,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,BABA,0.018609911753711374,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,MA,0.016014273214915938,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,V,0.019642126894640653,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,JPM,0.007957153329202398,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,PG,0.012289516627788544,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,TSM,0.005821925365704705,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,META,0.0050399955414997585,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,TSLA,0.03860968375705521,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,MSFT,0.012747845517217436,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,AAPL,0.01910211114128205,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,ABBV,0.00853458618406545,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,PEP,0.01658794398165562,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,CRM,0.008667369214394554,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,PFE,0.009970596695149487,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,NFLX,0.005695672435897656,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,AMD,0.00845392686526545,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,ABT,0.008148767720823262,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,PM,0.012203452579507773,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,BA,0.008806635117666288,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,NKE,0.004973588606596671,QLSTM,3.3,8,2,0.029420,5,16,50,2
2,GS,0.011358258780092001,QLSTM,3.3,8,2,0.029420,5,16,50,2
