epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1977429682896896,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,DIS,0.0707779239693826,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,KO,0.0361693212762475,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,MO,0.020743147829886188,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,BABA,0.021469497291201897,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,MA,0.01907409020614895,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,V,0.021902509266510606,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,JPM,0.007954184844327921,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,PG,0.01235514755403115,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,TSM,0.006581689368679442,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,META,0.0066779564579271455,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,TSLA,0.01095471647568047,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,MSFT,0.01083137439987199,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,AAPL,0.014931005256419832,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,ABBV,0.005358656572008675,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,PEP,0.01698823673227294,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,CRM,0.007308512968434529,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,PFE,0.007822940168394283,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,NFLX,0.0058804334204813295,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,AMD,0.0061341783306984735,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,ABT,0.007368568129922179,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,PM,0.01146066130604595,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,BA,0.007797340513207018,QLSTM,1.1,4,2,0.030000,5,16,50,3
1,NKE,0.006242939398031343,QLSTM,1.1,4,2,0.030000,5,16,50,3
