epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1482145574621179,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,DIS,0.12461374657736583,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,KO,0.0517661501230164,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,MO,0.035369523292915386,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,BABA,0.031051099215718834,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,MA,0.0223399081944742,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,V,0.029905573253265837,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,JPM,0.01661795168183744,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,PG,0.022133015710013835,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,TSM,0.013603994389995933,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,META,0.013175063322044232,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,TSLA,0.03437547093595971,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,MSFT,0.013322245435450564,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,AAPL,0.01670573486692526,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,ABBV,0.007146593299694359,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,PEP,0.024162048304622822,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,CRM,0.01182457394051281,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,PFE,0.011069259394637564,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,NFLX,0.07660682355477051,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,AMD,0.02004270585761829,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,ABT,0.051733076233755455,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,PM,0.023062204264781692,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,BA,0.23942238329486412,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,NKE,0.03663808670402928,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,GS,0.1682890240441669,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,T,0.06440776002339342,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,C,0.05549334158951586,QLSTM,3.1,4,2,0.030000,10,16,50,2
1,MU,0.12581387263807384,QLSTM,3.1,4,2,0.030000,10,16,50,2
2,NVDA,0.08059469805183736,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,DIS,0.1542991568249735,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,KO,0.057349111503836786,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,MO,0.032673110042444685,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,BABA,0.04384544876996766,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,MA,0.03941599889235063,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,V,0.08669458332852545,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,JPM,0.048863764936951076,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,PG,0.0875251208093356,QLSTM,3.1,4,2,0.029420,10,16,50,2
2,TSM,0.030014979356730528,QLSTM,3.1,4,2,0.029420,10,16,50,2
