epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.16616243378005244,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,DIS,0.15076901907609266,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,KO,0.051265035586600956,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,MO,0.02852491314776919,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,BABA,0.028975835916670887,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,MA,0.02460916005921635,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,V,0.029153330928900024,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,JPM,0.01328256542117081,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,PG,0.019185954112220894,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,TSM,0.013659048952500929,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,META,0.01288604292891581,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,TSLA,0.027406477623365143,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,MSFT,0.012103197810409421,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,AAPL,0.017589065881276674,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,ABBV,0.006151459105736153,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,PEP,0.020095368191091853,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,CRM,0.009466020803136582,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,PFE,0.017273335336622866,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,NFLX,0.011159263032657856,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,AMD,0.011702674737369472,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,ABT,0.010574951810254292,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,PM,0.013711300593885508,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,BA,0.008974391332065517,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,NKE,0.007160827845589004,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,GS,0.011917568531564691,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,T,0.009381642702712932,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,C,0.010841128120029514,QLSTM,3.1,4,2,0.030000,5,16,50,2
1,MU,0.011141391915523192,QLSTM,3.1,4,2,0.030000,5,16,50,2
2,NVDA,0.007717272160913457,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,DIS,0.008132610173726624,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,KO,0.012965208681469614,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,MO,0.009519767397168007,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,BABA,0.01755499092608013,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,MA,0.01705056657506661,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,V,0.01922155620360916,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,JPM,0.00701127409807999,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,PG,0.05497380519624461,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,TSM,0.019752274944700977,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,META,0.07300575128333135,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,TSLA,0.10730570165271108,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,MSFT,0.030993125824765724,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,AAPL,0.030876392244615337,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,ABBV,0.012601312567395244,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,PEP,0.029355078808624636,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,CRM,0.016658872598782182,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,PFE,0.031011717266995798,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,NFLX,0.011786158133128827,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,AMD,0.01919924234971404,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,ABT,0.010866863250901753,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,PM,0.013644573056477715,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,BA,0.008921189508824185,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,NKE,0.008340728617357936,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,GS,0.013746027347885749,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,T,0.009533760233104906,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,C,0.007432727333666248,QLSTM,3.1,4,2,0.029420,5,16,50,2
2,MU,0.010708282987417822,QLSTM,3.1,4,2,0.029420,5,16,50,2
3,NVDA,0.0077148785983974285,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,DIS,0.008651336803185668,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,KO,0.012773033866489475,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,MO,0.010061281585049901,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,BABA,0.017237385861914267,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,MA,0.016607645962556653,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,V,0.020551309582184662,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,JPM,0.007271969696210528,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,PG,0.0104134871666743,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,TSM,0.006912786582357843,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,META,0.006464980553242971,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,TSLA,0.012375646122646604,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,MSFT,0.010480175323953683,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,AAPL,0.01488896654072133,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,ABBV,0.005382035028147088,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,PEP,0.017961403630165892,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,CRM,0.0069425422486595134,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,PFE,0.00860382832417434,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,NFLX,0.00641061762474816,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,AMD,0.007831777911633253,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,ABT,0.007584418265402995,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,PM,0.012648128417574546,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,BA,0.009217628150839697,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,NKE,0.005371327384967695,QLSTM,3.1,4,2,0.028840,5,16,50,2
3,GS,0.010107004062526605,QLSTM,3.1,4,2,0.028840,5,16,50,2
