epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.24756657738577237,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,DIS,0.1857532195069573,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,KO,0.03923412027176131,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,MO,0.018478665458546442,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,BABA,0.028894974384456873,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,MA,0.020893638890067286,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,V,0.02278198157860474,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,JPM,0.007900282581844791,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,PG,0.012388055445626378,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,TSM,0.007825946128419177,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,META,0.0072898326801474796,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,TSLA,0.013823994308371435,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,MSFT,0.012280384882945906,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,AAPL,0.017085126939822327,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,ABBV,0.007300255227495323,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,PEP,0.01689621154218912,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,CRM,0.008455389941280539,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,PFE,0.007852091972546821,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,NFLX,0.005729333222420378,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,AMD,0.006924876974980262,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,ABT,0.008347609313204885,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,PM,0.01209561200812459,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,BA,0.008103720028884709,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,NKE,0.004913509034932676,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,GS,0.010536286789415912,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,T,0.006188716543626718,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,C,0.007682128968140619,QLSTM,2.1,4,2,0.030000,10,16,50,1
1,MU,0.009119494394822554,QLSTM,2.1,4,2,0.030000,10,16,50,1
2,NVDA,0.006567312393930148,QLSTM,2.1,4,2,0.029420,10,16,50,1
2,DIS,0.007317569889974865,QLSTM,2.1,4,2,0.029420,10,16,50,1
2,KO,0.011932552675716579,QLSTM,2.1,4,2,0.029420,10,16,50,1
2,MO,0.009353830246254802,QLSTM,2.1,4,2,0.029420,10,16,50,1
