epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.18808026882735165,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,DIS,0.18292576277797873,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,KO,0.049108365550637245,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,MO,0.05573418152264573,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,BABA,0.08846304633400658,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,MA,0.06406366198577663,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,V,0.04791863884946162,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,JPM,0.03378948359750211,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,PG,0.038392888297411526,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,TSM,0.030891973652284254,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,META,0.017353459536521273,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,TSLA,0.040447818242352114,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,MSFT,0.023152734237638386,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,AAPL,0.02643690410662781,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,ABBV,0.009952476375143637,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,PEP,0.02319946698844433,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,CRM,0.006330041362988678,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,PFE,0.01041304669342935,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,NFLX,0.008293958984061399,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,AMD,0.0067230409582738175,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,ABT,0.007945127287794921,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,PM,0.013702623122795061,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,BA,0.008023326909592883,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,NKE,0.0055400616574016485,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,GS,0.011676528893241828,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,T,0.010794442221099003,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,C,0.00894865700551732,QLSTM,3.3,8,2,0.030000,10,16,50,2
1,MU,0.009529051529666916,QLSTM,3.3,8,2,0.030000,10,16,50,2
2,NVDA,0.006718169887211512,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,DIS,0.006836947148919783,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,KO,0.01208589831367135,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,MO,0.00971156013706191,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,BABA,0.018163923618637702,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,MA,0.014466434230350635,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,V,0.018451480194926262,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,JPM,0.006526969002813778,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,PG,0.01086798957972364,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,TSM,0.004804132294587113,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,META,0.004607234938620505,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,TSLA,0.08037703471596945,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,MSFT,0.015474576100876386,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,AAPL,0.01808523575098,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,ABBV,0.006513382382267578,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,PEP,0.018660875873386183,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,CRM,0.005031395650638098,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,PFE,0.007070496286773546,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,NFLX,0.003587696521373635,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,AMD,0.005322323201901533,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,ABT,0.007687487829984589,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,PM,0.011246791321106932,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,BA,0.007928782116240736,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,NKE,0.004722602157430215,QLSTM,3.3,8,2,0.029420,10,16,50,2
2,GS,0.009824865317734128,QLSTM,3.3,8,2,0.029420,10,16,50,2
