epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21774802119894462,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,DIS,0.16838108765130694,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,KO,0.03304476434872909,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,MO,0.026369747578759085,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,BABA,0.02375234599987214,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,MA,0.019079972122033887,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,V,0.023920451396737586,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,JPM,0.010873121061277661,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,PG,0.015405430881814524,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,TSM,0.009159252026372335,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,META,0.020774205257608133,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,TSLA,0.029144071169536222,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,MSFT,0.016690400132740087,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,AAPL,0.016784349710426548,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,ABBV,0.0067506564452990215,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,PEP,0.019952648869630964,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,CRM,0.010769038228318095,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,PFE,0.011118793563747948,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,NFLX,0.00960804112996398,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,AMD,0.008761157080615785,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,ABT,0.008757906373251568,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,PM,0.012504700105637312,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,BA,0.009094863801940599,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,NKE,0.0071443282279439945,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,GS,0.011819421758197925,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,T,0.007202674835835668,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,C,0.00839000754058361,QLSTM,1.3,8,2,0.030000,5,16,50,4
1,MU,0.011264102554626086,QLSTM,1.3,8,2,0.030000,5,16,50,4
2,NVDA,0.007933012273331935,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,DIS,0.006961864810860293,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,KO,0.0125757193362171,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,MO,0.011121604676273737,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,BABA,0.015865373404019258,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,MA,0.01644758543592285,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,V,0.022395010614259678,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,JPM,0.007916892862836407,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,PG,0.011221784590320154,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,TSM,0.005743467577055774,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,META,0.0068323641846125775,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,TSLA,0.011113262640058318,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,MSFT,0.01046804783188484,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,AAPL,0.014984092844480818,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,ABBV,0.00742787994783033,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,PEP,0.01756958587264473,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,CRM,0.006978058414957063,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,PFE,0.0085382886252112,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,NFLX,0.006353856112003665,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,AMD,0.007042181519368155,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,ABT,0.008153394975868816,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,PM,0.011656819715757261,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,BA,0.009074827476235276,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,NKE,0.005295127206905322,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,GS,0.010482918878551573,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,T,0.006050733325537294,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,C,0.007418739493004978,QLSTM,1.3,8,2,0.029420,5,16,50,4
2,MU,0.009232115656645461,QLSTM,1.3,8,2,0.029420,5,16,50,4
3,NVDA,0.0068604735953902655,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,DIS,0.007458612883717499,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,KO,0.012763305927034129,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,MO,0.01113867120478641,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,BABA,0.01611218383451077,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,MA,0.015783215047452937,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,V,0.019299118821932512,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,JPM,0.007305950624868274,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,PG,0.011828022882003675,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,TSM,0.006620686130852185,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,META,0.005550413175528361,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,TSLA,0.011103073008019815,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,MSFT,0.010495602809400722,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,AAPL,0.014424114699729464,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,ABBV,0.005793798259798099,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,PEP,0.017469732006165115,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,CRM,0.0060441398104144764,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,PFE,0.008298956852575595,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,NFLX,0.004805411963554268,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,AMD,0.006658292142674327,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,ABT,0.007435674652118574,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,PM,0.012976136249066754,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,BA,0.008303983137011528,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,NKE,0.0055191106670959425,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,GS,0.010777629700235346,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,T,0.005472554788205095,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,C,0.007865688160315833,QLSTM,1.3,8,2,0.028840,5,16,50,4
3,MU,0.008849933150817047,QLSTM,1.3,8,2,0.028840,5,16,50,4
4,NVDA,0.006393756611611356,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,DIS,0.005710647303865037,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,KO,0.012602303833277389,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,MO,0.009669823201627216,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,BABA,0.015383059963245283,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,MA,0.01550334675068205,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,V,0.021239259830591353,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,JPM,0.007428470469841903,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,PG,0.01180157945914702,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,TSM,0.005193700109058144,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,META,0.005097899490713396,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,TSLA,0.009784160980912433,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,MSFT,0.009707628579979593,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,AAPL,0.015231782252984967,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,ABBV,0.006092502841387282,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,PEP,0.01688346474177458,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,CRM,0.00682276360351931,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,PFE,0.007858869492668997,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,NFLX,0.004426456680944698,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,AMD,0.006387742902998897,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,ABT,0.007259634344584562,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,PM,0.011320454015565867,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,BA,0.008586241207508878,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,NKE,0.006135207262228836,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,GS,0.0109637329693545,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,T,0.006334772100672126,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,C,0.007034167308699001,QLSTM,1.3,8,2,0.028260,5,16,50,4
4,MU,0.010026258321224966,QLSTM,1.3,8,2,0.028260,5,16,50,4
5,NVDA,0.006205723689742048,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,DIS,0.006164600966836919,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,KO,0.011856676163998518,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,MO,0.009868570825677703,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,BABA,0.013935032247735018,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,MA,0.014582274756817655,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,V,0.019077347083525223,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,JPM,0.0068660455713556575,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,PG,0.010884953239424662,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,TSM,0.005316313678949055,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,META,0.017653663727370175,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,TSLA,0.01022786310535263,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,MSFT,0.013706176203082909,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,AAPL,0.016702721953730692,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,ABBV,0.005747932030565359,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,PEP,0.017082965424792332,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,CRM,0.007013474950905551,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,PFE,0.00826473088554022,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,NFLX,0.0056888460160487075,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,AMD,0.0063711302460763945,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,ABT,0.007659997759302231,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,PM,0.011580910279669544,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,BA,0.007918098909695718,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,NKE,0.005904681239785118,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,GS,0.010358507109975273,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,T,0.005781231225806881,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,C,0.006791669303889979,QLSTM,1.3,8,2,0.027680,5,16,50,4
5,MU,0.008958340368487618,QLSTM,1.3,8,2,0.027680,5,16,50,4
6,NVDA,0.006006506218744273,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,DIS,0.006027794940481809,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,KO,0.013581623228012839,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,MO,0.01136485345407643,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,BABA,0.0150528167670762,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,MA,0.01460759269750931,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,V,0.0185500082178888,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,JPM,0.007162928094410084,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,PG,0.010675963861021128,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,TSM,0.004821818036196584,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,META,0.005191389910495755,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,TSLA,0.009832657503218135,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,MSFT,0.009372239297425205,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,AAPL,0.01379147110591558,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,ABBV,0.005282095781612125,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,PEP,0.016810282324017448,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,CRM,0.006538239064287733,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,PFE,0.008465627377683466,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,NFLX,0.004880304054081948,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,AMD,0.006121228650127622,QLSTM,1.3,8,2,0.027100,5,16,50,4
6,ABT,0.007630346332338046,QLSTM,1.3,8,2,0.027100,5,16,50,4
