epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21806161647493189,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,DIS,0.28217677534981206,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,KO,0.10196768915788694,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,MO,0.07627949575808915,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,BABA,0.05010839839550582,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,MA,0.031014365144073963,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,V,0.04312194557860494,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,JPM,0.02706353588622402,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,PG,0.023805731103162874,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,TSM,0.07204642151059075,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,META,0.03741936872459271,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,TSLA,0.030926099597391756,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,MSFT,0.020120316904715517,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,AAPL,0.02188432745804841,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,ABBV,0.01277267206883566,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,PEP,0.02838588459417224,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,CRM,0.008604430593550205,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,PFE,0.019229000878774306,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,NFLX,0.007346128737977283,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,AMD,0.012342670001089573,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,ABT,0.0161943560550836,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,PM,0.016812371217053045,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,BA,0.013395905103111132,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,NKE,0.011175280320458114,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,GS,0.01490986590612341,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,T,0.01354656320869584,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,C,0.013884858154183761,QLSTM,3.1,4,2,0.030000,10,16,50,3
1,MU,0.014823714885014024,QLSTM,3.1,4,2,0.030000,10,16,50,3
2,NVDA,0.010760383362966504,QLSTM,3.1,4,2,0.029420,10,16,50,3
2,DIS,0.007955121670172295,QLSTM,3.1,4,2,0.029420,10,16,50,3
