epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.176433005285534,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,DIS,0.1416276894848455,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,KO,0.055292659608477894,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,MO,0.026926047592000527,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,BABA,0.025688007643276996,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,MA,0.02341108862310648,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,V,0.02731581409038468,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,JPM,0.011263114908202128,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,PG,0.021737312559377064,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,TSM,0.01266690591265532,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,META,0.01216239611279558,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,TSLA,0.026030986358157614,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,MSFT,0.013070998163047161,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,AAPL,0.01579387905076146,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,ABBV,0.005546340634199706,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,PEP,0.018281586616384713,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,CRM,0.009698549878190865,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,PFE,0.011537548091093247,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,NFLX,0.009823848705061457,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,AMD,0.009610734752972017,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,ABT,0.00882033377208493,QLSTM,3.2,4,3,0.030000,5,16,50,4
1,PM,0.012914341832087799,QLSTM,3.2,4,3,0.030000,5,16,50,4
