epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.17091765627264977,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,DIS,0.05701420015909455,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,KO,0.0294516035778956,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,MO,0.01586055408485911,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,BABA,0.019535318059338766,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,MA,0.016468999357047407,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,V,0.02081688777120276,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,JPM,0.007925198164726184,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,PG,0.011972029121931304,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,TSM,0.006500134731388905,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,META,0.0063965883666903455,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,TSLA,0.01109909126535058,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,MSFT,0.010281165088103577,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,AAPL,0.014430175556547263,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,ABBV,0.006138877149417319,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,PEP,0.017551164312118835,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,CRM,0.007201861378482797,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,PFE,0.00859802681952715,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,NFLX,0.005742773027370938,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,AMD,0.006118605315515941,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,ABT,0.007732342357154597,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,PM,0.011786273087967526,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,BA,0.007917016659947958,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,NKE,0.005988802326927808,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,GS,0.010595272623256526,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,T,0.005972124593840404,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,C,0.007352357074110346,QLSTM,2.3,8,2,0.030000,5,16,50,1
1,MU,0.009119478562338785,QLSTM,2.3,8,2,0.030000,5,16,50,1
2,NVDA,0.005551272802139548,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,DIS,0.0058766016736626625,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,KO,0.012856690678745508,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,MO,0.009582536369138821,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,BABA,0.014096146280115301,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,MA,0.015814246884970504,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,V,0.018768645272674887,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,JPM,0.007577221269126643,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,PG,0.011181774570352652,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,TSM,0.0056314813290638,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,META,0.005770727224774997,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,TSLA,0.009447159012779593,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,MSFT,0.010373781625689431,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,AAPL,0.014916608554565093,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,ABBV,0.0053632557709616694,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,PEP,0.016499799528074535,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,CRM,0.006507663839412006,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,PFE,0.007803868131966076,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,NFLX,0.004985632655337791,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,AMD,0.005638806752606549,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,ABT,0.007290110468271781,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,PM,0.01154627680609172,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,BA,0.007707522801038894,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,NKE,0.005214426957536489,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,GS,0.010211922238919546,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,T,0.006979470543394034,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,C,0.006467621921646324,QLSTM,2.3,8,2,0.029420,5,16,50,1
2,MU,0.008805126883089542,QLSTM,2.3,8,2,0.029420,5,16,50,1
3,NVDA,0.0056281505597077985,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,DIS,0.006142101165923205,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,KO,0.01269912378947166,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,MO,0.010453867006369612,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,BABA,0.014083006207577208,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,MA,0.014812659197063609,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,V,0.01856361716901037,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,JPM,0.008061942358670587,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,PG,0.010630055013197389,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,TSM,0.005702369137328456,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,META,0.005592793649570508,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,TSLA,0.009503904883538118,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,MSFT,0.011126961410892281,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,AAPL,0.01427060858854516,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,ABBV,0.006252428749576211,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,PEP,0.01642502255907113,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,CRM,0.0055286103055219755,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,PFE,0.007720686976840211,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,NFLX,0.003930687142366713,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,AMD,0.00550972905263982,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,ABT,0.007381927952255038,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,PM,0.012270772554488345,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,BA,0.00842300353741104,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,NKE,0.005136387962424619,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,GS,0.010316044071011922,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,T,0.005683166038414294,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,C,0.0067932702262293206,QLSTM,2.3,8,2,0.028840,5,16,50,1
3,MU,0.008512060740031302,QLSTM,2.3,8,2,0.028840,5,16,50,1
4,NVDA,0.006367987625046887,QLSTM,2.3,8,2,0.028260,5,16,50,1
4,DIS,0.005465856636874378,QLSTM,2.3,8,2,0.028260,5,16,50,1
4,KO,0.012615813132883473,QLSTM,2.3,8,2,0.028260,5,16,50,1
4,MO,0.00995688391214406,QLSTM,2.3,8,2,0.028260,5,16,50,1
4,BABA,0.01604761581190608,QLSTM,2.3,8,2,0.028260,5,16,50,1
