epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1859743009236726,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,DIS,0.21779080615802246,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,KO,0.05563648205927827,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,MO,0.05028925107961351,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,BABA,0.07118305927989158,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,MA,0.04160790670324455,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,V,0.042208632454276085,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,JPM,0.02026799522255632,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,PG,0.02405855601484125,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,TSM,0.01384243752214719,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,META,0.01325658302415501,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,TSLA,0.026936475314538588,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,MSFT,0.014905839989131147,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,AAPL,0.020884062989022244,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,ABBV,0.007298622317400507,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,PEP,0.02155718533322215,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,CRM,0.010763599960641428,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,PFE,0.013530476442114874,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,NFLX,0.010039863896302202,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,AMD,0.009591346606612206,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,ABT,0.03990057652646845,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,PM,0.021373585247519342,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,BA,0.012069943678480658,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,NKE,0.024861268783834847,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,GS,0.017735107166861944,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,T,0.010325428415936503,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,C,0.01148023380135948,QLSTM,3.2,4,3,0.030000,5,16,50,3
1,MU,0.01894151559099555,QLSTM,3.2,4,3,0.030000,5,16,50,3
2,NVDA,0.011120022592050109,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,DIS,0.01053908273620023,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,KO,0.013230312382802367,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,MO,0.009799472723071549,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,BABA,0.01712641738016497,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,MA,0.016191740223968572,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,V,0.01991625443439592,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,JPM,0.007498467605645684,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,PG,0.011946388753131032,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,TSM,0.006566185112619264,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,META,0.007516609906980937,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,TSLA,0.013948974686420777,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,MSFT,0.009843430905179544,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,AAPL,0.015406709778207269,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,ABBV,0.006312321956184777,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,PEP,0.0194081986873326,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,CRM,0.00726974677209827,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,PFE,0.00863793082746931,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,NFLX,0.00619859991341152,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,AMD,0.007124620870771733,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,ABT,0.008254118761132386,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,PM,0.012526295465332541,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,BA,0.009068495890294964,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,NKE,0.0063350903060795235,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,GS,0.011666754451157018,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,T,0.005877240317534994,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,C,0.007751880753362043,QLSTM,3.2,4,3,0.029420,5,16,50,3
2,MU,0.009544668888503855,QLSTM,3.2,4,3,0.029420,5,16,50,3
3,NVDA,0.006387040548195893,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,DIS,0.0065355790800160985,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,KO,0.012730152727189388,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,MO,0.01027577113233168,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,BABA,0.015853406755592336,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,MA,0.01618734825487164,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,V,0.019757141867144543,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,JPM,0.00810175139287656,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,PG,0.013062366570176726,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,TSM,0.005985843441025777,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,META,0.005758159285919232,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,TSLA,0.012912846731275997,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,MSFT,0.010177730773152276,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,AAPL,0.01607319930653003,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,ABBV,0.009659383064982567,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,PEP,0.018972158199176192,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,CRM,0.008060507666827603,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,PFE,0.00891910240435126,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,NFLX,0.006322618917858397,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,AMD,0.007088483099571683,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,ABT,0.008039591368287802,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,PM,0.012481884311207316,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,BA,0.008548127190971916,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,NKE,0.006002945015841926,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,GS,0.011564521796324036,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,T,0.006802650549533692,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,C,0.007944904966279864,QLSTM,3.2,4,3,0.028840,5,16,50,3
3,MU,0.00965312595309859,QLSTM,3.2,4,3,0.028840,5,16,50,3
4,NVDA,0.006613470561040396,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,DIS,0.00691636963959106,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,KO,0.01298293454403227,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,MO,0.009566296143351461,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,BABA,0.016179824565452607,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,MA,0.015025067756968465,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,V,0.019380613738162952,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,JPM,0.008285751799121499,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,PG,0.010635395322672346,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,TSM,0.0053139314034276386,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,META,0.005646647202824665,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,TSLA,0.014366459408351644,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,MSFT,0.011316637931899591,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,AAPL,0.015299141851507804,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,ABBV,0.007410633578811857,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,PEP,0.0191195278682492,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,CRM,0.00652901631441306,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,PFE,0.009550955061885443,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,NFLX,0.005608863779343665,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,AMD,0.007953613065183163,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,ABT,0.00766119094226848,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,PM,0.011564823534255001,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,BA,0.009117647222327914,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,NKE,0.005430541646836156,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,GS,0.011099210686304352,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,T,0.007051654911430722,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,C,0.0071393715492873025,QLSTM,3.2,4,3,0.028260,5,16,50,3
4,MU,0.009563064244999126,QLSTM,3.2,4,3,0.028260,5,16,50,3
5,NVDA,0.006811036558991129,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,DIS,0.006441934637471356,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,KO,0.013352442490444942,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,MO,0.011453754342669114,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,BABA,0.014282694721425121,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,MA,0.01578718207945878,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,V,0.01958385001952675,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,JPM,0.007120550895871764,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,PG,0.010568193350495263,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,TSM,0.006098497098057785,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,META,0.005792046987070617,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,TSLA,0.011895745653997768,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,MSFT,0.011721688915382732,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,AAPL,0.013680462217466398,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,ABBV,0.008133350522257388,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,PEP,0.023212625772099604,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,CRM,0.007244002137502486,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,PFE,0.00933339703955095,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,NFLX,0.005940119100903923,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,AMD,0.007224659223786809,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,ABT,0.007386841059831733,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,PM,0.011606056476011872,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,BA,0.00860960523343899,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,NKE,0.0055278210943056775,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,GS,0.012668694475327025,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,T,0.006436191366943108,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,C,0.007885613023642112,QLSTM,3.2,4,3,0.027680,5,16,50,3
5,MU,0.010622288089838217,QLSTM,3.2,4,3,0.027680,5,16,50,3
6,NVDA,0.00628488848451525,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,DIS,0.007110453739931638,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,KO,0.013550900049846281,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,MO,0.028476879169995136,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,BABA,0.01692646532319486,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,MA,0.015033542263236914,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,V,0.01924539552154866,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,JPM,0.007172096689993685,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,PG,0.011275927885435522,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,TSM,0.005347175417806615,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,META,0.005255779251456261,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,TSLA,0.009280267563140527,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,MSFT,0.009799377453005449,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,AAPL,0.014024348781359467,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,ABBV,0.006136881875466894,QLSTM,3.2,4,3,0.027100,5,16,50,3
6,PEP,0.01673906611871313,QLSTM,3.2,4,3,0.027100,5,16,50,3
