epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.22166523879224603,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,DIS,0.24247570606795224,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,KO,0.0682930580594323,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,MO,0.08526275713335384,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,BABA,0.0474343453110619,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,MA,0.03224314929155463,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,V,0.03594307902015068,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,JPM,0.015870864735916257,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,PG,0.017652712159112773,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,TSM,0.01183172859336165,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,META,0.011078323449262163,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,TSLA,0.02024455766447566,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,MSFT,0.012715317150154575,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,AAPL,0.01737640171565793,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,ABBV,0.006438647619109939,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,PEP,0.01971366082910787,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,CRM,0.006951427986760708,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,PFE,0.00835626155656593,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,NFLX,0.004943084823687307,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,AMD,0.00540172363716093,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,ABT,0.007636014710773121,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,PM,0.011365158652717417,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,BA,0.008608045977201651,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,NKE,0.005679020880382846,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,GS,0.011212430301715027,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,T,0.007598802537276325,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,C,0.009197033190337772,QLSTM,3.3,8,2,0.030000,10,16,50,3
1,MU,0.00953628141856329,QLSTM,3.3,8,2,0.030000,10,16,50,3
2,NVDA,0.01200665680649267,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,DIS,0.021716794761067085,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,KO,0.0181508415420963,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,MO,0.025569253516468136,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,BABA,0.018849896563386374,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,MA,0.014835415365682407,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,V,0.018151973480020057,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,JPM,0.006771330181932585,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,PG,0.010080471687780862,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,TSM,0.004903822153044695,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,META,0.004987673368304968,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,TSLA,0.008944317185192962,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,MSFT,0.008740772133354436,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,AAPL,0.013767455006018281,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,ABBV,0.005372558476996015,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,PEP,0.016344510442153973,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,CRM,0.005930342806757174,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,PFE,0.007046348044902764,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,NFLX,0.003480265886702744,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,AMD,0.005486123269127513,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,ABT,0.007515062599188902,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,PM,0.011099889345297759,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,BA,0.009397525657815013,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,NKE,0.004633910414254801,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,GS,0.009992547015744176,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,T,0.00779469791715118,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,C,0.007359864296052943,QLSTM,3.3,8,2,0.029420,10,16,50,3
2,MU,0.008647533313540573,QLSTM,3.3,8,2,0.029420,10,16,50,3
3,NVDA,0.005884907007302073,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,DIS,0.005347650979687883,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,KO,0.010993886717849156,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,MO,0.008581767398440703,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,BABA,0.013894764156165447,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,MA,0.013720549029213462,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,V,0.017251261742785573,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,JPM,0.006064056810414927,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,PG,0.010563814970241352,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,TSM,0.004539843378800221,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,META,0.004257309065327387,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,TSLA,0.1924636138243262,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,MSFT,0.07546437269246037,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,AAPL,0.04622863173823465,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,ABBV,0.06177635203030976,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,PEP,0.08945765566419471,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,CRM,0.1362226237119599,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,PFE,0.08272905884818597,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,NFLX,0.11862245278263633,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,AMD,0.03212809113954956,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,ABT,0.036224925932897764,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,PM,0.038293467538261954,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,BA,0.06836910732090473,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,NKE,0.058605322550812904,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,GS,0.06880985445935618,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,T,0.038056479788131335,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,C,0.04827195024964484,QLSTM,3.3,8,2,0.028840,10,16,50,3
3,MU,0.023156345197507602,QLSTM,3.3,8,2,0.028840,10,16,50,3
4,NVDA,0.02786342348818752,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,DIS,0.04698130860924721,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,KO,0.02877889603207057,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,MO,0.01814349258149212,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,BABA,0.022166358624500306,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,MA,0.017131074553948234,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,V,0.017702378586611965,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,JPM,0.007566105383871632,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,PG,0.011689478086984971,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,TSM,0.005210515572054481,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,META,0.005990051992491565,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,TSLA,0.007278884115459567,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,MSFT,0.009784065737304363,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,AAPL,0.013542143331671303,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,ABBV,0.006623872270045633,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,PEP,0.016905320977622814,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,CRM,0.005451191888741133,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,PFE,0.008276641665195877,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,NFLX,0.003986712661571801,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,AMD,0.006258867479945448,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,ABT,0.008246815096671608,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,PM,0.011391556207937274,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,BA,0.00920258299447596,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,NKE,0.004591453693468462,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,GS,0.010386297955516387,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,T,0.006797845348377119,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,C,0.006950488208200444,QLSTM,3.3,8,2,0.028260,10,16,50,3
4,MU,0.00808672775218094,QLSTM,3.3,8,2,0.028260,10,16,50,3
5,NVDA,0.00709539410573515,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,DIS,0.006242592565037988,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,KO,0.01186052449470894,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,MO,0.009947326394136657,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,BABA,0.013838385887952014,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,MA,0.014634233391420408,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,V,0.01675196538086642,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,JPM,0.005866569985466247,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,PG,0.011079307687892155,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,TSM,0.004094237604559484,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,META,0.004296991138041697,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,TSLA,0.007470112336291509,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,MSFT,0.009040645069696686,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,AAPL,0.013333257330073551,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,ABBV,0.006475375637158074,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,PEP,0.01623289310373366,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,CRM,0.004460311018523167,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,PFE,0.0068989626809277315,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,NFLX,0.0037853866021826184,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,AMD,0.006758479930629785,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,ABT,0.006343025904656811,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,PM,0.01098069199360907,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,BA,0.008663288883822546,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,NKE,0.004251963802909648,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,GS,0.009739263755777343,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,T,0.005583482693923129,QLSTM,3.3,8,2,0.027680,10,16,50,3
5,C,0.008296294984492388,QLSTM,3.3,8,2,0.027680,10,16,50,3
