epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.22919806736436757,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,DIS,0.20541891252452676,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,KO,0.06058308041908524,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,MO,0.033946336628022517,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,BABA,0.04700002988631075,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,MA,0.02578049614517526,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,V,0.025438818995925514,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,JPM,0.009150453144684434,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,PG,0.01589560369029641,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,TSM,0.007568660001693802,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,META,0.0077868025929836385,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,TSLA,0.024962112032385034,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,MSFT,0.011340108975260095,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,AAPL,0.014230203814804554,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,ABBV,0.006210613868791948,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,PEP,0.019734825938940048,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,CRM,0.005503504587316208,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,PFE,0.009125479158352722,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,NFLX,0.004598292617381297,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,AMD,0.005763228834522041,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,ABT,0.007657914782281627,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,PM,0.01332719683308493,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,BA,0.010662398766726255,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,NKE,0.005313611208376559,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,GS,0.011164463802494785,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,T,0.00709773246622221,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,C,0.008409919756972655,QLSTM,3.2,4,3,0.030000,10,16,50,2
1,MU,0.00895416447681121,QLSTM,3.2,4,3,0.030000,10,16,50,2
2,NVDA,0.006601925611241974,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,DIS,0.006470092096027325,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,KO,0.01285727499899539,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,MO,0.009338374164971438,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,BABA,0.013360783584754576,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,MA,0.015403553578917954,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,V,0.01920849114487117,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,JPM,0.006389320288276808,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,PG,0.010421589355577122,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,TSM,0.015544064856261353,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,META,0.007982043274254962,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,TSLA,0.016882077272219412,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,MSFT,0.011408182051540776,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,AAPL,0.020539420148865742,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,ABBV,0.006720353970939124,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,PEP,0.017793572994626382,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,CRM,0.005708196719007736,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,PFE,0.008426723472604697,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,NFLX,0.003966751450207084,QLSTM,3.2,4,3,0.029420,10,16,50,2
2,AMD,0.005376716842874885,QLSTM,3.2,4,3,0.029420,10,16,50,2
