epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.18678651783954014,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,DIS,0.2158345180478963,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,KO,0.06281359409066764,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,MO,0.05997578156265346,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,BABA,0.03554163741963831,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,MA,0.02831943261183121,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,V,0.03416559807109562,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,JPM,0.021536449012769895,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,PG,0.041717415379190985,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,TSM,0.017497482349757443,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,META,0.014700987778434699,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,TSLA,0.034510561878877605,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,MSFT,0.020830253668298774,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,AAPL,0.020041324579241602,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,ABBV,0.01132095850665461,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,PEP,0.02378506480123509,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,CRM,0.014909592584114183,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,PFE,0.01404555715535852,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,NFLX,0.012455027455210009,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,AMD,0.012654554247009482,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,ABT,0.009949888631870801,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,PM,0.01453332429413091,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,BA,0.010784050322730433,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,NKE,0.006913510405204513,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,GS,0.013428436126559973,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,T,0.008276500019498846,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,C,0.009397020224820484,QLSTM,4.3,8,2,0.030000,5,16,50,2
1,MU,0.013558269224383614,QLSTM,4.3,8,2,0.030000,5,16,50,2
2,NVDA,0.006655346983197061,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,DIS,0.0070073345824229446,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,KO,0.011719212708571418,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,MO,0.011105586160820994,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,BABA,0.014895012697458944,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,MA,0.015424474967982282,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,V,0.020095871740274808,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,JPM,0.0070381778482855725,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,PG,0.010622720757964998,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,TSM,0.00587361511266367,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,META,0.005593971687961708,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,TSLA,0.009988034969534387,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,MSFT,0.009537549647079273,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,AAPL,0.013730649032037367,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,ABBV,0.007373273647813635,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,PEP,0.016911035170778632,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,CRM,0.010422846778634597,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,PFE,0.00935260522898964,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,NFLX,0.005599271580153568,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,AMD,0.00663271994033659,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,ABT,0.008793745136989111,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,PM,0.014152391559698364,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,BA,0.010347527451813221,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,NKE,0.005663325713778084,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,GS,0.010973823658952659,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,T,0.007210170389788056,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,C,0.00801762449555099,QLSTM,4.3,8,2,0.029420,5,16,50,2
2,MU,0.009213064966553991,QLSTM,4.3,8,2,0.029420,5,16,50,2
3,NVDA,0.0064964271150529385,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,DIS,0.006715802814472805,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,KO,0.011933685248633,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,MO,0.010059491953473877,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,BABA,0.0163152349520136,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,MA,0.015297353331168944,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,V,0.018657977819781412,QLSTM,4.3,8,2,0.028840,5,16,50,2
3,JPM,0.00726781985510818,QLSTM,4.3,8,2,0.028840,5,16,50,2
