epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2857776548374783,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,DIS,0.17630926688963716,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,KO,0.03506501924923875,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,MO,0.027343631827865134,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,BABA,0.03264316273006526,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,MA,0.02119725832546299,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,V,0.024319547990506344,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,JPM,0.011177276536314324,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,PG,0.015997966074130753,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,TSM,0.008628232521004975,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,META,0.008771681385538117,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,TSLA,0.014741856827061962,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,MSFT,0.012275227409025485,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,AAPL,0.015855577943677254,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,ABBV,0.005659551751291888,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,PEP,0.01878094630823894,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,CRM,0.008881832409480756,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,PFE,0.008607556429606948,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,NFLX,0.007290034480816262,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,AMD,0.007301299726929177,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,ABT,0.008501953625289554,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,PM,0.01178610422225161,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,BA,0.009486749747090718,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,NKE,0.008335706365125423,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,GS,0.01083864542570981,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,T,0.00719737132418562,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,C,0.008303597654131327,QLSTM,1.2,4,3,0.030000,10,16,50,5
1,MU,0.01002706570381468,QLSTM,1.2,4,3,0.030000,10,16,50,5
2,NVDA,0.006915165852247314,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,DIS,0.007002695093185387,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,KO,0.013156829169020057,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,MO,0.01063438841480423,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,BABA,0.015197638168253681,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,MA,0.014482585480436683,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,V,0.020608357640660623,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,JPM,0.00809689768886363,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,PG,0.011545706942508166,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,TSM,0.005274546337948943,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,META,0.005924134165979922,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,TSLA,0.010389090886085549,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,MSFT,0.009538930713791739,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,AAPL,0.014832255599850958,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,ABBV,0.005966787237081338,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,PEP,0.01784597591243007,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,CRM,0.007003267221576111,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,PFE,0.00753768351437016,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,NFLX,0.007096328550357033,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,AMD,0.006910499555736103,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,ABT,0.007923492103476416,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,PM,0.011820689330554822,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,BA,0.008123764196749438,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,NKE,0.005783069984648715,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,GS,0.010391367197206075,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,T,0.006902853534980254,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,C,0.008593249462798914,QLSTM,1.2,4,3,0.029420,10,16,50,5
2,MU,0.009456890307112852,QLSTM,1.2,4,3,0.029420,10,16,50,5
3,NVDA,0.006061690965328704,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,DIS,0.006281934678554535,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,KO,0.01199266297573393,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,MO,0.009719622638923201,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,BABA,0.014237709004770626,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,MA,0.015122400649653917,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,V,0.01855480886826461,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,JPM,0.007510584683834829,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,PG,0.010706968933597884,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,TSM,0.006138253607787192,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,META,0.0051870180918327105,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,TSLA,0.009477905061265285,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,MSFT,0.009588728002695874,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,AAPL,0.0146475966850465,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,ABBV,0.005823834439400922,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,PEP,0.01717396021227945,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,CRM,0.008180482545867562,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,PFE,0.007810226726261052,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,NFLX,0.005257691775279289,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,AMD,0.006949263857677579,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,ABT,0.0076027307553555475,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,PM,0.011427557752044364,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,BA,0.008118944020349194,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,NKE,0.005789585062302649,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,GS,0.01043411119925705,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,T,0.006978934186256744,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,C,0.008569054792381146,QLSTM,1.2,4,3,0.028840,10,16,50,5
3,MU,0.009572149910540744,QLSTM,1.2,4,3,0.028840,10,16,50,5
4,NVDA,0.005899294734593819,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,DIS,0.006046040216460824,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,KO,0.011672617761756886,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,MO,0.009432162962515245,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,BABA,0.014841563512825152,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,MA,0.015468287133527074,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,V,0.017972343368455768,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,JPM,0.00650898286734115,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,PG,0.010339333612302487,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,TSM,0.00547605927567929,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,META,0.00535829980138012,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,TSLA,0.011278564957055178,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,MSFT,0.00986632456029342,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,AAPL,0.013759265061129223,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,ABBV,0.005599950128023259,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,PEP,0.01653508895965801,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,CRM,0.006011358335275541,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,PFE,0.007184263943186538,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,NFLX,0.004545453004539013,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,AMD,0.006596626332876357,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,ABT,0.0075172718339176344,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,PM,0.011241116137667135,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,BA,0.007899220355532387,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,NKE,0.005020442328796807,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,GS,0.01058696013536643,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,T,0.006726485666480254,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,C,0.008530689286999404,QLSTM,1.2,4,3,0.028260,10,16,50,5
4,MU,0.009692326241003519,QLSTM,1.2,4,3,0.028260,10,16,50,5
5,NVDA,0.006485304816372015,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,DIS,0.005845285380597819,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,KO,0.011806568914008412,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,MO,0.00861802946945483,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,BABA,0.013876718786460433,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,MA,0.014835420360958034,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,V,0.01766232915476642,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,JPM,0.007112887571565807,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,PG,0.010508256731554866,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,TSM,0.005047257269986651,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,META,0.004839040815237571,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,TSLA,0.018064788754352114,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,MSFT,0.010383440213362601,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,AAPL,0.014469716041772203,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,ABBV,0.0049288255501199855,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,PEP,0.01668034961701117,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,CRM,0.006590970315631817,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,PFE,0.007799506049857221,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,NFLX,0.0042287045256340534,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,AMD,0.005714432802051306,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,ABT,0.007114414908838543,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,PM,0.011589393612336029,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,BA,0.007661068145270375,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,NKE,0.005384066650135951,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,GS,0.009790359870583581,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,T,0.005936073324516077,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,C,0.006846734237941829,QLSTM,1.2,4,3,0.027680,10,16,50,5
5,MU,0.008598975625566462,QLSTM,1.2,4,3,0.027680,10,16,50,5
6,NVDA,0.006197352152825756,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,DIS,0.005833405704999512,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,KO,0.011798433684320613,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,MO,0.010576961006418887,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,BABA,0.013248194114897738,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,MA,0.014912094370546665,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,V,0.01730800807391378,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,JPM,0.00622802529357035,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,PG,0.010431901869279418,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,TSM,0.004366281545530496,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,META,0.004359268636273389,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,TSLA,0.008799845143750479,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,MSFT,0.00883567967155779,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,AAPL,0.013946145487187261,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,ABBV,0.0054954975017939105,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,PEP,0.01597717732445083,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,CRM,0.005896033338186416,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,PFE,0.007058567780239338,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,NFLX,0.004820445668883622,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,AMD,0.005958812395957383,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,ABT,0.007042897717011246,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,PM,0.011068011655218223,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,BA,0.007439149130897766,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,NKE,0.004598131403326988,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,GS,0.00992821252227507,QLSTM,1.2,4,3,0.027100,10,16,50,5
6,T,0.005994970624504442,QLSTM,1.2,4,3,0.027100,10,16,50,5
