epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1485488648441705,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,DIS,0.16002622924067758,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,KO,0.04911459296603094,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,MO,0.02868528092618693,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,BABA,0.023163243429735303,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,MA,0.0403242138299075,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,V,0.053364424373615875,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,JPM,0.016906487903642384,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,PG,0.03269750506363132,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,TSM,0.015537890330465003,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,META,0.025165644685991785,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,TSLA,0.022717206696556372,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,MSFT,0.01856336698190055,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,AAPL,0.021681945114819842,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,ABBV,0.00756254862062633,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,PEP,0.026887255212800068,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,CRM,0.008139757958071476,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,PFE,0.011865423717112704,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,NFLX,0.00889635043726726,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,AMD,0.008491981584070758,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,ABT,0.019961285531859507,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,PM,0.015065165744586424,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,BA,0.011777826987037604,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,NKE,0.007984661571258172,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,GS,0.017358262896199118,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,T,0.0180743483572521,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,C,0.02290639111941511,QLSTM,4.2,4,3,0.030000,10,16,50,1
1,MU,0.045220242008905516,QLSTM,4.2,4,3,0.030000,10,16,50,1
2,NVDA,0.00941889127716422,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,DIS,0.009064002872698686,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,KO,0.01760411469943144,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,MO,0.01137716959188269,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,BABA,0.015752911641770465,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,MA,0.015936985379084945,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,V,0.020251382332803172,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,JPM,0.007726345465264537,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,PG,0.012258679055693474,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,TSM,0.006006649536588652,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,META,0.00608315361155705,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,TSLA,0.009372187794228508,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,MSFT,0.01067683096467094,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,AAPL,0.015864815816960552,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,ABBV,0.006468128201297738,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,PEP,0.018228939099406653,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,CRM,0.005668275471014733,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,PFE,0.008006090255962177,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,NFLX,0.005086831203450195,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,AMD,0.007302946707403118,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,ABT,0.007750556518493051,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,PM,0.011698364322497086,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,BA,0.008966386805034497,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,NKE,0.005594165233725851,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,GS,0.010854482566091147,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,T,0.005934690257576717,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,C,0.009865407429804856,QLSTM,4.2,4,3,0.029420,10,16,50,1
2,MU,0.009886407187547196,QLSTM,4.2,4,3,0.029420,10,16,50,1
3,NVDA,0.006376206747848879,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,DIS,0.006597005613994869,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,KO,0.014045283325355162,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,MO,0.009963215138255195,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,BABA,0.015457725639201024,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,MA,0.014749337411062284,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,V,0.018871480768377132,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,JPM,0.0078692217674953,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,PG,0.01287163410928439,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,TSM,0.005524134469768879,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,META,0.0075275942746719175,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,TSLA,0.007670816023495387,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,MSFT,0.009299232306974855,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,AAPL,0.014357529898089442,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,ABBV,0.006634637755765157,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,PEP,0.017369174186817625,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,CRM,0.005404076501938768,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,PFE,0.007618111875754866,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,NFLX,0.005847362383395772,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,AMD,0.006113635333762927,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,ABT,0.007429424652152441,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,PM,0.010822925991802053,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,BA,0.008489448661831293,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,NKE,0.005154235743578862,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,GS,0.009728774237869815,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,T,0.007339861582625996,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,C,0.008204852357845415,QLSTM,4.2,4,3,0.028840,10,16,50,1
3,MU,0.010438994208181446,QLSTM,4.2,4,3,0.028840,10,16,50,1
4,NVDA,0.00582067484290085,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,DIS,0.006346827796237035,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,KO,0.012121210943653503,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,MO,0.010515368236652152,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,BABA,0.014178293090398338,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,MA,0.015435452160256153,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,V,0.0201408422594382,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,JPM,0.007520321089859036,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,PG,0.01149877000981095,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,TSM,0.00568373503417454,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,META,0.005713375761512329,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,TSLA,0.008020423553799364,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,MSFT,0.009258532028814609,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,AAPL,0.01423319818621332,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,ABBV,0.0054628057722848926,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,PEP,0.017344151665879923,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,CRM,0.0050290943128691815,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,PFE,0.0071078631603582335,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,NFLX,0.005312187411949377,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,AMD,0.0057183084004050625,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,ABT,0.0077244936149906025,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,PM,0.010669124587862329,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,BA,0.008420161130330102,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,NKE,0.0048465821151198315,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,GS,0.009792239595712586,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,T,0.005962558043062349,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,C,0.007375675761564212,QLSTM,4.2,4,3,0.028260,10,16,50,1
4,MU,0.008310841851529072,QLSTM,4.2,4,3,0.028260,10,16,50,1
5,NVDA,0.005704172728159888,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,DIS,0.005579568779053675,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,KO,0.011587396338158711,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,MO,0.00950727722903883,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,BABA,0.01336670769590207,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,MA,0.014081716727973386,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,V,0.018232160798189314,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,JPM,0.006692389121533118,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,PG,0.01073124948677353,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,TSM,0.004360343837602572,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,META,0.12918788754508237,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,TSLA,0.08022467427971688,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,MSFT,0.025121775286441498,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,AAPL,0.03402529233558611,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,ABBV,0.012616854774850335,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,PEP,0.02578618974340233,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,CRM,0.006760268048806624,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,PFE,0.0102507256034931,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,NFLX,0.0060842945028773765,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,AMD,0.00667506140995432,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,ABT,0.009033214406703006,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,PM,0.011522331719540736,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,BA,0.010661035162312064,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,NKE,0.0058876673680391504,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,GS,0.01085602540776811,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,T,0.00671436928678304,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,C,0.00767419769809666,QLSTM,4.2,4,3,0.027680,10,16,50,1
5,MU,0.009316883293319155,QLSTM,4.2,4,3,0.027680,10,16,50,1
6,NVDA,0.005522408014671369,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,DIS,0.0075126901395957575,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,KO,0.012475042201747949,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,MO,0.00914689832874997,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,BABA,0.01797316335564987,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,MA,0.01737620476209982,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,V,0.023811157327145338,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,JPM,0.010845762698657134,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,PG,0.011761815393004905,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,TSM,0.005001837181308391,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,META,0.005982524583073841,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,TSLA,0.009617431258613413,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,MSFT,0.009217913495376706,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,AAPL,0.01534181862900203,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,ABBV,0.006315029342658818,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,PEP,0.018374503251503815,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,CRM,0.005376278507438573,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,PFE,0.008737415646795522,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,NFLX,0.003644360229372978,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,AMD,0.0055622781351716685,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,ABT,0.006969098255715587,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,PM,0.010780673114244233,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,BA,0.008129623570394788,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,NKE,0.0048187342366542325,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,GS,0.00982940345155922,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,T,0.006091016305039044,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,C,0.006428806714459576,QLSTM,4.2,4,3,0.027100,10,16,50,1
6,MU,0.009487363531000235,QLSTM,4.2,4,3,0.027100,10,16,50,1
7,NVDA,0.005948878729461946,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,DIS,0.0065994919066063385,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,KO,0.01183564571494406,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,MO,0.009220983917740259,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,BABA,0.018786033467304977,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,MA,0.02239594536579468,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,V,0.06330353809012608,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,JPM,0.022344445111230016,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,PG,0.021629192506555806,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,TSM,0.00700817504813048,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,META,0.013920660935003649,QLSTM,4.2,4,3,0.026520,10,16,50,1
7,TSLA,0.011176317729140546,QLSTM,4.2,4,3,0.026520,10,16,50,1
