epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.16311538541181522,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,DIS,0.06455449607561935,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,KO,0.026154877109961075,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,MO,0.013862235111777078,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,BABA,0.02714525785466487,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,MA,0.018358375707810574,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,V,0.023425275078889998,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,JPM,0.010041502357291227,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,PG,0.013718092020347038,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,TSM,0.008236365747341717,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,META,0.008921711398711936,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,TSLA,0.010354328466663983,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,MSFT,0.010929328241300855,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,AAPL,0.014310503103346988,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,ABBV,0.005482826963998377,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,PEP,0.018311099847778678,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,CRM,0.005589998999229548,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,PFE,0.007945380110124295,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,NFLX,0.004600273783911358,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,AMD,0.005908659214831211,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,ABT,0.008037562566724691,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,PM,0.013494294475425373,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,BA,0.008580868047746744,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,NKE,0.005071859589820219,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,GS,0.011393056060610847,QLSTM,2.3,8,2,0.030000,10,16,50,2
1,T,0.006074774298626421,QLSTM,2.3,8,2,0.030000,10,16,50,2
