epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1968785138292746,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,DIS,0.08377137576991861,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,KO,0.025516938206485727,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,MO,0.0165133017369292,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,BABA,0.018836909566413273,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,MA,0.018817630744623868,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,V,0.02019869616593827,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,JPM,0.007512653923847459,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,PG,0.011245927498252555,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,TSM,0.006715112291699784,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,META,0.00713745514142581,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,TSLA,0.011418015643192286,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,MSFT,0.01100299006793648,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,AAPL,0.01480721648443829,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,ABBV,0.007008020226335661,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,PEP,0.01838549404320392,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,CRM,0.008773403834890236,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,PFE,0.008640636012635448,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,NFLX,0.005546918821478771,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,AMD,0.0063233248656615615,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,ABT,0.008101601492274891,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,PM,0.01220308322544125,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,BA,0.008416924519803037,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,NKE,0.0056189034366980195,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,GS,0.011357813523235645,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,T,0.006475356381005523,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,C,0.0067587223602458835,QLSTM,1.2,4,3,0.030000,5,16,50,2
1,MU,0.009928813627497717,QLSTM,1.2,4,3,0.030000,5,16,50,2
2,NVDA,0.0071400014831769195,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,DIS,0.0056272200943732805,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,KO,0.012184139573946595,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,MO,0.010378745829009196,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,BABA,0.015087045369331132,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,MA,0.01686133351176977,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,V,0.018863294400613417,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,JPM,0.007444079171612181,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,PG,0.010597169039432298,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,TSM,0.005338946378535845,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,META,0.005507465166209096,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,TSLA,0.00976177476960319,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,MSFT,0.013219952752644365,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,AAPL,0.014886002183299173,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,ABBV,0.004932977915318174,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,PEP,0.016847756162116475,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,CRM,0.007191658951342106,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,PFE,0.007803859252651984,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,NFLX,0.005666178682903675,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,AMD,0.0067196217079816215,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,ABT,0.00801017886789685,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,PM,0.012130628816190769,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,BA,0.007567048305645585,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,NKE,0.005338061251677573,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,GS,0.01066575722176243,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,T,0.006565887047062543,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,C,0.008221177257258783,QLSTM,1.2,4,3,0.029420,5,16,50,2
2,MU,0.008787589041854848,QLSTM,1.2,4,3,0.029420,5,16,50,2
3,NVDA,0.006432709120086987,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,DIS,0.006400996215895496,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,KO,0.011977448022331704,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,MO,0.011337719254449687,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,BABA,0.01543844417160885,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,MA,0.014717084313319488,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,V,0.018693087982352485,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,JPM,0.006876542931422591,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,PG,0.010457205734300342,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,TSM,0.005904310880313543,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,META,0.00513518778395585,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,TSLA,0.010562308169689706,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,MSFT,0.009906508970413019,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,AAPL,0.013909777287732471,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,ABBV,0.005281777872534638,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,PEP,0.01732445798221637,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,CRM,0.006195144494995475,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,PFE,0.0076865794518115845,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,NFLX,0.0048916770293462005,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,AMD,0.007002231844870204,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,ABT,0.007694737985730171,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,PM,0.012185584711418911,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,BA,0.0091506559825079,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,NKE,0.005354235372082753,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,GS,0.010367002803832293,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,T,0.005888453578915109,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,C,0.007107903027314354,QLSTM,1.2,4,3,0.028840,5,16,50,2
3,MU,0.00904355751646852,QLSTM,1.2,4,3,0.028840,5,16,50,2
4,NVDA,0.006097908608022739,QLSTM,1.2,4,3,0.028260,5,16,50,2
