epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2606647935780612,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,DIS,0.23403945023363287,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,KO,0.12548122182488441,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,MO,0.033341886518015104,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,BABA,0.025030497440390966,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,MA,0.022147771521386774,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,V,0.027995784089646557,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,JPM,0.012725249070420185,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,PG,0.017661944560875945,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,TSM,0.007717932505660097,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,META,0.010430506494065577,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,TSLA,0.012998510829427025,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,MSFT,0.01182033898393539,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,AAPL,0.015304692131890492,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,ABBV,0.006422809515656395,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,PEP,0.018483878240327944,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,CRM,0.007074112178419124,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,PFE,0.00871156983670186,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,NFLX,0.005967853940092027,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,AMD,0.006348781012506647,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,ABT,0.008251321883025494,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,PM,0.012699922610243613,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,BA,0.00873225867028602,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,NKE,0.0060978821394118395,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,GS,0.01032743138388138,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,T,0.008707846858835017,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,C,0.00785119642122564,QLSTM,1.3,8,2,0.030000,10,16,50,2
1,MU,0.020117225908589633,QLSTM,1.3,8,2,0.030000,10,16,50,2
2,NVDA,0.0077095683029090815,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,DIS,0.00726767092816193,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,KO,0.011711886681785638,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,MO,0.009818583451719447,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,BABA,0.015052684603936294,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,MA,0.015959910836748102,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,V,0.018870665331963788,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,JPM,0.006844146156006239,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,PG,0.01208202382126315,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,TSM,0.006337868885814466,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,META,0.006101856913036582,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,TSLA,0.010434617870487273,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,MSFT,0.010339818037623032,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,AAPL,0.014630311655557969,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,ABBV,0.007486861654218625,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,PEP,0.01736468612216413,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,CRM,0.006536916914311322,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,PFE,0.007548933520659127,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,NFLX,0.003968619074757126,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,AMD,0.005647959748537026,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,ABT,0.007234404196920382,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,PM,0.0113994081356478,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,BA,0.007164673530496657,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,NKE,0.0047355114365927875,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,GS,0.009434604551643133,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,T,0.005302369949111546,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,C,0.006886805926280265,QLSTM,1.3,8,2,0.029420,10,16,50,2
2,MU,0.008244439462115142,QLSTM,1.3,8,2,0.029420,10,16,50,2
3,NVDA,0.005766587448306382,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,DIS,0.005377852283841507,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,KO,0.010745425814424048,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,MO,0.010022663342004473,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,BABA,0.020527037135748702,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,MA,0.013563426486639813,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,V,0.01772073235108771,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,JPM,0.0061996999641203065,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,PG,0.010952110899696972,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,TSM,0.004765288809060373,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,META,0.003997314377391542,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,TSLA,0.008773606921419163,QLSTM,1.3,8,2,0.028840,10,16,50,2
3,MSFT,0.008676393793641844,QLSTM,1.3,8,2,0.028840,10,16,50,2
