epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.22919724915515294,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,DIS,0.22096937928687443,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,KO,0.07282773870974779,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,MO,0.04592324395410039,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,BABA,0.025496180380948565,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,MA,0.020522307138890028,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,V,0.020992897958918053,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,JPM,0.012973741607063195,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,PG,0.015279759547080506,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,TSM,0.00694062465547838,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,META,0.009790534661574797,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,TSLA,0.010500706891021267,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,MSFT,0.01187046134675091,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,AAPL,0.013853018891743639,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,ABBV,0.00536761003207754,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,PEP,0.01683233845555647,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,CRM,0.006575140244835479,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,PFE,0.006803815358911048,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,NFLX,0.004227402932222255,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,AMD,0.004847210789607329,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,ABT,0.006845809900286523,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,PM,0.011414241648956457,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,BA,0.007415822590701282,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,NKE,0.004409631322646005,QLSTM,1.1,4,2,0.030000,10,16,50,2
1,GS,0.01005818629214032,QLSTM,1.1,4,2,0.030000,10,16,50,2
