epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2013950916853818,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,DIS,0.14577731608667158,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,KO,0.029261016943068666,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,MO,0.02504845717075196,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,BABA,0.027549643111838537,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,MA,0.019807073203000156,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,V,0.025901173749430614,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,JPM,0.009808870921419426,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,PG,0.014136963989585638,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,TSM,0.008893661222166636,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,META,0.00874592904636467,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,TSLA,0.01837670032612302,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,MSFT,0.014020025285638192,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,AAPL,0.016613816503774036,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,ABBV,0.007821185895326462,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,PEP,0.019931686618788677,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,CRM,0.010335778500038114,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,PFE,0.009561265585944057,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,NFLX,0.006805173571179198,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,AMD,0.006437938078306615,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,ABT,0.008148161398077553,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,PM,0.011364125773649324,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,BA,0.00867814507166093,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,NKE,0.00579219500915232,QLSTM,3.3,8,2,0.030000,5,16,50,5
1,GS,0.010600845498794859,QLSTM,3.3,8,2,0.030000,5,16,50,5
