epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21406932513822208,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,DIS,0.13623147762634538,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,KO,0.02124318863603879,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,MO,0.015378687742420218,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,BABA,0.021226841998709875,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,MA,0.01764734076674689,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,V,0.021412538449195297,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,JPM,0.007677943413992497,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,PG,0.012875289529223333,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,TSM,0.00629426023541865,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,META,0.007871187122708017,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,TSLA,0.010946683416312391,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,MSFT,0.011613939380781218,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,AAPL,0.01528716110624373,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,ABBV,0.007253031722608615,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,PEP,0.020108702486719598,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,CRM,0.005980272142385895,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,PFE,0.008134568088941953,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,NFLX,0.005198593902274628,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,AMD,0.005519562951204452,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,ABT,0.008112941339442676,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,PM,0.011649405266242948,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,BA,0.007999012003314088,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,NKE,0.006657989738001065,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,GS,0.010693730490112846,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,T,0.005907084660562264,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,C,0.0074388103199784054,QLSTM,2.3,8,2,0.030000,5,16,50,3
1,MU,0.008425983430987055,QLSTM,2.3,8,2,0.030000,5,16,50,3
2,NVDA,0.006390184428627518,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,DIS,0.004958189785776829,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,KO,0.012267137475481088,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,MO,0.009206730369690129,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,BABA,0.014277312968095595,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,MA,0.01798025402240455,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,V,0.018533269768919457,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,JPM,0.005638030018996109,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,PG,0.010279244573956186,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,TSM,0.004267196107486432,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,META,0.0041649774727623235,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,TSLA,0.008846555124777793,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,MSFT,0.009314318843693896,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,AAPL,0.01344791558486494,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,ABBV,0.0060246912233362145,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,PEP,0.016868946396491745,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,CRM,0.00567197905514728,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,PFE,0.007593861188400875,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,NFLX,0.0041004450282674625,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,AMD,0.005276140502908013,QLSTM,2.3,8,2,0.029420,5,16,50,3
2,ABT,0.006562974145212634,QLSTM,2.3,8,2,0.029420,5,16,50,3
