epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.17828585376793687,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,DIS,0.17126007530499587,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,KO,0.043539064724675634,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,MO,0.03847205511886965,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,BABA,0.032949813048947944,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,MA,0.032413172577931124,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,V,0.030051310250366278,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,JPM,0.011970290903594683,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,PG,0.018304334868761627,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,TSM,0.009744190288157288,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,META,0.01042892244136469,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,TSLA,0.018765287346799265,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,MSFT,0.016295251436531544,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,AAPL,0.01964285182343288,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,ABBV,0.009647079436531798,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,PEP,0.0228350088423626,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,CRM,0.00704857803860002,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,PFE,0.011193040282126854,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,NFLX,0.009592713756402109,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,AMD,0.009515642675317147,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,ABT,0.0086107315834273,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,PM,0.012854449450969696,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,BA,0.009929516776041552,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,NKE,0.007313308454203335,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,GS,0.011785570447417822,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,T,0.006596184885975989,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,C,0.007785886335609989,QLSTM,4.1,4,2,0.030000,5,16,50,4
1,MU,0.010111340385099704,QLSTM,4.1,4,2,0.030000,5,16,50,4
2,NVDA,0.006517103068869223,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,DIS,0.006418049832890657,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,KO,0.012337783118709922,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,MO,0.010237725917249918,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,BABA,0.015250809025019407,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,MA,0.01631835395131599,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,V,0.020478528225794435,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,JPM,0.006411493724127385,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,PG,0.010987243869087913,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,TSM,0.005661009144122628,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,META,0.006187231163494289,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,TSLA,0.008659577235283161,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,MSFT,0.010792291511527517,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,AAPL,0.01432008592581207,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,ABBV,0.00738374597329477,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,PEP,0.017029645492915402,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,CRM,0.00511649330358275,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,PFE,0.008391872090710835,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,NFLX,0.005078530251260169,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,AMD,0.004971888540735977,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,ABT,0.007943721657449549,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,PM,0.01100297225639224,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,BA,0.007769358005713333,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,NKE,0.004874183754013343,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,GS,0.01083783836061643,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,T,0.0067847389198670335,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,C,0.007084158725443889,QLSTM,4.1,4,2,0.029420,5,16,50,4
2,MU,0.008099868957122619,QLSTM,4.1,4,2,0.029420,5,16,50,4
3,NVDA,0.006064640633253889,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,DIS,0.006139878924428062,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,KO,0.010457116835327311,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,MO,0.009538389573043043,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,BABA,0.01486996673470871,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,MA,0.015466986075890336,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,V,0.017620014873417942,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,JPM,0.005948538299311291,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,PG,0.010544155607931316,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,TSM,0.004399217056660828,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,META,0.005116208604621616,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,TSLA,0.009900595056189393,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,MSFT,0.009176514047959989,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,AAPL,0.014051036041399295,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,ABBV,0.006353789146735587,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,PEP,0.017315037749623032,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,CRM,0.005984980941072784,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,PFE,0.007414285749705,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,NFLX,0.003759107959922403,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,AMD,0.004908516071736813,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,ABT,0.007787562314082275,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,PM,0.010915092086758126,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,BA,0.0077089713886380196,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,NKE,0.005039405871436677,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,GS,0.011051359395919875,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,T,0.02388508881399916,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,C,0.024607483826746993,QLSTM,4.1,4,2,0.028840,5,16,50,4
3,MU,0.014240726701576601,QLSTM,4.1,4,2,0.028840,5,16,50,4
4,NVDA,0.013369490879333833,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,DIS,0.010522870897230778,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,KO,0.012938271234319969,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,MO,0.012670627467080274,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,BABA,0.014601754723116755,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,MA,0.015459369158964942,QLSTM,4.1,4,2,0.028260,5,16,50,4
4,V,0.018028317442671818,QLSTM,4.1,4,2,0.028260,5,16,50,4
