epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.19567390497435222,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,DIS,0.2209563177417625,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,KO,0.07655841069803997,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,MO,0.03594467192041603,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,BABA,0.027519214390353722,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,MA,0.021700092252682556,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,V,0.025895853590389543,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,JPM,0.010134292851117525,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,PG,0.016919525255533783,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,TSM,0.008981079434637319,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,META,0.008651467717506668,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,TSLA,0.01385019637051631,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,MSFT,0.012249903287738562,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,AAPL,0.016371983505616135,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,ABBV,0.00870225303383036,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,PEP,0.022056648042052984,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,CRM,0.010853870263831182,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,PFE,0.009610925314270637,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,NFLX,0.006759716832840984,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,AMD,0.008802927331998944,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,ABT,0.007797054120932113,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,PM,0.013981934848495504,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,BA,0.00962743795984848,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,NKE,0.006942431696436622,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,GS,0.010666478234766559,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,T,0.007074136593887074,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,C,0.00800878389484503,QLSTM,4.2,4,3,0.030000,5,16,50,3
1,MU,0.010310069435614754,QLSTM,4.2,4,3,0.030000,5,16,50,3
2,NVDA,0.007097234769554978,QLSTM,4.2,4,3,0.029420,5,16,50,3
2,DIS,0.007180360780859535,QLSTM,4.2,4,3,0.029420,5,16,50,3
2,KO,0.013663491276516155,QLSTM,4.2,4,3,0.029420,5,16,50,3
