epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.1867030874233354,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,DIS,0.0761383855715394,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,KO,0.046467242169786586,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,MO,0.026247070848264477,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,BABA,0.03216059040278196,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,MA,0.022810945329679685,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,V,0.02358796684579416,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,JPM,0.009680491755716503,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,PG,0.016610131112181327,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,TSM,0.007901712225496092,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,META,0.00775761095891622,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,TSLA,0.010631961737420748,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,MSFT,0.010836808010935783,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,AAPL,0.014987603126263077,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,ABBV,0.00492461692457172,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,PEP,0.017987144137309355,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,CRM,0.007965170487295836,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,PFE,0.008471531444229186,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,NFLX,0.005030616190527904,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,AMD,0.006864568959413605,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,ABT,0.008104076058688488,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,PM,0.011478547536006028,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,BA,0.007574637304060161,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,NKE,0.005642186506355012,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,GS,0.010223316727206111,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,T,0.005767222753175619,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,C,0.007883585809560662,QLSTM,1.1,4,2,0.030000,10,16,50,3
1,MU,0.009538889121772214,QLSTM,1.1,4,2,0.030000,10,16,50,3
2,NVDA,0.006025612396611409,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,DIS,0.005740980945781551,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,KO,0.011847353138198907,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,MO,0.009431038591587408,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,BABA,0.014775410993024707,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,MA,0.01803037132644518,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,V,0.019444489703429015,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,JPM,0.006562465177425606,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,PG,0.01113191147504205,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,TSM,0.005239055206237192,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,META,0.005378655147400092,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,TSLA,0.009193745605774562,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,MSFT,0.009641667034222999,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,AAPL,0.013955361252142624,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,ABBV,0.006821558271026747,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,PEP,0.01842562130398371,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,CRM,0.006310261680151929,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,PFE,0.007278921791690995,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,NFLX,0.005619606135455383,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,AMD,0.006225638049231334,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,ABT,0.007606149841607971,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,PM,0.011028789460066368,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,BA,0.008334292860871012,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,NKE,0.005389530486850576,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,GS,0.010511575055054644,QLSTM,1.1,4,2,0.029420,10,16,50,3
2,T,0.007039898704864423,QLSTM,1.1,4,2,0.029420,10,16,50,3
