epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2300764091990211,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,DIS,0.1757060241970149,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,KO,0.04635129936716773,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,MO,0.03680180669338866,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,BABA,0.0356177048842338,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,MA,0.026465764523229816,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,V,0.032285552598874674,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,JPM,0.017114378490739247,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,PG,0.021071268393742768,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,TSM,0.009703575665215876,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,META,0.011425180805169723,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,TSLA,0.015844100154936314,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,MSFT,0.01235684590541165,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,AAPL,0.016335308297791264,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,ABBV,0.0056313652524047275,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,PEP,0.01770049828866666,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,CRM,0.009187772012823685,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,PFE,0.00971704399721189,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,NFLX,0.007342457559637048,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,AMD,0.007972824450751597,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,ABT,0.00927988822910596,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,PM,0.011976920311677863,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,BA,0.008166574492034588,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,NKE,0.006567182358015667,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,GS,0.01140169993000613,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,T,0.006426854651759972,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,C,0.007270000578666275,QLSTM,1.2,4,3,0.030000,5,16,50,4
1,MU,0.010741122934797948,QLSTM,1.2,4,3,0.030000,5,16,50,4
2,NVDA,0.007762658600272102,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,DIS,0.006999088567681611,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,KO,0.013084798056462949,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,MO,0.011372285704551772,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,BABA,0.01466552358628674,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,MA,0.015849770872261037,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,V,0.019173757850446484,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,JPM,0.007403857614421709,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,PG,0.01116818714548241,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,TSM,0.006360213801434094,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,META,0.006000119134445082,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,TSLA,0.010245624442838809,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,MSFT,0.01091985252093185,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,AAPL,0.013883582612668926,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,ABBV,0.006125287438573485,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,PEP,0.017588579349897125,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,CRM,0.007668026363138448,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,PFE,0.008320969550616363,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,NFLX,0.006055965860882266,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,AMD,0.006834011006338353,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,ABT,0.007336032852022486,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,PM,0.012576750056310133,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,BA,0.007991737294518813,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,NKE,0.005488342277451672,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,GS,0.010968890168111433,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,T,0.006221641855187376,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,C,0.007096828670579602,QLSTM,1.2,4,3,0.029420,5,16,50,4
2,MU,0.009445818352767012,QLSTM,1.2,4,3,0.029420,5,16,50,4
3,NVDA,0.006235061223957349,QLSTM,1.2,4,3,0.028840,5,16,50,4
3,DIS,0.005709973142736338,QLSTM,1.2,4,3,0.028840,5,16,50,4
3,KO,0.011712946272878484,QLSTM,1.2,4,3,0.028840,5,16,50,4
3,MO,0.009513234338638458,QLSTM,1.2,4,3,0.028840,5,16,50,4
3,BABA,0.015051474159752781,QLSTM,1.2,4,3,0.028840,5,16,50,4
