epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21077532050284473,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,DIS,0.1351049497554248,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,KO,0.03485913976857608,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,MO,0.021804614034904676,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,BABA,0.01995892378247597,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,MA,0.020060198360376737,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,V,0.02310745519670573,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,JPM,0.009699119805273685,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,PG,0.013985387684608048,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,TSM,0.008284788398834115,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,META,0.007495842630636285,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,TSLA,0.013780183730308305,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,MSFT,0.012739734978161076,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,AAPL,0.015452371635050937,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,ABBV,0.005794075386471708,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,PEP,0.017685195600444622,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,CRM,0.009446587826294655,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,PFE,0.009042143821716309,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,NFLX,0.006023414052006873,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,AMD,0.007896419445222074,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,ABT,0.008212215690450235,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,PM,0.011956905946135521,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,BA,0.00928124039306898,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,NKE,0.005865116100969978,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,GS,0.01010784698353911,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,T,0.006217389102940532,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,C,0.007705329896204851,QLSTM,2.1,4,2,0.030000,10,16,50,3
1,MU,0.009239043426615271,QLSTM,2.1,4,2,0.030000,10,16,50,3
2,NVDA,0.006395812548527663,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,DIS,0.019602901259945196,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,KO,0.016711130166764964,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,MO,0.01279039532792839,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,BABA,0.017427232243459333,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,MA,0.01574155296707018,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,V,0.01967443098229441,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,JPM,0.0072863291504538874,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,PG,0.01142306142190302,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,TSM,0.1079235501291061,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,META,0.0489808566106314,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,TSLA,0.03234654341147027,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,MSFT,0.02392654116688804,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,AAPL,0.021920320323922417,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,ABBV,0.007346897756426849,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,PEP,0.018702083986929872,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,CRM,0.01072971129112623,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,PFE,0.011075725524940273,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,NFLX,0.0069167910842224956,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,AMD,0.010043464791537686,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,ABT,0.009696139361370693,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,PM,0.011625058504498818,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,BA,0.007782278074459596,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,NKE,0.005211278404617174,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,GS,0.009831779615276239,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,T,0.006247052843470804,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,C,0.007994527060707862,QLSTM,2.1,4,2,0.029420,10,16,50,3
2,MU,0.00965785228816623,QLSTM,2.1,4,2,0.029420,10,16,50,3
3,NVDA,0.006330495435659858,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,DIS,0.007587682805024087,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,KO,0.010330697944895788,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,MO,0.00877674634102732,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,BABA,0.013661732960661704,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,MA,0.014328130415048112,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,V,0.01755914989520203,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,JPM,0.006087358173152263,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,PG,0.010194466406987472,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,TSM,0.004895989058158276,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,META,0.004856644039550288,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,TSLA,0.012645963600582698,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,MSFT,0.01092942842197689,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,AAPL,0.0133976912422275,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,ABBV,0.004768150419377806,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,PEP,0.016895484221591192,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,CRM,0.005679357516452332,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,PFE,0.007379258739423345,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,NFLX,0.004192704313688658,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,AMD,0.005508496235548096,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,ABT,0.0069088794142854485,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,PM,0.011557513488117944,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,BA,0.007440297652713277,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,NKE,0.004694134176878089,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,GS,0.00982677936553955,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,T,0.005454212353056805,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,C,0.006419024578380314,QLSTM,2.1,4,2,0.028840,10,16,50,3
3,MU,0.008598011262206868,QLSTM,2.1,4,2,0.028840,10,16,50,3
4,NVDA,0.005743106446144256,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,DIS,0.005569889855740423,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,KO,0.010806536809964613,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,MO,0.008841639638624409,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,BABA,0.014106484151191333,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,MA,0.01411319780163467,QLSTM,2.1,4,2,0.028260,10,16,50,3
4,V,0.017167664937336336,QLSTM,2.1,4,2,0.028260,10,16,50,3
