epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.15316028012470764,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,DIS,0.1305264737457037,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,KO,0.043395164592022244,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,MO,0.024023551197553224,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,BABA,0.023965910331092098,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,MA,0.020771205552260984,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,V,0.02868741179223765,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,JPM,0.02559127368625592,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,PG,0.038042073265056715,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,TSM,0.009725839037194171,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,META,0.015137141147120432,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,TSLA,0.014838456726548347,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,MSFT,0.01835001609288156,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,AAPL,0.01734703000296246,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,ABBV,0.006396506944755939,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,PEP,0.023916506377810783,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,CRM,0.008933160030706362,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,PFE,0.0104108625726605,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,NFLX,0.00621958501340652,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,AMD,0.007745639505711469,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,ABT,0.009153221776200966,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,PM,0.013314542085440322,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,BA,0.009171454003080726,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,NKE,0.008051783460277047,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,GS,0.011132979321039536,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,T,0.00757025695532899,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,C,0.008548674448816613,QLSTM,4.2,4,3,0.030000,5,16,50,1
1,MU,0.009877469390630722,QLSTM,4.2,4,3,0.030000,5,16,50,1
2,NVDA,0.007442455791698938,QLSTM,4.2,4,3,0.029420,5,16,50,1
2,DIS,0.007686468158763918,QLSTM,4.2,4,3,0.029420,5,16,50,1
2,KO,0.01265791636383669,QLSTM,4.2,4,3,0.029420,5,16,50,1
2,MO,0.010013274784961885,QLSTM,4.2,4,3,0.029420,5,16,50,1
