epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.20588674023747444,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,DIS,0.1261034689166329,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,KO,0.02200690874914554,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,MO,0.0197451473002068,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,BABA,0.019705457358875057,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,MA,0.018339603377336807,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,V,0.021817081777209587,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,JPM,0.007931546329266646,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,PG,0.01219410423866727,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,TSM,0.0049377006520940495,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,META,0.00594201744322411,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,TSLA,0.010507127407684246,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,MSFT,0.009216067317703908,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,AAPL,0.014568075008521026,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,ABBV,0.005607518171679906,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,PEP,0.01743722840381617,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,CRM,0.005091088818682527,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,PFE,0.0067292812322689724,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,NFLX,0.0038989199145527727,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,AMD,0.005299167866310613,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,ABT,0.007815907984464006,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,PM,0.013734217479147694,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,BA,0.008511659858578985,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,NKE,0.0045716353184120226,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,GS,0.010418536395511845,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,T,0.006824439476159486,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,C,0.007172301602126522,QLSTM,2.3,8,2,0.030000,10,16,50,3
1,MU,0.008844894865019754,QLSTM,2.3,8,2,0.030000,10,16,50,3
