epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.15595316937701267,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,DIS,0.13416331701657988,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,KO,0.03862142300402576,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,MO,0.02153137034143914,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,BABA,0.02891217354177074,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,MA,0.022056234153834255,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,V,0.027438002511520277,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,JPM,0.013165848329663277,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,PG,0.021395373666151005,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,TSM,0.009907117018222132,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,META,0.011124147176319226,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,TSLA,0.028122636341405185,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,MSFT,0.01514710208655081,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,AAPL,0.01797708538784222,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,ABBV,0.00875484671401368,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,PEP,0.021876644893464716,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,CRM,0.00834757955321534,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,PFE,0.010250549826940352,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,NFLX,0.004484137779482725,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,AMD,0.006250912260094827,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,ABT,0.009102534735575318,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,PM,0.013623971682549878,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,BA,0.010608532021499494,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,NKE,0.006869651493616402,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,GS,0.011618374063718047,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,T,0.1458510028685189,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,C,0.15971363843841987,QLSTM,4.1,4,2,0.030000,5,16,50,5
1,MU,0.151452533562075,QLSTM,4.1,4,2,0.030000,5,16,50,5
2,NVDA,0.060708223418755966,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,DIS,0.04724305199289864,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,KO,0.028694735289635984,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,MO,0.01713260740507394,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,BABA,0.03155802780846981,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,MA,0.02504256363450126,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,V,0.021046899745918134,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,JPM,0.008615735452622175,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,PG,0.015189588006416505,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,TSM,0.007926977938041091,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,META,0.008626444752074101,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,TSLA,0.021619296315210788,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,MSFT,0.013475455438972196,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,AAPL,0.01391844582659277,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,ABBV,0.006209754903631454,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,PEP,0.01721500107933852,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,CRM,0.006725392706522887,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,PFE,0.007462694743563506,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,NFLX,0.00562697007659484,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,AMD,0.006131296437657015,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,ABT,0.007066043199632655,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,PM,0.011291978139938279,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,BA,0.008030232825231824,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,NKE,0.006226236386944286,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,GS,0.010453209820711478,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,T,0.008671799730192024,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,C,0.007423997221683914,QLSTM,4.1,4,2,0.029420,5,16,50,5
2,MU,0.00763472405643287,QLSTM,4.1,4,2,0.029420,5,16,50,5
3,NVDA,0.005859198826576837,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,DIS,0.0055398194764910095,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,KO,0.012471981981599873,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,MO,0.008636891683140262,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,BABA,0.013835473070767794,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,MA,0.014337682800198143,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,V,0.017352941594171254,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,JPM,0.005677904076450927,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,PG,0.010259985447522591,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,TSM,0.0036537487546659327,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,META,0.004074438681445,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,TSLA,0.00878887854262509,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,MSFT,0.00860484395260838,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,AAPL,0.012933154251765121,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,ABBV,0.005156055473807183,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,PEP,0.01572650641372258,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,CRM,0.004803443925497545,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,PFE,0.0068880733716386285,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,NFLX,0.0037458908416076815,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,AMD,0.005285278163765642,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,ABT,0.006851130270991813,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,PM,0.010997800463387235,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,BA,0.009012431117959997,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,NKE,0.004581830379637805,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,GS,0.009617873298173601,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,T,0.006262998387683183,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,C,0.007270045070485635,QLSTM,4.1,4,2,0.028840,5,16,50,5
3,MU,0.00742562584028664,QLSTM,4.1,4,2,0.028840,5,16,50,5
