epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
13,NVDA,0.0020185583271086216,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,DIS,0.004326943382197483,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,KO,0.010269843295893887,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,MO,0.007240247113672508,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,BABA,0.012560384623198346,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,MA,0.009246451822532848,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,V,0.009130796872672032,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,JPM,0.00581867882812565,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,PG,0.009693765060298822,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,TSM,0.0036660915409976787,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,META,0.003931897848484699,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,TSLA,0.008001230694141916,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,MSFT,0.005061008057303049,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,AAPL,0.008344909239729697,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,ABBV,0.00793934734114869,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,PEP,0.008688389619981701,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,CRM,0.005951977287292142,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,PFE,0.003009274787142534,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,NFLX,0.00424151523144577,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,AMD,0.005332269785206087,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,ABT,0.005260775924067606,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,PM,0.010435442895289849,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,BA,0.0056956534760750155,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,NKE,0.004474377661774104,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,GS,0.009175968568094751,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,T,0.00400472228648141,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,C,0.005141393503766845,QLSTM,1,2,0.023039999999999995,10,16,50,1
13,MU,0.007513522927183658,QLSTM,1,2,0.023039999999999995,10,16,50,1
14,NVDA,0.002098420092476193,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,DIS,0.004224599042738026,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,KO,0.010467503346841444,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,MO,0.007821947293864056,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,BABA,0.012833139075982299,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,MA,0.009319066419266164,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,V,0.008977585324001584,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,JPM,0.006314667777835645,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,PG,0.009192379741844807,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,TSM,0.004035604228688912,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,META,0.003932231238154186,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,TSLA,0.007627722526773472,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,MSFT,0.005095576465299184,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,AAPL,0.008184573401442984,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,ABBV,0.0074442185313356194,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,PEP,0.008994172665883194,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,CRM,0.00585099998649887,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,PFE,0.002713734593602236,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,NFLX,0.004089188325451687,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,AMD,0.005602945055050606,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,ABT,0.005399741454642604,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,PM,0.010525019193830138,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,BA,0.005723090397871353,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,NKE,0.004380690637679601,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,GS,0.009964382360604677,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,T,0.0040101049393838776,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,C,0.0052312332713468504,QLSTM,1,2,0.022459999999999994,10,16,50,1
14,MU,0.00726810383441096,QLSTM,1,2,0.022459999999999994,10,16,50,1
15,NVDA,0.002044452936388552,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,DIS,0.00454926417759535,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,KO,0.01117479619146748,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,MO,0.00723754983945665,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,BABA,0.012776746922595934,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,MA,0.009252023555084386,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,V,0.008639970381574874,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,JPM,0.005557190563360398,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,PG,0.009447940477085385,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,TSM,0.0036917729885317385,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,META,0.003990879171231592,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,TSLA,0.007645150228530507,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,MSFT,0.005102622687858952,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,AAPL,0.008241578767245466,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,ABBV,0.0078365059717643,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,PEP,0.008700766230256042,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,CRM,0.005833838346668265,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,PFE,0.0028401590587401934,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,NFLX,0.004072593482719226,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,AMD,0.005440261701799252,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,ABT,0.005226257532327013,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,PM,0.010359867200763389,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,BA,0.005739868777296083,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,NKE,0.004410333449909972,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,GS,0.009373844897543842,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,T,0.003964978677686304,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,C,0.005397246663712643,QLSTM,1,2,0.021879999999999993,10,16,50,1
15,MU,0.007616700128313492,QLSTM,1,2,0.021879999999999993,10,16,50,1
16,NVDA,0.001982416465497491,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,DIS,0.004419817869678478,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,KO,0.010627300743098285,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,MO,0.008339901793409477,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,BABA,0.012733291114934465,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,MA,0.009333993996154855,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,V,0.009468976820988411,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,JPM,0.005397134883837266,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,PG,0.009253956747918644,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,TSM,0.0038613037163899703,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,META,0.0039806382767644454,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,TSLA,0.007455652807204222,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,MSFT,0.0048518961676481094,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,AAPL,0.008276082173159177,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,ABBV,0.00787582301365381,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,PEP,0.009470909114249727,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,CRM,0.005799519808285616,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,PFE,0.0028482621313411405,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,NFLX,0.003982929211236875,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,AMD,0.005489852840334855,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,ABT,0.005416745902039111,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,PM,0.010657901071350683,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,BA,0.00569607667751949,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,NKE,0.004319660159208896,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,GS,0.009297933768142353,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,T,0.004106781106780876,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,C,0.005051755632104521,QLSTM,1,2,0.021299999999999993,10,16,50,1
16,MU,0.007393783455799249,QLSTM,1,2,0.021299999999999993,10,16,50,1
17,NVDA,0.001942658296849748,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,DIS,0.004130721986505457,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,KO,0.010611823654140939,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,MO,0.0075252055698497725,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,BABA,0.012423569135452535,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,MA,0.0093618052249605,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,V,0.008959380348890343,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,JPM,0.005777796899730509,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,PG,0.009150946692732925,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,TSM,0.0035509914583103223,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,META,0.0038936467449688776,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,TSLA,0.007440592903135853,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,MSFT,0.004898966575803404,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,AAPL,0.008045378765514628,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,ABBV,0.00775276848369024,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,PEP,0.009163167782720517,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,CRM,0.005672089924866503,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,PFE,0.002743014981123534,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,NFLX,0.004172615347091447,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,AMD,0.005374768717129799,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,ABT,0.005224815580401231,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,PM,0.010867150563916022,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,BA,0.005725194345524704,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,NKE,0.004356343317671086,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,GS,0.00950942296450111,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,T,0.004052173393905501,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,C,0.005099965365264903,QLSTM,1,2,0.020719999999999992,10,16,50,1
17,MU,0.007348515654236756,QLSTM,1,2,0.020719999999999992,10,16,50,1
18,NVDA,0.0019378275372384285,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,DIS,0.004085583167827942,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,KO,0.010939782464199445,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,MO,0.007365455925041301,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,BABA,0.012452375757592645,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,MA,0.009279445448720997,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,V,0.008811129542829638,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,JPM,0.0055846449368717995,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,PG,0.00946858849122443,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,TSM,0.003660072090993212,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,META,0.003971963956825097,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,TSLA,0.00758034904984842,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,MSFT,0.004931169911287725,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,AAPL,0.00791468146384101,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,ABBV,0.007580875884741545,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,PEP,0.00985780101142485,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,CRM,0.006016736183400181,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,PFE,0.00285501887132837,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,NFLX,0.003941995382774621,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,AMD,0.00549931637942791,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,ABT,0.005359177361242473,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,PM,0.01069436512294818,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,BA,0.005768135782669891,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,NKE,0.004497513349633664,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,GS,0.009515798301436007,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,T,0.004108462064653973,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,C,0.0050207983056845314,QLSTM,1,2,0.02013999999999999,10,16,50,1
18,MU,0.007480183341117067,QLSTM,1,2,0.02013999999999999,10,16,50,1
19,NVDA,0.0020116031254557047,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,DIS,0.004381754816594449,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,KO,0.011182268838059495,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,MO,0.007631628784689714,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,BABA,0.013011835430833426,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,MA,0.00969168319451538,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,V,0.009223199195482513,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,JPM,0.005981162679910829,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,PG,0.009249460206113079,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,TSM,0.0035794665349054744,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,META,0.004020339941648258,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,TSLA,0.007634889942974868,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,MSFT,0.0049285995138978415,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,AAPL,0.008085222576152195,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,ABBV,0.0075825809882107105,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,PEP,0.009470755043862895,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,CRM,0.005663973866665567,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,PFE,0.002728873810900206,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,NFLX,0.003796243812592531,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,AMD,0.005429661674001677,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,ABT,0.005166966341097246,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,PM,0.010438495950604027,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,BA,0.0056502241641283035,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,NKE,0.004477545740717853,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,GS,0.00937762664927339,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,T,0.0039943994673773305,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,C,0.005050567058126696,QLSTM,1,2,0.01955999999999999,10,16,50,1
19,MU,0.007566913528452543,QLSTM,1,2,0.01955999999999999,10,16,50,1
20,NVDA,0.0019529231093739245,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,DIS,0.004109710031612353,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,KO,0.011160439980978315,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,MO,0.007243505742570216,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,BABA,0.012536893641068176,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,MA,0.009112877263264223,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,V,0.00937760165172883,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,JPM,0.005929798401087861,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,PG,0.008981949358712882,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,TSM,0.0034392769236794925,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,META,0.0038227941999635236,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,TSLA,0.007519990835465829,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,MSFT,0.0048476871928538785,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,AAPL,0.008060227052985945,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,ABBV,0.007636046661487358,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,PEP,0.008806418743915856,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,CRM,0.0061441152250732885,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,PFE,0.002761207489212128,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,NFLX,0.0038256774476560004,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,AMD,0.005267623483880677,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,ABT,0.00527200641491535,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,PM,0.010824374653483656,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,BA,0.005787735974246805,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,NKE,0.004498441449620507,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,GS,0.009297502078962598,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,T,0.00409392574775583,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,C,0.0051483105846934695,QLSTM,1,2,0.01897999999999999,10,16,50,1
20,MU,0.0075850865210999145,QLSTM,1,2,0.01897999999999999,10,16,50,1
21,NVDA,0.001892838695890863,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,DIS,0.0042114229819906705,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,KO,0.010820843512192369,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,MO,0.0070059469488280065,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,BABA,0.012329438849436965,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,MA,0.009611294192092662,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,V,0.008924919519234787,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,JPM,0.005933512541973455,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,PG,0.009652605502527545,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,TSM,0.0035135852786797013,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,META,0.003809731575364078,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,TSLA,0.007444252408194271,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,MSFT,0.004984809509055181,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,AAPL,0.008385114646940068,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,ABBV,0.00788711379705505,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,PEP,0.009217573425055227,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,CRM,0.0057916422797874975,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,PFE,0.0028022728669880466,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,NFLX,0.004108882019698451,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,AMD,0.00558052633211694,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,ABT,0.005200549663806503,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,PM,0.010663641267456114,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,BA,0.005684846091422845,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,NKE,0.004398436428428712,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,GS,0.009390880734744396,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,T,0.004042972212615,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,C,0.005240659954407337,QLSTM,1,2,0.01839999999999999,10,16,50,1
21,MU,0.007420593110675161,QLSTM,1,2,0.01839999999999999,10,16,50,1
22,NVDA,0.0019074351981874895,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,DIS,0.0041607888097959485,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,KO,0.010769794599830428,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,MO,0.007084368357688866,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,BABA,0.012628881959244609,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,MA,0.009286629417064514,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,V,0.009059440810233355,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,JPM,0.005371524052779106,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,PG,0.009160198969766498,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,TSM,0.003488559228241105,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,META,0.0038525622539137576,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,TSLA,0.00742377309573137,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,MSFT,0.0048567118197256195,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,AAPL,0.008199457259086723,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,ABBV,0.007772902577099475,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,PEP,0.009031639095734467,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,CRM,0.005739682205868038,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,PFE,0.002731821790803224,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,NFLX,0.0037037937621459027,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,AMD,0.005430364960127256,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,ABT,0.005236642752689394,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,PM,0.010316230557774279,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,BA,0.005534831683193756,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,NKE,0.004256455915641378,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,GS,0.009510276796804234,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,T,0.00409158966133625,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,C,0.00514043127821589,QLSTM,1,2,0.01781999999999999,10,16,50,1
22,MU,0.00754891455554488,QLSTM,1,2,0.01781999999999999,10,16,50,1
23,NVDA,0.0019229891159656372,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,DIS,0.004379809971644797,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,KO,0.010870138585398143,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,MO,0.007672544801607728,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,BABA,0.012350583216175437,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,MA,0.009329749430021779,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,V,0.008805301453156228,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,JPM,0.005866613260216333,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,PG,0.00951903635127978,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,TSM,0.0034683394637382166,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,META,0.0039387243186039,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,TSLA,0.007401104159229858,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,MSFT,0.004765443821352991,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,AAPL,0.008172487797723576,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,ABBV,0.007103062848645178,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,PEP,0.009538941413418135,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,CRM,0.006150543351065029,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,PFE,0.0029081823092631316,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,NFLX,0.003781330020336265,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,AMD,0.00554656263821843,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,ABT,0.0052616472927514805,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,PM,0.010348490248857574,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,BA,0.005475528845140202,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,NKE,0.004451463342940604,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,GS,0.009470542151988908,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,T,0.004025079214691438,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,C,0.005056414149955593,QLSTM,1,2,0.017239999999999988,10,16,50,1
23,MU,0.007332261683504013,QLSTM,1,2,0.017239999999999988,10,16,50,1
24,NVDA,0.0019855985619043085,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,DIS,0.004119342981456694,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,KO,0.010745665873400867,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,MO,0.0073712896555662155,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,BABA,0.01268215996043926,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,MA,0.00932228196920319,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,V,0.009316251390952279,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,JPM,0.006026508048473095,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,PG,0.009284012993289665,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,TSM,0.003665977411649444,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,META,0.003911329859296198,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,TSLA,0.007523317435036667,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,MSFT,0.00505783815275539,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,AAPL,0.008084433470768008,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,ABBV,0.007577212421562184,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,PEP,0.009321173473091965,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,CRM,0.005732289430770007,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,PFE,0.0027152378514239735,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,NFLX,0.003734749233858152,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,AMD,0.005402298406062817,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,ABT,0.005256969397040931,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,PM,0.010265783142213795,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,BA,0.005457074466076764,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,NKE,0.004529742047783326,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,GS,0.009275088848715479,QLSTM,1,2,0.01665999999999999,10,16,50,1
