epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
12,CRM,0.005368847855028103,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,PFE,0.0028139336129904473,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,NFLX,0.003855456079525704,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,AMD,0.005135983927175403,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,ABT,0.0051252993501045485,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,PM,0.010220025052231822,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,BA,0.005357152994044803,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,NKE,0.004085112505973401,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,GS,0.009026177735491232,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,T,0.0038475054342680696,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,C,0.005108742233873768,QLSTM,1,2,0.0009999999999999992,10,16,50,2
12,MU,0.006980971528471194,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,NVDA,0.0018030384883538566,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,DIS,0.003866385165813633,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,KO,0.010812635628760538,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,MO,0.0071361313616348935,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,BABA,0.012692125006155535,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,MA,0.009071110641922463,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,V,0.009202443782917478,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,JPM,0.005215695572339676,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,PG,0.009111768333241343,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,TSM,0.0033749998547136784,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,META,0.0036981897613837978,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,TSLA,0.007192419407973913,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,MSFT,0.004625120073218237,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,AAPL,0.007929452673786065,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,ABBV,0.008161274229430339,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,PEP,0.008544164148836651,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,CRM,0.005405343381095339,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,PFE,0.0027929802890866995,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,NFLX,0.0038317644502967596,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,AMD,0.005163093203340064,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,ABT,0.005113539095460014,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,PM,0.0101709370078011,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,BA,0.005324566466945477,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,NKE,0.004073730923912742,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,GS,0.009169891444881532,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,T,0.003873189781601964,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,C,0.005046279010870917,QLSTM,1,2,0.0009999999999999992,10,16,50,2
13,MU,0.007093673968814652,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,NVDA,0.0018344145924360914,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,DIS,0.003866023892028765,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,KO,0.010668649645098909,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,MO,0.006813883067066358,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,BABA,0.012099644021046433,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,MA,0.009165823099796067,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,V,0.009124144954098896,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,JPM,0.0052122525468638,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,PG,0.009124995981851085,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,TSM,0.003344526726075194,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,META,0.003692630442938852,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,TSLA,0.0071930805200033565,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,MSFT,0.004676675545686687,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,AAPL,0.007921324238519777,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,ABBV,0.008178577573165636,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,PEP,0.008463799011554907,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,CRM,0.005501034299165688,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,PFE,0.00278058657634326,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,NFLX,0.004188078873663802,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,AMD,0.005183180772953413,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,ABT,0.005079840754412792,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,PM,0.010053450876677578,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,BA,0.005432493963532827,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,NKE,0.004070494953669946,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,GS,0.009155191534029489,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,T,0.003941408298983747,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,C,0.005071433393327011,QLSTM,1,2,0.0009999999999999992,10,16,50,2
14,MU,0.006989580864848738,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,NVDA,0.0017950446741782468,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,DIS,0.0038632185156033797,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,KO,0.010774216233668003,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,MO,0.0068400072314861145,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,BABA,0.011991647982292554,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,MA,0.008980836571109567,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,V,0.00923655740916729,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,JPM,0.005180113552011211,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,PG,0.009498564537021924,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,TSM,0.003371515544131398,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,META,0.003667900809721852,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,TSLA,0.007253838062752038,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,MSFT,0.004680106368720193,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,AAPL,0.007862306803210893,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,ABBV,0.008129022872625765,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,PEP,0.008495232016271488,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,CRM,0.005377902813382785,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,PFE,0.0028080608595204963,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,NFLX,0.004170628933934495,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,AMD,0.005158331213434311,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,ABT,0.005084119440818375,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,PM,0.01000270447482101,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,BA,0.005314779563129626,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,NKE,0.00408998179376464,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,GS,0.009153906552290375,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,T,0.0038543356402607806,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,C,0.005032637743914331,QLSTM,1,2,0.0009999999999999992,10,16,50,2
15,MU,0.007018739315257831,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,NVDA,0.0018367294237991287,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,DIS,0.0038906855730932543,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,KO,0.0106800825716081,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,MO,0.006838410574180836,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,BABA,0.012045778916217387,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,MA,0.008991329973055557,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,V,0.009246581911363384,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,JPM,0.005214541563129222,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,PG,0.009092803621156649,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,TSM,0.0034020546008832753,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,META,0.003688215251631019,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,TSLA,0.007248525110877712,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,MSFT,0.004624965336089107,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,AAPL,0.00811859955799512,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,ABBV,0.008224524102512409,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,PEP,0.00842207275458019,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,CRM,0.005372365089980039,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,PFE,0.002810203356520188,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,NFLX,0.003814222661524334,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,AMD,0.005203882052393799,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,ABT,0.005088732270947235,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,PM,0.010031673951413144,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,BA,0.005348667957481335,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,NKE,0.00409420459552414,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,GS,0.009180568116293713,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,T,0.00383910497343591,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,C,0.005107724197759208,QLSTM,1,2,0.0009999999999999992,10,16,50,2
16,MU,0.006980652095411311,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,NVDA,0.0018119232885179702,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,DIS,0.0038785942173986273,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,KO,0.01060855493415147,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,MO,0.0068655287719924345,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,BABA,0.012283927824517543,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,MA,0.008991593029350042,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,V,0.0092379681406204,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,JPM,0.00518912340472029,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,PG,0.009428047426891599,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,TSM,0.003312670170668174,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,META,0.003674452502640303,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,TSLA,0.00719738780753687,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,MSFT,0.00461340143175965,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,AAPL,0.007954410361972723,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,ABBV,0.008469691267237067,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,PEP,0.008442460231228986,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,CRM,0.0054318422070619736,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,PFE,0.0027954644227231092,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,NFLX,0.004090279462450946,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,AMD,0.00513236080719666,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,ABT,0.005121971787461503,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,PM,0.010074890684336424,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,BA,0.005476804545403204,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,NKE,0.004103073659776287,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,GS,0.009103412062607029,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,T,0.0038548582947855307,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,C,0.005061728853351352,QLSTM,1,2,0.0009999999999999992,10,16,50,2
17,MU,0.007001023496162485,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,NVDA,0.0018085843026214702,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,DIS,0.003880502444437959,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,KO,0.010771573478863998,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,MO,0.006833619205281138,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,BABA,0.01197010589848188,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,MA,0.008956555054861714,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,V,0.009291530936025083,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,JPM,0.005192581606520848,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,PG,0.009209371902133253,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,TSM,0.0033250197223175996,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,META,0.003676305726085874,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,TSLA,0.007189277525123378,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,MSFT,0.00461671841119162,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,AAPL,0.007829982379917055,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,ABBV,0.008169953362084925,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,PEP,0.00862291603433815,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,CRM,0.005437760502734984,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,PFE,0.0027801005899990823,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,NFLX,0.0037832046059933914,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,AMD,0.005161578581795435,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,ABT,0.005113345517946238,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,PM,0.010040236700495536,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,BA,0.005368992429628799,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,NKE,0.004055017986419526,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,GS,0.009172483114525676,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,T,0.0038550766952208837,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,C,0.005052301551173018,QLSTM,1,2,0.0009999999999999992,10,16,50,2
18,MU,0.006990681402385235,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,NVDA,0.0018059936330907724,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,DIS,0.003891940472054888,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,KO,0.010719228758138011,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,MO,0.006844163184392859,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,BABA,0.012026524996723641,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,MA,0.009240367153490131,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,V,0.009277195077050816,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,JPM,0.0052322451639073815,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,PG,0.009216760020618412,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,TSM,0.0033159268310886214,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,META,0.0036626170119482345,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,TSLA,0.007613659958058799,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,MSFT,0.004641838043674149,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,AAPL,0.00786264273549684,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,ABBV,0.008093412510458042,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,PEP,0.00844634087248282,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,CRM,0.005422530812211335,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,PFE,0.0027896259720860558,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,NFLX,0.003833189273295416,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,AMD,0.005161288342523304,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,ABT,0.005147351512939415,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,PM,0.00996034677055749,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,BA,0.005408802403094755,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,NKE,0.004070486963345585,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,GS,0.009195599281652407,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,T,0.0038564200698271056,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,C,0.005056582454761321,QLSTM,1,2,0.0009999999999999992,10,16,50,2
19,MU,0.007066037093119865,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,NVDA,0.0018029484093527901,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,DIS,0.003839233096434989,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,KO,0.010667827731760388,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,MO,0.006822497181763703,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,BABA,0.01224900636059994,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,MA,0.009186610029163685,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,V,0.009171118695204232,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,JPM,0.005187752423807979,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,PG,0.009287767175754363,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,TSM,0.0033147715095599942,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,META,0.0036774880056989127,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,TSLA,0.007218642752956261,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,MSFT,0.00462253791788085,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,AAPL,0.007936101766641845,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,ABBV,0.008143794532357291,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,PEP,0.008456796397116374,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,CRM,0.005540562952360647,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,PFE,0.0027856796117372473,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,NFLX,0.0038233750330453568,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,AMD,0.005163473627445373,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,ABT,0.0051548992685804314,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,PM,0.010101577478714964,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,BA,0.005363686137240042,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,NKE,0.004211191971659322,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,GS,0.009095650377937338,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,T,0.0038696154872675174,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,C,0.005093712232668291,QLSTM,1,2,0.0009999999999999992,10,16,50,2
20,MU,0.006975628594359891,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,NVDA,0.001826764568580653,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,DIS,0.0038737822165289385,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,KO,0.010676809882914478,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,MO,0.0068615916058082475,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,BABA,0.012163897743448615,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,MA,0.008993010597557506,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,V,0.009166955852627078,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,JPM,0.00523636513389647,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,PG,0.009131349475038323,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,TSM,0.003286305296404118,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,META,0.003660665295848792,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,TSLA,0.007180821438933807,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,MSFT,0.004593815178271721,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,AAPL,0.007939076855440031,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,ABBV,0.008183869406242262,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,PEP,0.00848048971965909,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,CRM,0.00536516281268136,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,PFE,0.0027758499596860597,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,NFLX,0.0038366645034825938,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,AMD,0.005172492941545153,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,ABT,0.0050930061631582,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,PM,0.009971223866821012,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,BA,0.005346920462960208,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,NKE,0.004108672697012397,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,GS,0.009024338479238477,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,T,0.0038485265368680384,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,C,0.005044440347277982,QLSTM,1,2,0.0009999999999999992,10,16,50,2
21,MU,0.007209163624793291,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,NVDA,0.0017903652968181466,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,DIS,0.004006587106480517,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,KO,0.010629750925793567,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,MO,0.006891188386362046,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,BABA,0.012266150770962915,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,MA,0.008983824687840586,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,V,0.009184711655093864,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,JPM,0.005220357212238014,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,PG,0.009205064111897214,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,TSM,0.003308722029694102,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,META,0.003666749112943018,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,TSLA,0.007222717485009608,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,MSFT,0.004631131919185546,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,AAPL,0.007852741093798117,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,ABBV,0.008137653867544776,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,PEP,0.008481302944181318,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,CRM,0.005402489919850434,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,PFE,0.0027903077319603076,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,NFLX,0.003831632662860846,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,AMD,0.005119848001578992,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,ABT,0.005123786744661629,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,PM,0.009934794676320797,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,BA,0.00546925257764418,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,NKE,0.004058659314812923,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,GS,0.009149786963296885,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,T,0.0038436829900919374,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,C,0.005067417562134902,QLSTM,1,2,0.0009999999999999992,10,16,50,2
22,MU,0.007009289036928253,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,NVDA,0.001821889166339216,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,DIS,0.003848204214591533,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,KO,0.010623079766942696,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,MO,0.006876892479009588,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,BABA,0.012114550452679396,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,MA,0.008995609823614359,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,V,0.009194503104398873,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,JPM,0.005157397911799225,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,PG,0.009086296152831479,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,TSM,0.0033080124359747224,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,META,0.003682646175465462,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,TSLA,0.007201401199298826,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,MSFT,0.004620393812233074,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,AAPL,0.007914244091476907,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,ABBV,0.008139561761212959,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,PEP,0.008477479833262887,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,CRM,0.0054164643674580884,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,PFE,0.002798996601169082,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,NFLX,0.0038337682596069167,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,AMD,0.005208270804194564,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,ABT,0.005101292658681897,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,PM,0.009957683484324,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,BA,0.005342172670432113,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,NKE,0.00407743339151652,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,GS,0.009055543024177578,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,T,0.003919662113978781,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,C,0.005020060036754744,QLSTM,1,2,0.0009999999999999992,10,16,50,2
23,MU,0.006985309883020818,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,NVDA,0.001827869109216739,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,DIS,0.0038716080122288654,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,KO,0.010602541670033877,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,MO,0.006860622786916792,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,BABA,0.012129895854741335,QLSTM,1,2,0.0009999999999999992,10,16,50,2
