epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.21084029803221876,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,DIS,0.08460441333326427,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,KO,0.030497761400924486,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,MO,0.016431082675064154,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,BABA,0.025473294398662718,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,MA,0.023997944906692614,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,V,0.025095330191437493,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,JPM,0.011505435665392062,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,PG,0.014848976692354137,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,TSM,0.00785465917380696,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,META,0.008578849882310764,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,TSLA,0.013109396000138739,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,MSFT,0.014055923685770143,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,AAPL,0.0166947474618527,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,ABBV,0.005941643083298748,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,PEP,0.018929888134483586,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,CRM,0.008784613423896108,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,PFE,0.009142923697998578,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,NFLX,0.004971676051024009,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,AMD,0.006598497688008303,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,ABT,0.0076970210595225744,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,PM,0.01194654170169749,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,BA,0.007644585672427307,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,NKE,0.005195460652678527,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,GS,0.010727922347458925,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,T,0.006110536836786196,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,C,0.007144252102906731,QLSTM,2.2,4,3,0.030000,5,16,50,3
1,MU,0.008841821299442514,QLSTM,2.2,4,3,0.030000,5,16,50,3
2,NVDA,0.006133297754620964,QLSTM,2.2,4,3,0.029420,5,16,50,3
2,DIS,0.00520768174266612,QLSTM,2.2,4,3,0.029420,5,16,50,3
