epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.22160316868261856,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,DIS,0.19016035747799007,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,KO,0.04703529526225545,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,MO,0.036516987422311846,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,BABA,0.025705693755298853,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,MA,0.020631126636131245,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,V,0.02681214480914853,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,JPM,0.01075380281756886,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,PG,0.028107712299308994,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,TSM,0.01135296915890649,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,META,0.010969777909022841,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,TSLA,0.017233308796262878,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,MSFT,0.01273334805261005,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,AAPL,0.016966954635625534,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,ABBV,0.009351214965466748,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,PEP,0.020350938324223865,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,CRM,0.005389885818162425,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,PFE,0.008119527726772834,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,NFLX,0.004519001750106161,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,AMD,0.0052341634026643906,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,ABT,0.008087332836690952,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,PM,0.011271374151957307,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,BA,0.008253499495119533,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,NKE,0.005503820154858245,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,GS,0.023059603673490612,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,T,0.017875713677230207,QLSTM,1.3,8,2,0.030000,10,16,50,5
1,C,0.015963795404373246,QLSTM,1.3,8,2,0.030000,10,16,50,5
