epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.2090163163163445,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,DIS,0.07591408736665141,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,KO,0.02906966374509714,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,MO,0.018140109340575607,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,BABA,0.023185464468869297,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,MA,0.01862927737899802,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,V,0.024878946598619223,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,JPM,0.00989148662086915,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,PG,0.014087293741547248,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,TSM,0.00647618776102635,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,META,0.007526116900738667,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,TSLA,0.012871861457824707,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,MSFT,0.013611672403798862,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,AAPL,0.016116985966536133,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,ABBV,0.005701757406561889,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,PEP,0.019147125411440025,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,CRM,0.00770124829035591,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,PFE,0.008893122811886396,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,NFLX,0.006399449172683738,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,AMD,0.007525811289352449,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,ABT,0.008462283315814355,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,PM,0.01365662055005404,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,BA,0.009639391696757892,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,NKE,0.006927066599018872,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,GS,0.012047689196399668,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,T,0.0068243215209804475,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,C,0.007970661168325354,QLSTM,1.1,4,2,0.030000,5,16,50,4
1,MU,0.009995651516047392,QLSTM,1.1,4,2,0.030000,5,16,50,4
2,NVDA,0.007264581646516242,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,DIS,0.006852948339655995,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,KO,0.012306593803011558,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,MO,0.01014629830817946,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,BABA,0.016206836306744,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,MA,0.014784258938479152,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,V,0.019461327253586867,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,JPM,0.007858193902806803,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,PG,0.011076041719537567,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,TSM,0.005292116600850766,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,META,0.006004783266689628,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,TSLA,0.013409741826101461,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,MSFT,0.011019387674009935,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,AAPL,0.015424784548072652,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,ABBV,0.007193517770660533,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,PEP,0.01818419023501602,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,CRM,0.006459196997721764,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,PFE,0.008626993068239906,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,NFLX,0.0065548266125419604,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,AMD,0.0060533261857926846,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,ABT,0.008004870763133195,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,PM,0.012684744168919597,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,BA,0.008570014118132267,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,NKE,0.006007443012839014,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,GS,0.010555845727636055,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,T,0.006096353246407075,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,C,0.007148944243619388,QLSTM,1.1,4,2,0.029420,5,16,50,4
2,MU,0.009205030065707186,QLSTM,1.1,4,2,0.029420,5,16,50,4
3,NVDA,0.007378585488450798,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,DIS,0.0067041301676495505,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,KO,0.012260458156974479,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,MO,0.01043571190993217,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,BABA,0.016339483438059688,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,MA,0.016363053349778056,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,V,0.01899084870026193,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,JPM,0.0075094954174181276,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,PG,0.012443889440460638,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,TSM,0.005867092626761983,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,META,0.005425035413777964,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,TSLA,0.010665332623334094,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,MSFT,0.010705440559170463,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,AAPL,0.015273450429297307,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,ABBV,0.005449477456171404,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,PEP,0.017378791320053013,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,CRM,0.007282801491039043,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,PFE,0.008659089597958055,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,NFLX,0.00464783288242126,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,AMD,0.005343348920260641,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,ABT,0.007484433315271003,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,PM,0.011922615791924975,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,BA,0.007732570954513821,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,NKE,0.004983559070917016,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,GS,0.010449679430828175,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,T,0.005591648413842036,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,C,0.007192904415371066,QLSTM,1.1,4,2,0.028840,5,16,50,4
3,MU,0.00838994393548505,QLSTM,1.1,4,2,0.028840,5,16,50,4
4,NVDA,0.005782876100221818,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,DIS,0.006082322882403704,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,KO,0.011821284001185135,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,MO,0.009670648903755302,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,BABA,0.014139357657933777,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,MA,0.01479842637623237,QLSTM,1.1,4,2,0.028260,5,16,50,4
4,V,0.017767826476219026,QLSTM,1.1,4,2,0.028260,5,16,50,4
