epoch,stock,avg_loss,model_name,arch,n_qubits,n_qlayers,lr,lookback,batch_size,n_epoch,seed
1,NVDA,0.19552323425357993,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,DIS,0.08467212023044174,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,KO,0.029790677955712785,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,MO,0.017508520871739496,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,BABA,0.018620502584698526,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,MA,0.01765724002722312,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,V,0.021493813573298128,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,JPM,0.008706149909729984,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,PG,0.012395324143157764,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,TSM,0.006720356029373678,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,META,0.007648746853440322,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,TSLA,0.011375199939886277,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,MSFT,0.010470616874623705,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,AAPL,0.014949590877883813,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,ABBV,0.007822649817998436,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,PEP,0.017978546251966196,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,CRM,0.006483430180444636,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,PFE,0.008360729489306157,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,NFLX,0.006338953971862793,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,AMD,0.006082673043816943,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,ABT,0.008360876712355424,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,PM,0.01218817741821774,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,BA,0.008649153624322604,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,NKE,0.005599816689606418,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,GS,0.011276272294873541,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,T,0.00658557535445487,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,C,0.007688074288043109,QLSTM,1.2,4,3,0.030000,10,16,50,2
1,MU,0.010781967546790838,QLSTM,1.2,4,3,0.030000,10,16,50,2
2,NVDA,0.006859738242135129,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,DIS,0.006300363996574147,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,KO,0.012285893952304667,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,MO,0.011125316218981012,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,BABA,0.014295426599512046,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,MA,0.014986244114962492,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,V,0.017638241639360785,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,JPM,0.007415580838410692,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,PG,0.010828881207006898,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,TSM,0.009862369063987651,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,META,0.005087669253539802,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,TSLA,0.01647911707616665,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,MSFT,0.009883863777345554,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,AAPL,0.014928713906556368,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,ABBV,0.005688891836061058,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,PEP,0.017762229693206875,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,CRM,0.008323028747161681,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,PFE,0.008948946773836558,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,NFLX,0.005523566878929903,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,AMD,0.006227477813478221,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,ABT,0.00770459401378916,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,PM,0.011277393353256311,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,BA,0.008901482532647524,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,NKE,0.005235079368999736,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,GS,0.010540316569280218,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,T,0.006401207988594912,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,C,0.0072555094957351685,QLSTM,1.2,4,3,0.029420,10,16,50,2
2,MU,0.009381708371537652,QLSTM,1.2,4,3,0.029420,10,16,50,2
3,NVDA,0.0063822462583299384,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,DIS,0.006469476745802571,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,KO,0.013339577581394802,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,MO,0.010375394792803987,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,BABA,0.012681128965182737,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,MA,0.0145389328668402,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,V,0.018234069332141768,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,JPM,0.007546752278523689,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,PG,0.011742432157255032,QLSTM,1.2,4,3,0.028840,10,16,50,2
3,TSM,0.005558986322615634,QLSTM,1.2,4,3,0.028840,10,16,50,2
