Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-05,270.3000,275.5700,269.5600,271.3900,20742946,-0.0045
2023-06-06,270.1400,276.5700,269.6900,271.1200,19419010,-0.0010
2023-06-07,271.6700,274.2500,262.8000,263.6000,26163627,-0.0277
2023-06-08,260.6200,267.6500,258.8800,264.5800,20899359,0.0037
2023-06-09,262.4800,267.9490,261.7000,264.9500,16949794,0.0014
2023-06-12,267.1700,271.7500,265.3300,271.0500,15471702,0.0230
2023-06-13,274.8800,275.7200,269.0923,271.3200,16164024,0.0010
2023-06-14,271.8900,274.9900,268.3150,273.3500,19175066,0.0075
2023-06-15,272.3000,283.9900,271.4200,281.8300,25973455,0.0310
2023-06-16,284.7500,287.8500,280.1300,281.0000,43127731,-0.0029
2023-06-20,278.7300,284.8000,276.2200,284.3300,20701589,0.0119
2023-06-21,283.5300,284.0000,278.3600,281.6400,20556170,-0.0095
2023-06-22,279.0800,285.2600,277.7900,284.8800,17563061,0.0115
2023-06-23,281.5100,289.6700,278.9500,288.7300,51092038,0.0135
2023-06-26,288.7000,289.7900,277.6000,278.4700,24232651,-0.0355
2023-06-27,282.0100,289.3450,280.6550,287.0500,26108260,0.0308
2023-06-28,284.8200,289.5500,284.0600,285.2900,16722117,-0.0061
2023-06-29,284.5000,286.5700,280.6900,281.5300,15395690,-0.0132
2023-06-30,284.7600,289.0500,284.4150,286.9800,19694872,0.0194
2023-07-03,286.7000,289.4000,284.8499,286.0200,8629269,-0.0033
2023-07-05,287.6500,298.1200,286.3600,294.3700,33865457,0.0292
2023-07-06,295.8850,298.1200,291.3100,291.9900,47733829,-0.0081
2023-07-07,292.1800,296.2000,288.6600,290.5300,25585975,-0.0050
2023-07-10,295.5500,298.1300,287.0500,294.1000,37058306,0.0123
2023-07-11,293.9000,300.1800,291.9000,298.2900,27585918,0.0142
2023-07-12,301.7450,309.4500,300.1004,309.3400,36677127,0.0370
2023-07-13,313.6200,316.2400,310.2901,313.4100,30280972,0.0132
2023-07-14,311.7900,314.8800,307.3612,308.8700,23054108,-0.0145
2023-07-17,307.5400,311.7100,304.7100,310.6200,25323126,0.0057
2023-07-18,310.8750,314.2000,307.6188,312.0500,20764580,0.0046
2023-07-19,313.0300,318.6800,310.5200,316.0100,21763688,0.0127
2023-07-20,313.5000,315.5400,302.2200,302.5200,23836876,-0.0427
2023-07-21,304.5700,305.4600,291.2000,294.2600,42139259,-0.0273
2023-07-24,295.7800,297.5200,288.3001,291.6100,24949405,-0.0090
2023-07-25,295.1900,298.3000,291.8600,294.4700,19585584,0.0098
2023-07-26,301.1900,301.7700,291.9000,298.5700,47256930,0.0139
2023-07-27,325.1200,325.3500,309.8400,311.7100,64229173,0.0440
2023-07-28,316.8750,326.2000,314.2481,325.4800,39220270,0.0442
2023-07-31,323.6900,325.6599,317.5900,318.6000,25799603,-0.0211
2023-08-01,317.5350,324.1400,314.6600,322.7100,22889870,0.0129
2023-08-02,318.0000,318.3900,310.6500,314.3100,20461094,-0.0260
2023-08-03,309.9300,315.9499,309.9300,313.1900,15215422,-0.0036
2023-08-04,314.9600,318.4100,310.2000,310.7300,17612762,-0.0079
2023-08-07,313.2300,317.0700,310.4600,316.5600,16236504,0.0188
2023-08-08,314.4000,317.8900,310.1100,312.6400,15183532,-0.0124
2023-08-09,312.8800,313.6300,302.8500,305.2100,19955783,-0.0238
2023-08-10,307.9400,312.3390,303.8700,305.7400,14358897,0.0017
2023-08-11,302.5700,304.7200,300.3600,301.6400,14046250,-0.0134
2023-08-14,300.9800,306.2100,298.2500,306.1900,15641921,0.0151
2023-08-15,306.1400,307.2300,300.0300,301.9500,11623613,-0.0138
2023-08-16,300.1950,301.0800,294.2800,294.2900,18547741,-0.0254
2023-08-17,293.0500,296.0500,284.9500,285.0900,23950089,-0.0313
2023-08-18,279.0300,285.6900,274.3800,283.2500,35347925,-0.0065
2023-08-21,283.4500,290.5000,281.8500,289.9000,20181475,0.0235
2023-08-22,292.5500,292.9000,286.7500,287.6000,12999913,-0.0079
2023-08-23,288.5000,297.4000,287.6700,294.2400,18287001,0.0231
2023-08-24,298.5000,299.4600,286.6400,286.7500,18360882,-0.0255
2023-08-25,286.1300,288.3860,276.0300,285.5000,23701443,-0.0044
2023-08-28,288.0000,291.4500,285.8000,290.2600,14239285,0.0167
2023-08-29,288.5850,299.1500,288.1800,297.9900,20844522,0.0266
2023-08-30,297.1700,298.2900,293.4300,295.1000,17717024,-0.0097
2023-08-31,295.8000,301.1000,295.6600,295.8900,17229865,0.0027
2023-09-01,299.3700,301.7400,294.4700,296.3800,12842257,0.0017
2023-09-05,297.0200,301.3900,295.5100,300.1500,14955989,0.0127
2023-09-06,301.7100,303.3000,295.6600,299.1700,15418092,-0.0033
2023-09-07,298.0000,307.0499,292.2200,298.6700,33748737,-0.0017
2023-09-08,299.2200,305.2500,296.7800,297.8900,17572203,-0.0026
2023-09-11,301.4100,309.0400,301.2800,307.5600,19489330,0.0325
2023-09-12,306.3300,308.6599,300.2300,301.6600,13480400,-0.0192
2023-09-13,302.3600,307.1800,301.3206,305.0600,13210915,0.0113
2023-09-14,306.7400,312.8700,305.0300,311.7200,19343102,0.0218
2023-09-15,311.6100,312.0000,298.7500,300.3100,28131140,-0.0366
2023-09-18,298.1900,303.6000,297.8000,302.5500,14234158,0.0075
2023-09-19,302.4800,306.1700,299.8100,305.0700,15931618,0.0083
2023-09-20,305.0500,308.0600,299.4300,299.6700,19379515,-0.0177
2023-09-21,295.7000,300.2566,293.2700,295.7300,21319582,-0.0131
2023-09-22,299.3000,305.3800,298.2700,299.0800,25369592,0.0113
2023-09-25,295.6400,300.9500,293.7000,300.8300,18987014,0.0059
2023-09-26,297.6600,300.2999,296.0101,298.9600,19417161,-0.0062
2023-09-27,300.4500,301.2997,286.7900,297.7400,36429835,-0.0041
2023-09-28,298.9350,306.3299,296.7000,303.9600,22167075,0.0209
2023-09-29,307.3800,310.6400,299.3600,300.2100,25373695,-0.0123
2023-10-02,302.7400,307.1800,301.6300,306.8200,16265571,0.0220
2023-10-03,304.2600,306.7700,299.6400,300.9400,17362250,-0.0192
2023-10-04,298.7250,306.9000,298.5000,305.5800,16880484,0.0154
2023-10-05,304.6250,306.2080,299.5000,304.7900,19129957,-0.0026
2023-10-06,301.4400,316.3100,300.9148,315.4300,21803856,0.0349
2023-10-09,312.5000,320.3300,311.8200,318.3600,22503662,0.0093
2023-10-10,319.1200,324.6600,318.1600,321.8400,19037973,0.0109
2023-10-11,323.0050,328.8350,322.9500,327.8200,22036297,0.0186
2023-10-12,328.0000,330.5400,322.6900,324.1600,20530518,-0.0112
2023-10-13,323.5300,325.0502,312.3700,314.6900,21360790,-0.0292
2023-10-16,318.6400,321.8200,315.5200,321.1500,16536114,0.0205
2023-10-17,318.1800,324.4000,317.3000,324.0000,16387799,0.0089
2023-10-18,321.3900,325.9400,315.5600,316.9700,16851003,-0.0217
2023-10-19,319.8750,321.8900,311.7504,312.8100,18709160,-0.0131
2023-10-20,314.1400,315.3000,306.4700,308.6500,22312275,-0.0133
2023-10-23,309.5000,317.3600,307.2600,314.0100,17796785,0.0174
2023-10-24,316.7800,318.3500,310.6300,312.5500,19525488,-0.0046
2023-10-25,310.0000,310.8800,298.8400,299.5300,42192474,-0.0417
2023-10-26,295.0000,295.0000,279.4030,288.3500,66684141,-0.0373
2023-10-27,294.4800,299.3100,292.9700,296.7300,29596256,0.0291
2023-10-30,299.0900,309.3967,299.0500,302.6600,28435053,0.0200
2023-10-31,303.3100,303.6800,296.8600,301.2700,19434168,-0.0046
2023-11-01,301.8500,312.7400,301.8500,311.8500,20434580,0.0351
2023-11-02,317.3000,318.8200,308.3300,310.8700,21631820,-0.0031
2023-11-03,312.5500,315.5500,311.0167,314.6000,16764315,0.0120
2023-11-06,315.9800,318.3300,314.4500,315.8000,12887699,0.0038
2023-11-07,317.0600,321.0000,315.1200,318.8200,14055614,0.0096
2023-11-08,318.1400,321.3300,314.8800,319.7800,13609704,0.0030
2023-11-09,319.4180,324.1799,318.8000,320.5500,16103071,0.0024
2023-11-10,319.9400,329.1000,319.4600,328.7700,19116921,0.0256
2023-11-13,326.2000,332.3300,325.7000,329.1900,16908948,0.0013
2023-11-14,334.5400,338.1000,333.3300,336.3100,17179403,0.0216
2023-11-15,337.9300,338.4000,330.0200,332.7100,14531180,-0.0107
2023-11-16,329.3700,334.5800,326.3800,334.1900,18932572,0.0044
2023-11-17,330.2600,335.5000,329.3500,335.0400,14519213,0.0025
2023-11-20,334.8900,341.8700,334.1900,339.9700,16976129,0.0147
2023-11-21,338.3300,339.9015,335.9000,336.9800,12027863,-0.0088
2023-11-22,339.2100,342.9200,338.5800,341.4900,10715177,0.0134
2023-11-24,340.1300,341.8556,336.7700,338.2300,5467488,-0.0095
2023-11-27,336.1800,339.9000,334.2000,334.7000,15684454,-0.0104
2023-11-28,333.4000,339.3750,333.4000,338.9900,12637245,0.0128
2023-11-29,339.6900,339.9000,330.7800,332.2000,16024497,-0.0200
2023-11-30,331.8900,333.5000,322.4037,327.1500,23146387,-0.0152
