Time,Open,High,Low,Close,Volume,Percentage Change
2022-02-03,66.2600,66.3800,65.0300,65.2600,18219140,-0.0146
2022-02-04,65.0400,66.6600,64.8400,66.0800,23267883,0.0126
2022-02-07,66.0900,66.7900,65.5000,66.3600,20081607,0.0042
2022-02-08,67.0600,67.9700,66.6000,67.1200,23191008,0.0115
2022-02-09,67.4100,68.1900,67.1400,67.8400,20902741,0.0107
2022-02-10,67.9500,68.5500,67.2248,67.5000,22522291,-0.0050
2022-02-11,67.2500,69.1100,66.6000,67.1500,27226689,-0.0052
2022-02-14,66.8700,67.2200,65.8200,66.4600,24544042,-0.0103
2022-02-15,67.1599,67.4792,66.5300,67.0000,15491338,0.0081
2022-02-16,66.5400,67.4300,66.4300,66.9500,13067392,-0.0007
2022-02-17,66.3300,66.6400,64.2050,64.7100,23150044,-0.0335
2022-02-18,64.1100,64.9750,63.7000,64.1400,18114844,-0.0088
2022-02-22,63.0700,64.3650,63.0700,63.8900,18920545,-0.0039
2022-02-23,64.4200,64.7600,63.0400,63.2200,17563467,-0.0105
2022-02-24,60.4900,61.0600,58.3650,60.6700,46453499,-0.0403
2022-02-25,61.3100,62.8900,61.0050,61.9800,30518885,0.0216
2022-02-28,59.9300,60.4200,58.4000,59.2300,48212904,-0.0444
2022-03-01,58.3900,59.3200,57.9200,58.5900,51388988,-0.0108
2022-03-02,56.9700,59.8600,55.9300,59.5600,60206518,0.0166
2022-03-03,58.7500,58.9900,56.9900,57.6200,54027336,-0.0326
2022-03-04,55.9100,56.6600,55.1900,56.5900,54267861,-0.0179
2022-03-07,55.0300,56.2700,54.0700,55.5500,49710679,-0.0184
2022-03-08,56.5600,57.2900,54.7600,54.8700,43858113,-0.0122
2022-03-09,56.9000,57.2800,55.8100,55.9500,32757051,0.0197
2022-03-10,55.0200,55.3700,53.9549,54.8800,31942456,-0.0191
2022-03-11,55.3700,55.6900,54.0700,54.1600,20550931,-0.0131
2022-03-14,54.7000,55.2736,53.8300,54.2300,25046008,0.0013
2022-03-15,54.4600,55.6150,54.3500,55.1100,20747114,0.0162
2022-03-16,56.0150,57.5400,55.9650,56.8000,31659787,0.0307
2022-03-17,55.7100,57.3000,55.0300,57.2900,21432328,0.0086
2022-03-18,56.9400,57.6250,56.7300,57.3500,30490640,0.0010
2022-03-21,57.8300,57.8300,56.7500,56.9800,21367705,-0.0065
2022-03-22,57.8200,58.2500,57.3100,57.5000,23120064,0.0091
2022-03-23,57.1200,57.5000,56.0000,56.3500,23070216,-0.0200
2022-03-24,56.6100,56.6350,56.2000,56.4200,16770236,0.0012
2022-03-25,56.5300,57.2250,56.4400,56.7400,21021264,0.0057
2022-03-28,56.2000,56.2800,54.7300,55.9200,25546279,-0.0145
2022-03-29,57.2800,57.4000,56.1300,56.4700,21463504,0.0098
2022-03-30,56.0100,56.4500,54.5500,54.9700,32222391,-0.0266
2022-03-31,54.5100,54.8600,53.3550,53.4000,29202385,-0.0286
2022-04-01,53.4700,53.7400,51.7650,52.3300,40073088,-0.0200
2022-04-04,52.2500,52.9950,51.6600,52.8000,29319603,0.0090
2022-04-05,52.0600,52.4816,51.4230,51.5800,22648570,-0.0231
2022-04-06,51.0100,51.0900,50.4000,50.5300,25196595,-0.0204
2022-04-07,50.5600,50.6050,49.0400,50.0300,28689857,-0.0099
2022-04-08,49.8400,51.3000,49.8300,50.8800,26853270,0.0170
2022-04-11,50.7900,52.2500,50.3800,50.5500,20895663,-0.0065
2022-04-12,50.6000,51.1242,50.0500,50.3400,18755499,-0.0042
2022-04-13,49.2800,50.1800,49.2000,50.1500,21194241,-0.0038
2022-04-14,50.6600,51.9000,50.2800,50.9300,34043124,0.0156
2022-04-18,50.8400,53.2100,50.7800,52.3100,28396339,0.0271
2022-04-19,52.7300,53.1750,52.5026,52.9200,19996835,0.0117
2022-04-20,53.4000,53.9800,52.8850,53.1000,19545312,0.0034
2022-04-21,53.5400,53.7742,52.5150,52.6300,15952944,-0.0089
2022-04-22,52.4400,52.5950,51.1700,51.2300,23073881,-0.0266
2022-04-25,50.7800,51.2400,49.6800,51.1300,22079321,-0.0020
2022-04-26,50.5300,51.5950,50.2200,50.2300,17774410,-0.0176
2022-04-27,49.7600,50.6150,49.5350,49.6000,24707533,-0.0125
2022-04-28,49.9100,50.0300,49.0100,50.0200,20121028,0.0085
2022-04-29,49.6600,49.9100,48.0500,48.2100,21844935,-0.0362
2022-05-02,48.4600,48.8568,47.7800,48.7100,25903951,0.0104
2022-05-03,49.3300,50.8100,49.0800,50.1000,25374481,0.0285
2022-05-04,50.1700,52.3950,50.0400,52.2300,26463356,0.0425
2022-05-05,51.4400,52.1267,50.6900,51.3100,25755991,-0.0176
2022-05-06,51.2400,52.0000,50.5800,51.6200,25912858,0.0060
2022-05-09,50.9900,51.2200,49.5900,49.8900,28888442,-0.0335
2022-05-10,50.5400,50.6850,47.6600,48.7500,31054747,-0.0229
2022-05-11,48.9500,49.9400,47.5600,47.6600,30179001,-0.0224
2022-05-12,47.2600,47.4000,45.3950,46.5600,36301475,-0.0231
2022-05-13,46.8100,47.8500,46.8100,47.6400,21739368,0.0232
2022-05-16,47.5900,48.0700,47.0000,47.4600,16919065,-0.0038
2022-05-17,49.8400,51.6100,49.7000,51.0500,46643401,0.0756
2022-05-18,50.7300,51.0600,49.0100,49.3200,32181558,-0.0339
2022-05-19,48.6600,50.2950,48.5900,49.7800,27279373,0.0093
2022-05-20,50.2600,50.7300,48.5100,49.7500,29025508,-0.0006
2022-05-23,51.3500,53.6000,51.1500,52.7700,35166761,0.0607
2022-05-24,52.4700,53.0050,51.4900,52.6800,24344843,-0.0017
2022-05-25,52.5600,53.1200,52.0200,52.7000,23507939,0.0004
2022-05-26,53.4600,54.2500,53.1699,54.0900,19140719,0.0264
2022-05-27,54.0000,54.0000,53.0350,53.6200,19509257,-0.0087
2022-05-31,53.0300,53.8550,52.4400,53.4100,25805370,-0.0039
2022-06-01,53.5000,53.7413,51.7300,52.3900,23902035,-0.0191
2022-06-02,52.4000,52.5000,51.6000,52.4300,17473599,0.0008
2022-06-03,52.0700,52.3300,51.2150,51.3300,16550010,-0.0210
2022-06-06,51.8000,52.5700,51.3700,51.4000,18473210,0.0014
2022-06-07,51.0299,52.2300,50.8345,52.1000,15528809,0.0136
2022-06-08,51.7000,52.1050,51.0550,51.4100,13207657,-0.0132
2022-06-09,51.5400,51.6000,49.9600,49.9700,14287767,-0.0280
2022-06-10,48.7200,49.1500,47.3700,47.7100,28919746,-0.0452
2022-06-13,46.6600,47.0100,45.4000,45.6900,30308383,-0.0423
2022-06-14,46.1900,46.7300,45.5500,45.9600,25223570,0.0059
2022-06-15,46.4700,48.1800,46.4500,47.5800,30001539,0.0352
2022-06-16,46.8000,47.1900,45.9600,46.8900,24744918,-0.0145
2022-06-17,47.1200,47.2900,45.9900,46.5200,35111366,-0.0079
2022-06-21,47.9600,48.3400,47.5150,47.9600,20289707,0.0310
2022-06-22,47.3300,47.9850,46.9400,47.2000,19769314,-0.0158
2022-06-23,46.8700,46.9100,45.5900,46.3500,24137158,-0.0180
2022-06-24,45.5600,48.2600,45.5300,47.8600,27322637,0.0326
2022-06-27,48.0600,48.4000,47.2500,47.8300,21198170,-0.0006
2022-06-28,48.4000,49.1100,46.9400,47.2100,22040946,-0.0130
2022-06-29,47.2600,47.8000,46.6300,47.1000,20980964,-0.0023
2022-06-30,46.2200,46.7100,45.2600,45.9900,21207859,-0.0236
2022-07-01,45.7400,47.0400,45.3400,46.8700,16539617,0.0191
2022-07-05,45.6900,46.6500,44.9300,46.6100,19167273,-0.0055
2022-07-06,46.3000,46.6800,45.4550,46.1500,14952821,-0.0099
2022-07-07,46.9100,47.3000,46.6100,46.9300,15598938,0.0169
2022-07-08,47.2600,47.5600,46.5800,46.8200,11789893,-0.0023
2022-07-11,46.4200,46.8000,46.0900,46.1900,12782309,-0.0135
2022-07-12,45.5800,46.9300,45.5000,46.1300,16966726,-0.0013
2022-07-13,45.7000,45.7750,44.6600,45.5000,21793573,-0.0137
2022-07-14,44.4800,44.4800,43.4400,44.1400,27337561,-0.0299
2022-07-15,47.0000,50.6200,46.1900,49.9800,86566231,0.1323
2022-07-18,50.6600,51.5000,49.7300,50.0700,26042519,0.0018
2022-07-19,50.8800,52.4100,50.8300,52.1300,28113560,0.0411
2022-07-20,51.5000,52.4500,51.4500,52.4500,24546510,0.0061
2022-07-21,52.1100,52.6300,51.7900,52.5900,18261921,0.0027
2022-07-22,52.5200,53.0200,51.4900,51.9100,14903446,-0.0129
2022-07-25,52.4300,53.1500,52.0650,52.1600,16794725,0.0048
2022-07-26,51.7700,52.8000,51.2427,51.4000,18960801,-0.0146
2022-07-27,51.7000,52.7050,51.3199,52.3500,17087276,0.0185
2022-07-28,52.0900,52.7150,51.3100,52.2300,12729212,-0.0023
2022-07-29,51.7200,52.2500,51.5000,51.9000,16783452,-0.0063
2022-08-01,51.4900,52.2050,51.1400,51.9200,13051776,0.0004
2022-08-02,51.7600,52.0950,50.7300,50.7500,17378466,-0.0225
2022-08-03,51.2400,51.7798,50.8250,51.6100,13570578,0.0169
2022-08-04,51.5600,51.7500,51.0700,51.2600,10152192,-0.0068
2022-08-05,51.1200,52.3400,50.9100,51.6600,13868788,0.0078
2022-08-08,51.9700,52.1600,51.4100,51.4700,11602560,-0.0037
2022-08-09,51.6400,52.1050,51.4200,52.0900,9739280,0.0120
2022-08-10,52.8100,54.4000,52.7350,53.1900,32416219,0.0211
2022-08-11,53.9000,54.4711,53.7500,54.0000,13450261,0.0152
2022-08-12,54.1800,54.4000,53.6250,54.3800,15493648,0.0070
2022-08-15,53.7500,54.1900,53.4720,54.0700,11595233,-0.0057
2022-08-16,53.8100,54.5600,53.7400,54.1800,14707986,0.0020
2022-08-17,53.4200,54.0200,53.3000,53.7600,13370810,-0.0078
2022-08-18,53.6000,53.7200,53.0400,53.5500,10573279,-0.0039
2022-08-19,53.1500,53.4100,52.3700,52.6100,14798796,-0.0176
2022-08-22,51.5600,51.7700,50.9850,51.2500,16749589,-0.0259
2022-08-23,51.2600,51.6800,50.8600,50.9500,11126086,-0.0059
2022-08-24,50.9300,51.2887,50.6250,51.0100,11159331,0.0012
2022-08-25,51.2100,52.2500,51.0700,52.0600,12569020,0.0206
2022-08-26,52.2800,52.3400,49.7500,49.7800,20049694,-0.0438
2022-08-29,49.6700,49.7200,49.0300,49.3700,14768018,-0.0082
2022-08-30,49.8400,49.8400,48.7000,49.0800,16735518,-0.0059
2022-08-31,49.2800,49.5500,48.6700,48.8100,16582050,-0.0055
2022-09-01,48.7700,48.7700,47.8050,48.7500,14470940,-0.0012
2022-09-02,49.3100,50.1500,48.6200,48.8400,15568095,0.0018
2022-09-06,48.9700,49.1000,47.6200,48.2200,15169813,-0.0127
2022-09-07,47.7400,48.7400,47.6000,48.6300,15413879,0.0085
2022-09-08,48.4000,49.9450,48.1200,49.9000,18088818,0.0261
2022-09-09,50.3100,51.0050,50.2500,50.6700,18714384,0.0154
2022-09-12,51.2600,51.6400,50.7000,50.8700,13506461,0.0039
2022-09-13,49.9000,50.2000,48.5700,49.0000,22148188,-0.0368
2022-09-14,49.1300,49.5100,47.7000,48.4300,25701666,-0.0116
2022-09-15,48.3600,49.2450,48.2800,48.4400,16556913,0.0002
2022-09-16,47.9900,48.2400,47.4700,48.1100,19995607,-0.0068
2022-09-19,47.4900,48.4800,47.4400,48.2400,14716061,0.0027
2022-09-20,47.8200,47.9650,46.8600,47.2500,16650158,-0.0205
2022-09-21,47.2500,47.7300,46.3100,46.3300,18641837,-0.0195
2022-09-22,46.6100,46.8700,45.4900,45.5800,18103185,-0.0162
2022-09-23,44.9800,45.1100,43.3000,44.2600,30917968,-0.0290
2022-09-26,43.6900,44.1800,42.5750,42.9900,23684427,-0.0287
2022-09-27,43.2300,43.3900,42.0750,42.5900,21255451,-0.0093
2022-09-28,42.5900,43.6200,42.4500,43.4000,19818131,0.0190
2022-09-29,42.9000,43.0750,42.0100,42.3900,20982216,-0.0233
2022-09-30,42.3900,42.9700,41.6100,41.6700,22266399,-0.0170
2022-10-03,41.5500,42.9200,41.0600,42.5600,22001012,0.0214
2022-10-04,43.5700,44.7500,43.4700,44.4100,20659980,0.0435
2022-10-05,43.7600,44.0000,43.1100,43.8400,15458508,-0.0128
2022-10-06,43.4200,43.8000,42.7900,43.0600,17738370,-0.0178
2022-10-07,42.7000,42.7900,41.9400,42.1900,18101282,-0.0202
2022-10-10,42.4900,42.6100,41.5250,41.6000,13768814,-0.0140
2022-10-11,41.2700,41.5600,40.4200,40.4500,20176070,-0.0276
2022-10-12,40.3900,41.3600,40.0450,40.8400,20862226,0.0096
2022-10-13,40.2000,43.1800,40.0050,42.9500,27964884,0.0517
2022-10-14,43.0900,44.4200,42.8000,43.2300,28895417,0.0065
2022-10-17,44.3100,44.4300,43.1850,43.5900,20835359,0.0083
2022-10-18,44.6600,44.9450,43.6450,44.1500,21302085,0.0128
2022-10-19,43.8300,44.1000,42.8850,43.3400,15142822,-0.0183
2022-10-20,43.3900,43.9400,42.7200,42.9200,15421555,-0.0097
2022-10-21,42.9400,44.3200,42.6800,44.2600,18783581,0.0312
2022-10-24,44.3200,44.6700,43.9700,44.4100,14392304,0.0034
2022-10-25,44.0450,45.5900,43.9100,45.3200,20085739,0.0205
2022-10-26,45.5000,45.9800,45.2150,45.4100,16522279,0.0020
2022-10-27,45.8700,46.1400,45.3475,45.4400,15687893,0.0007
2022-10-28,45.5600,46.2800,45.0250,46.1300,13457898,0.0152
2022-10-31,45.7100,46.2200,45.5700,45.8600,15600437,-0.0059
2022-11-01,46.3000,46.4800,46.0000,46.2200,15505241,0.0078
2022-11-02,46.1300,47.0100,45.5400,45.5500,20306829,-0.0145
2022-11-03,45.1600,45.4100,44.5100,44.5800,16025757,-0.0213
2022-11-04,44.6100,45.4500,44.2650,45.1300,15204124,0.0123
2022-11-07,45.4800,45.8600,45.2100,45.7300,11792257,0.0133
2022-11-08,45.8000,46.5300,45.6300,46.1200,16737116,0.0085
2022-11-09,45.7300,45.8600,45.1500,45.3600,13298954,-0.0165
2022-11-10,46.7100,48.7550,46.5600,48.4200,27915474,0.0675
2022-11-11,48.5000,50.5700,48.4400,50.1900,26009162,0.0366
2022-11-14,49.9400,49.9800,49.0200,49.0200,19572472,-0.0233
2022-11-15,49.8300,50.4200,48.4850,49.0300,19839443,0.0002
2022-11-16,48.8800,48.9600,48.1400,48.3700,18052056,-0.0135
2022-11-17,47.6800,48.2600,47.3950,48.2500,11969841,-0.0025
2022-11-18,48.7300,49.0700,48.1550,48.6600,12884318,0.0085
2022-11-21,48.6600,49.0400,48.2750,48.8800,9884137,0.0045
2022-11-22,49.1400,49.6800,49.1300,49.3300,13131996,0.0092
2022-11-23,49.3400,49.4700,47.8500,48.2400,22863301,-0.0221
2022-11-25,48.2000,48.5300,48.1300,48.2900,6823564,0.0010
2022-11-28,47.9100,48.1900,46.8300,47.2300,18992490,-0.0220
2022-11-29,47.2300,47.9000,47.2100,47.5700,12224732,0.0072
2022-11-30,47.0800,48.4250,46.1900,48.4100,23993089,0.0177
2022-12-01,48.2750,48.6700,47.3500,47.7800,19797619,-0.0130
2022-12-02,47.2800,47.4500,46.8100,47.2400,12745449,-0.0113
2022-12-05,46.9350,47.1200,45.3800,45.6400,20397545,-0.0339
2022-12-06,45.6500,45.8900,44.2000,44.9800,22160768,-0.0145
2022-12-07,44.6400,45.4500,44.3100,44.6700,20233377,-0.0069
2022-12-08,44.8500,45.3650,44.2600,44.6900,15622227,0.0004
2022-12-09,44.6000,45.1900,44.5500,44.8600,14030599,0.0038
2022-12-12,44.6500,45.8000,44.3550,45.7700,19045063,0.0203
2022-12-13,46.8400,47.8500,46.2350,46.5900,25655353,0.0179
2022-12-14,46.5100,47.0400,45.7200,45.9800,16587514,-0.0131
2022-12-15,45.0900,45.2600,44.1300,44.6200,20202399,-0.0296
2022-12-16,44.1950,44.6600,43.8100,44.3500,26955408,-0.0061
2022-12-19,44.3600,44.4750,43.4800,43.9300,18019063,-0.0095
2022-12-20,44.1500,44.5500,43.7950,43.8100,14412679,-0.0027
2022-12-21,44.2100,44.8900,44.1700,44.8100,22492272,0.0228
2022-12-22,44.4400,44.4400,42.9050,43.9900,24476117,-0.0183
2022-12-23,44.0000,44.3600,43.8800,44.2600,15143780,0.0061
2022-12-27,44.2800,44.5400,43.9700,44.3900,14777804,0.0029
2022-12-28,44.4300,44.8700,44.1908,44.6200,12882158,0.0052
2022-12-29,44.8400,45.2400,44.6450,45.1600,14124126,0.0121
2022-12-30,44.9300,45.2800,44.7600,45.2300,11802830,0.0016
2023-01-03,45.7500,46.7450,45.5350,45.7800,19563965,0.0122
2023-01-04,46.5400,47.5400,46.3350,46.9600,21507224,0.0258
2023-01-05,46.7000,46.9575,45.9700,46.7500,12314946,-0.0045
2023-01-06,47.0600,47.6900,46.6115,47.3100,16736322,0.0120
2023-01-09,47.8900,48.3200,47.4650,47.5400,16745487,0.0049
2023-01-10,47.5600,48.2100,47.1950,48.1900,12429946,0.0137
2023-01-11,48.2100,48.7400,47.8600,48.7100,17143687,0.0108
2023-01-12,49.0600,49.4750,48.5500,49.0900,16287778,0.0078
2023-01-13,48.5100,50.2300,47.7400,49.9200,28036991,0.0169
2023-01-17,49.8600,50.7400,49.7350,50.3100,28193485,0.0078
2023-01-18,50.2400,50.4750,49.2400,49.4300,18952036,-0.0175
2023-01-19,48.6500,49.6000,48.4700,49.3700,14869051,-0.0012
2023-01-20,49.6800,51.1100,49.2600,51.0900,19957275,0.0348
2023-01-23,51.0500,52.2900,50.8800,51.9800,18531207,0.0174
2023-01-24,51.4200,51.9500,50.4200,51.4200,13303237,-0.0108
2023-01-25,50.8500,51.9400,50.8500,51.9000,20718959,0.0093
2023-01-26,52.0800,52.2600,51.5050,52.1900,22393309,0.0056
2023-01-27,51.9600,52.1900,51.6600,51.8600,18294028,-0.0063
2023-01-30,51.4400,52.0366,51.3400,51.7500,11126226,-0.0021
2023-01-31,51.8600,52.2200,51.6300,52.2200,34823369,0.0091
2023-02-01,51.5400,52.7400,51.4100,52.1500,22111878,-0.0013
2023-02-02,52.5800,53.2300,51.7250,52.2200,22331706,0.0013
2023-02-03,51.0200,51.5405,50.5300,50.9500,20050552,-0.0243
2023-02-06,50.4000,50.9900,49.9100,50.8600,16152016,-0.0018
2023-02-07,50.7500,51.7550,50.5900,51.1300,14360969,0.0053
2023-02-08,50.7700,51.5100,50.6000,51.1500,13242269,0.0004
2023-02-09,51.3500,51.4600,49.8550,49.9800,16794939,-0.0229
2023-02-10,49.8200,50.1900,49.1500,50.1100,16519883,0.0026
2023-02-13,49.9900,51.0800,49.9200,51.0000,11626863,0.0178
2023-02-14,50.9300,51.7450,50.4900,51.6100,16283326,0.0120
2023-02-15,50.8400,51.8800,50.8100,51.8200,9221645,0.0041
2023-02-16,51.3500,51.8300,51.0950,51.4600,9397958,-0.0069
2023-02-17,51.2600,51.5850,50.9150,51.4200,12297926,-0.0008
2023-02-21,50.7400,50.9100,49.4300,49.8400,22899167,-0.0307
2023-02-22,49.8900,50.4800,49.3700,50.0400,14431533,0.0040
2023-02-23,50.3400,50.6200,49.6950,50.3800,12550656,0.0068
2023-02-24,50.0000,50.3400,49.6500,50.1800,14547341,-0.0040
2023-02-27,50.5000,51.1850,50.3900,50.4700,14190170,0.0058
2023-02-28,50.4800,50.8700,50.2500,50.6900,12932371,0.0044
2023-03-01,50.4600,51.5400,50.3000,51.5000,15965955,0.0160
2023-03-02,51.1800,51.4450,50.4600,51.4000,18106259,-0.0019
2023-03-03,51.4800,52.3850,51.4800,52.3500,15879897,0.0185
2023-03-06,52.3600,52.4500,52.0100,52.1800,12693257,-0.0032
2023-03-07,51.8000,52.1300,50.7300,51.0800,30953782,-0.0211
2023-03-08,51.0600,51.2700,50.3000,50.6800,12847667,-0.0078
2023-03-09,50.5800,50.8250,48.4100,48.6000,29460090,-0.0410
2023-03-10,48.0800,49.3750,47.1300,48.3400,29770800,-0.0053
2023-03-13,47.0000,47.2400,44.6000,44.7400,50709212,-0.0745
2023-03-14,47.2100,47.9850,46.5600,47.4000,42165899,0.0595
2023-03-15,45.4400,45.5000,44.1000,44.8200,41832781,-0.0544
2023-03-16,44.6600,46.0900,43.7000,45.6200,28884889,0.0178
2023-03-17,44.9800,44.9800,43.8150,44.2500,37130222,-0.0300
2023-03-20,44.7100,45.7350,43.9100,44.0900,31899856,-0.0036
2023-03-21,45.5700,46.0200,44.9500,45.0700,29835599,0.0222
2023-03-22,45.1800,45.3100,43.6800,43.7100,21671984,-0.0302
2023-03-23,44.3100,44.8500,43.1100,43.4500,24112593,-0.0059
2023-03-24,42.8400,43.1200,42.0100,43.1100,25462510,-0.0078
2023-03-27,44.0600,45.0000,43.8800,44.7800,29335156,0.0387
2023-03-28,44.7200,45.2300,44.4900,45.2200,16206026,0.0098
2023-03-29,45.5900,46.0100,45.4600,45.9500,15047009,0.0161
2023-03-30,46.4800,46.6400,45.7400,46.0700,14226390,0.0026
2023-03-31,46.6000,46.9700,46.3300,46.8900,16009182,0.0178
2023-04-03,47.1400,47.4900,46.4300,46.7100,16633065,-0.0038
2023-04-04,46.9000,47.0200,45.6450,46.0900,15542410,-0.0133
2023-04-05,45.4700,46.1900,45.3100,45.7700,11739119,-0.0069
2023-04-06,45.8000,46.2100,45.5200,45.8600,11918129,0.0020
2023-04-10,45.7850,46.7550,45.7700,46.5200,11777092,0.0144
2023-04-11,46.6700,47.3700,46.5900,47.2000,14177272,0.0146
2023-04-12,47.4800,47.6400,46.5200,46.9200,14330872,-0.0059
2023-04-13,46.9000,47.5850,46.5800,47.3000,15578939,0.0081
2023-04-14,48.1700,49.8900,48.0200,49.5600,33064471,0.0478
2023-04-17,49.7600,49.8050,49.0900,49.6900,19496202,0.0026
2023-04-18,49.9300,50.3000,49.4534,50.0800,16616195,0.0078
2023-04-19,49.7300,50.4500,49.3800,50.4000,14893974,0.0064
2023-04-20,49.8050,50.0500,49.1000,49.4000,20410153,-0.0198
2023-04-21,48.9600,49.2200,48.3189,49.0300,14377315,-0.0075
2023-04-24,49.0300,49.3100,48.7501,49.0300,11208824,0.0000
2023-04-25,48.5000,48.6500,47.7200,47.9000,15373966,-0.0230
2023-04-26,47.8000,47.8600,46.3850,46.8600,16795432,-0.0217
2023-04-27,47.0400,47.3450,46.4350,47.0300,16541447,0.0036
2023-04-28,46.1900,47.3300,46.0350,47.0700,15222070,0.0009
2023-05-01,47.8800,48.3800,47.1650,47.2500,18314751,0.0038
2023-05-02,46.8200,47.0600,45.5601,46.0000,19450095,-0.0265
2023-05-03,46.1300,46.6000,45.6300,45.6700,14533528,-0.0072
2023-05-04,45.0400,45.4000,44.0800,44.9000,20601824,-0.0169
2023-05-05,45.8000,46.5000,45.6700,46.3200,13384480,0.0316
2023-05-08,46.8800,47.1500,46.2700,46.3600,8760860,0.0009
2023-05-09,45.9100,46.7600,45.7900,46.5200,10188789,0.0035
2023-05-10,47.1500,47.1900,45.5850,46.3700,11839959,-0.0032
2023-05-11,45.7400,46.1300,45.4300,46.0300,11222767,-0.0073
2023-05-12,46.3250,46.3800,45.0700,45.4500,12812774,-0.0126
2023-05-15,45.6900,46.3100,45.6250,46.0500,11911307,0.0132
2023-05-16,45.9300,46.1600,45.2600,45.2800,9208034,-0.0167
2023-05-17,45.7800,47.1100,45.7800,47.0800,16359050,0.0398
2023-05-18,46.9800,46.9800,45.8600,46.3900,17618009,-0.0147
2023-05-19,46.4600,46.7300,45.6200,45.7100,15416215,-0.0147
2023-05-22,45.9700,46.1000,45.4500,45.7900,14471027,0.0018
2023-05-23,45.8400,46.8150,45.8001,45.9100,13797106,0.0026
2023-05-24,45.1600,45.2400,44.2100,44.4900,23744870,-0.0309
2023-05-25,44.3000,44.8000,43.8800,44.2300,18109407,-0.0058
2023-05-26,44.4600,44.6500,43.9900,44.6000,11962604,0.0084
2023-05-30,44.7300,44.8850,44.2450,44.7000,12431128,0.0022
2023-05-31,44.2000,44.4100,43.7100,44.3200,17830205,-0.0085
2023-06-01,44.6801,45.3450,44.3100,44.8400,15757110,0.0117
2023-06-02,45.4700,46.6800,45.3600,46.3200,19455639,0.0330
