Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-02,69.9850,70.5450,68.2900,69.1700,13468239,0.0012
2023-06-05,69.5000,69.5000,67.5100,67.7700,12441091,-0.0202
2023-06-06,67.0250,68.8400,66.8150,67.5400,12476560,-0.0034
2023-06-07,68.4100,68.6650,66.9450,67.0600,14610807,-0.0071
2023-06-08,66.5020,66.5200,64.0100,65.3200,25856752,-0.0259
2023-06-09,65.9300,66.4000,64.4650,65.4300,14652510,0.0017
2023-06-12,65.8400,67.5400,65.7900,67.4500,14742476,0.0309
2023-06-13,68.5550,68.8800,67.6000,67.8700,11911879,0.0062
2023-06-14,67.5400,69.2100,67.5200,69.1200,11085818,0.0184
2023-06-15,68.5900,69.5200,68.3600,68.8200,11842643,-0.0043
2023-06-16,70.1500,70.5000,66.0600,67.6600,32259693,-0.0169
2023-06-20,67.3150,67.6200,65.7700,66.9000,13265684,-0.0112
2023-06-21,66.7500,67.2000,65.3400,65.8000,10427173,-0.0164
2023-06-22,65.5300,66.6600,65.5100,66.2500,8646854,0.0068
2023-06-23,65.4500,65.9600,64.8400,65.2800,12663593,-0.0146
2023-06-26,65.6300,66.7000,65.4100,65.4500,13815879,0.0026
2023-06-27,65.2700,66.8400,63.7946,66.7900,18305177,0.0205
2023-06-28,65.6500,67.7300,65.3900,67.0700,27100091,0.0042
2023-06-29,67.8400,67.9500,63.5500,64.3300,51141898,-0.0409
2023-06-30,64.4950,65.1000,62.9000,63.1100,31549615,-0.0190
2023-07-03,63.4400,64.3200,63.2550,63.9000,12921258,0.0125
2023-07-05,63.5000,63.7500,62.0200,62.0600,16552989,-0.0288
2023-07-06,60.9900,61.7900,60.5000,61.2300,15622711,-0.0134
2023-07-07,61.4300,61.4900,60.6250,60.6500,15028085,-0.0095
2023-07-10,60.8250,62.8300,60.5800,62.4800,16953141,0.0302
2023-07-11,62.6000,63.6700,62.3100,63.6000,13464462,0.0179
2023-07-12,64.4700,64.7000,63.1250,63.7900,13953588,0.0030
2023-07-13,64.1800,64.6450,63.5500,64.5300,11384662,0.0116
2023-07-14,64.3000,65.5400,63.6800,64.0800,13860248,-0.0070
2023-07-17,63.8000,65.6700,63.3400,65.1600,11333639,0.0169
2023-07-18,64.3700,65.1200,63.7508,64.9400,10402308,-0.0034
2023-07-19,65.6300,65.7600,64.8000,64.9600,9463941,0.0003
2023-07-20,64.4000,65.5450,64.2500,64.6900,12745070,-0.0042
2023-07-21,65.2900,66.1600,64.3400,65.6500,24540157,0.0148
2023-07-24,65.3600,66.6400,65.2250,65.4800,10275069,-0.0026
2023-07-25,65.4000,65.9950,65.0800,65.6800,8610906,0.0031
2023-07-26,65.0000,67.8800,65.0000,67.3800,14920570,0.0259
2023-07-27,70.4800,72.3400,69.9600,71.0700,25068346,0.0548
2023-07-28,71.5800,72.1299,70.6550,71.2000,11935820,0.0018
2023-07-31,71.1200,71.7700,70.8700,71.3900,11193789,0.0027
2023-08-01,71.0000,71.0800,69.8900,70.7600,13153444,-0.0088
2023-08-02,69.7500,69.8500,67.3400,68.1700,14012010,-0.0366
2023-08-03,67.5700,69.3900,67.1614,69.1800,11081192,0.0148
2023-08-04,69.5000,70.9345,69.1300,69.9100,11255547,0.0106
2023-08-07,69.8500,70.2294,68.8300,69.3800,10537537,-0.0076
2023-08-08,68.7000,68.7600,66.9600,67.6500,14767793,-0.0249
2023-08-09,67.7800,67.9700,66.6200,66.7000,10043174,-0.0140
2023-08-10,67.0600,67.4600,64.9300,65.4400,12775328,-0.0189
2023-08-11,64.9000,65.3100,64.0700,64.3700,11823083,-0.0164
2023-08-14,64.3700,68.4800,64.2000,68.2800,21953958,0.0607
2023-08-15,67.5900,67.6300,65.3200,65.3300,13808529,-0.0432
2023-08-16,65.0000,65.2299,64.0900,64.2200,9895360,-0.0170
2023-08-17,64.4900,64.7090,63.4000,63.5600,9933301,-0.0103
2023-08-18,62.3100,63.8550,61.7500,63.5900,9576535,0.0005
2023-08-21,63.6800,64.1950,62.8600,63.9600,11311886,0.0058
2023-08-22,64.3000,65.0800,63.2850,63.4100,8877758,-0.0086
2023-08-23,63.5700,65.6200,63.1700,65.1900,10747418,0.0281
2023-08-24,66.1400,66.2400,63.3700,63.6900,12661624,-0.0230
2023-08-25,63.4600,64.3900,62.6250,63.7200,9409035,0.0005
2023-08-28,65.7200,66.1100,64.6600,65.3100,9904856,0.0250
2023-08-29,64.9000,67.0300,64.8700,66.6800,9954960,0.0210
2023-08-30,67.1900,68.7000,66.5200,68.0900,16892172,0.0211
2023-08-31,67.9700,70.5400,67.9700,69.9400,18420869,0.0272
2023-09-01,70.2100,70.6200,69.5500,70.3900,10772024,0.0064
2023-09-05,69.9100,71.1600,69.5300,70.2900,11144304,-0.0014
2023-09-06,70.1300,70.6599,69.6400,70.4100,9192768,0.0017
2023-09-07,69.4500,70.2880,69.1000,69.8700,12043224,-0.0077
2023-09-08,69.7650,70.6100,69.6100,70.1800,9806902,0.0044
2023-09-11,70.8300,70.8600,69.3100,70.0300,9310367,-0.0021
2023-09-12,69.9550,71.6900,69.7900,70.3100,11062110,0.0040
2023-09-13,71.0500,71.8600,70.3650,70.8500,14525471,0.0077
2023-09-14,71.6700,72.2300,71.2800,71.7900,11170290,0.0133
2023-09-15,71.2900,71.6280,69.6400,69.8800,16416127,-0.0266
2023-09-18,70.6500,71.0501,69.9101,70.5000,12735677,0.0089
2023-09-19,70.6200,71.0600,69.9700,70.7100,10400203,0.0030
2023-09-20,70.9500,72.3052,69.6500,69.6800,15529661,-0.0146
2023-09-21,69.0000,69.2900,67.8300,67.9000,14978568,-0.0255
2023-09-22,68.5900,69.7500,67.7900,68.8800,15489768,0.0144
2023-09-25,68.2900,69.1850,67.6100,68.5800,14899963,-0.0044
2023-09-26,67.9700,69.0450,67.5900,67.9400,12752503,-0.0093
2023-09-27,68.1200,68.8500,66.7500,68.2100,20852300,0.0040
2023-09-28,65.9700,67.0899,63.8300,65.2000,46749773,-0.0441
2023-09-29,66.3600,68.7300,66.3600,68.0300,24315500,0.0434
2023-10-02,68.2400,69.2800,67.0600,67.9600,14880490,-0.0010
2023-10-03,67.1700,69.6500,67.1100,67.8300,12481501,-0.0019
2023-10-04,68.3100,68.5000,67.1200,68.1100,12912847,0.0041
2023-10-05,68.6100,69.5400,68.3400,69.0500,14045022,0.0138
2023-10-06,68.7100,70.3250,68.0001,69.9600,15113360,0.0132
2023-10-09,69.6100,69.9500,68.5750,69.4800,8588667,-0.0069
2023-10-10,69.4900,70.1100,68.8900,69.0700,9007592,-0.0059
2023-10-11,69.7200,70.2700,68.9300,70.2100,11165347,0.0165
2023-10-12,70.3900,70.7200,69.2950,69.7500,11408726,-0.0066
2023-10-13,69.8700,70.0600,69.0900,69.2100,10288566,-0.0077
2023-10-16,69.0100,70.0300,68.1400,69.0800,11294107,-0.0019
2023-10-17,68.0700,69.6300,67.6200,69.0000,11843014,-0.0012
2023-10-18,68.0100,69.5500,67.9800,69.1400,11200982,0.0020
2023-10-19,69.6800,69.7800,67.1800,67.5300,18111022,-0.0233
2023-10-20,67.5600,68.5200,67.1350,67.2200,11506070,-0.0046
2023-10-23,66.8200,68.1600,66.2300,66.8800,9489552,-0.0051
2023-10-24,67.2900,68.3500,67.1300,68.0700,8450723,0.0178
2023-10-25,68.4850,69.2000,65.8998,66.5000,11924264,-0.0231
2023-10-26,66.4500,67.4400,63.8750,64.5300,16697863,-0.0296
2023-10-27,64.9200,66.2700,64.8800,65.6500,9980252,0.0174
2023-10-30,66.3550,67.5500,65.1700,66.0700,10667691,0.0064
2023-10-31,66.0800,67.0700,65.2600,66.8700,8268405,0.0121
2023-11-01,67.0000,69.6600,67.0000,69.4000,16777513,0.0378
2023-11-02,70.3200,71.0250,69.7500,70.4400,11925952,0.0150
2023-11-03,71.3000,73.1900,71.1500,72.5800,14457882,0.0304
2023-11-06,72.5800,72.9900,72.0201,72.9200,10069804,0.0047
2023-11-07,72.4800,73.1300,71.7100,72.8000,8248379,-0.0016
2023-11-08,72.6200,72.7800,71.7150,72.2800,9917555,-0.0071
2023-11-09,73.5500,76.1000,73.4950,73.5700,22435873,0.0178
2023-11-10,74.4400,75.8050,73.5650,75.3600,12309408,0.0243
2023-11-13,74.1500,75.2025,73.3900,74.7800,9116000,-0.0077
2023-11-14,76.0000,77.4500,75.9100,77.1700,12972719,0.0320
2023-11-15,77.5000,77.5000,76.3100,77.1400,9954004,-0.0004
2023-11-16,76.8900,77.4800,76.4800,76.6700,12988965,-0.0061
2023-11-17,76.6000,77.9400,76.4700,77.5600,9378253,0.0116
2023-11-20,77.3400,78.9050,77.1300,78.6200,11426586,0.0137
2023-11-21,77.8500,77.9300,76.3050,76.7100,12016735,-0.0243
2023-11-22,77.2000,78.4500,76.8500,77.1000,8580370,0.0051
2023-11-24,76.6800,77.0055,76.3700,76.8700,4349574,-0.0030
2023-11-27,76.8700,78.2899,76.6600,77.5100,11005568,0.0083
2023-11-28,75.0800,76.2400,73.9850,76.1200,19225731,-0.0179
2023-11-29,77.4500,79.0200,76.3750,76.6900,14062876,0.0075
2023-11-30,76.8200,77.0000,74.9700,76.1200,21701563,-0.0074
