Time,Open,High,Low,Close,Volume,Percentage Change
2023-05-26,184.6200,198.6000,184.5300,193.1700,162061496,0.0472
2023-05-30,200.1000,204.4800,197.5300,201.1600,128818746,0.0414
2023-05-31,199.7800,203.9500,195.1200,203.9300,149356274,0.0138
2023-06-01,202.5900,209.8000,199.3700,207.5200,148029931,0.0176
2023-06-02,210.1500,217.2500,209.7520,213.9700,164398372,0.0311
2023-06-05,217.8000,221.2900,214.5200,217.6100,151143052,0.0170
2023-06-06,216.1400,221.9100,212.5300,221.3100,146911576,0.0170
2023-06-07,228.0000,230.8296,223.2000,224.5700,185710777,0.0147
2023-06-08,224.2200,235.2300,223.0100,234.8600,164489739,0.0458
2023-06-09,249.0700,252.4200,242.0200,244.4000,200242371,0.0406
2023-06-12,247.9400,250.9700,244.5900,249.8300,150740523,0.0222
2023-06-13,253.5100,259.6800,251.3400,258.7100,162384343,0.0355
2023-06-14,260.1700,261.5700,250.5000,256.7900,170575536,-0.0074
2023-06-15,248.4000,258.9500,247.2900,255.9000,160171238,-0.0035
2023-06-16,258.9200,263.6000,257.2091,260.5400,167915649,0.0181
2023-06-20,261.5000,274.7500,261.1200,274.4500,165611217,0.0534
2023-06-21,275.1300,276.9900,257.7800,259.4600,211797109,-0.0546
2023-06-22,250.7700,265.0000,248.2500,264.6100,166875944,0.0198
2023-06-23,259.2900,262.4500,252.8000,256.6000,177460803,-0.0303
2023-06-26,250.0650,258.3700,240.7000,241.0500,179990552,-0.0606
2023-06-27,243.2400,250.3899,240.8500,250.2100,164968214,0.0380
2023-06-28,249.7000,259.8800,248.8900,256.2400,159770797,0.0241
2023-06-29,258.0300,260.7400,253.6100,257.5000,131283360,0.0049
2023-06-30,260.6000,264.4500,259.8900,261.7700,112620784,0.0166
2023-07-03,276.4900,284.2500,275.1100,279.8200,119685891,0.0690
2023-07-05,278.8200,283.8500,277.6000,282.4800,131530862,0.0095
2023-07-06,278.0900,279.9700,272.8800,276.5400,120707419,-0.0210
2023-07-07,278.4300,280.7800,273.7700,274.4300,113879174,-0.0076
2023-07-10,276.4700,277.5200,265.1000,269.6100,119425405,-0.0176
2023-07-11,268.6500,270.9000,266.3700,269.7900,91972358,0.0007
2023-07-12,276.3250,276.5200,271.4600,271.9900,95672139,0.0082
2023-07-13,274.5900,279.4500,270.6000,277.9000,112681458,0.0217
2023-07-14,277.0100,285.3000,276.3100,281.3800,120062369,0.0125
2023-07-17,286.6250,292.2300,283.5700,290.3800,131569593,0.0320
2023-07-18,290.1500,295.2600,286.0100,293.3400,112434713,0.0102
2023-07-19,296.0400,299.2900,289.5201,291.2600,142355353,-0.0071
2023-07-20,279.5600,280.9300,261.2000,262.9000,175158273,-0.0974
2023-07-21,268.0000,268.0000,255.8000,260.0200,161796073,-0.0110
2023-07-24,255.8500,269.8500,254.1200,269.0600,137005037,0.0348
2023-07-25,272.3800,272.9000,265.0000,265.2800,112757327,-0.0140
2023-07-26,263.2500,268.0400,261.7500,264.3500,95856177,-0.0035
2023-07-27,268.3100,269.1300,255.3000,255.7100,103697263,-0.0327
2023-07-28,259.8600,267.2500,258.2312,266.4400,111446026,0.0420
2023-07-31,267.4800,269.0800,263.7800,267.4300,84582172,0.0037
2023-08-01,266.2600,266.4700,260.2500,261.0700,83645720,-0.0238
2023-08-02,255.5700,259.5200,250.4900,254.1100,101752865,-0.0267
2023-08-03,252.0400,260.4900,252.0000,259.3200,97829545,0.0205
2023-08-04,260.9700,264.7700,253.1100,253.8600,99539907,-0.0211
2023-08-07,251.4500,253.6511,242.7600,251.4500,111097943,-0.0095
2023-08-08,247.4500,250.9200,245.0100,249.7000,96642183,-0.0070
2023-08-09,250.8700,251.1000,241.9000,242.1900,101596324,-0.0301
2023-08-10,245.4000,251.8000,243.0000,245.3400,109498608,0.0130
2023-08-11,241.7700,243.7900,238.0200,242.6500,99038642,-0.0110
2023-08-14,235.7000,240.6600,233.7500,239.7600,98595331,-0.0119
2023-08-15,238.7300,240.5000,232.6100,232.9600,88197599,-0.0284
2023-08-16,228.0200,233.9700,225.3800,225.6000,112484520,-0.0316
2023-08-17,226.0600,226.7400,218.8300,219.2200,120718417,-0.0283
2023-08-18,214.1200,217.5800,212.3600,215.4900,136276584,-0.0170
2023-08-21,221.5512,232.1343,220.5800,231.2800,135702671,0.0733
2023-08-22,240.2500,240.8200,229.5500,233.1900,130597886,0.0083
2023-08-23,229.3400,238.9800,229.2900,236.8600,101077635,0.0157
2023-08-24,238.6600,238.9200,228.1801,230.0400,99777432,-0.0288
2023-08-25,231.3100,239.0000,230.3500,238.5900,106612231,0.0372
2023-08-28,242.5800,244.3800,235.3500,238.8200,107673727,0.0010
2023-08-29,238.5800,257.4800,237.7700,257.1800,134047603,0.0769
2023-08-30,254.2000,260.5100,250.5900,256.9000,121988437,-0.0011
2023-08-31,255.9800,261.1800,255.0500,258.0800,108861698,0.0046
2023-09-01,257.2600,259.0794,242.0100,245.0100,132541640,-0.0506
2023-09-05,245.0000,258.0000,244.8600,256.4900,129469565,0.0469
2023-09-06,255.1350,255.3900,245.0600,251.9200,116959759,-0.0178
2023-09-07,245.0700,252.8100,243.2650,251.4900,115312886,-0.0017
2023-09-08,251.2200,256.5200,246.6700,248.5000,118559635,-0.0119
2023-09-11,264.2700,274.8500,260.6100,273.5800,174667852,0.1009
2023-09-12,270.7600,278.3900,266.6000,267.4800,135999866,-0.0223
2023-09-13,270.0700,274.9800,268.1000,271.3000,111673737,0.0143
2023-09-14,271.3200,276.7094,270.4200,276.0400,107709842,0.0175
2023-09-15,277.5500,278.9800,271.0000,274.3900,133692313,-0.0060
2023-09-18,271.1600,271.4400,263.7601,265.2800,101543305,-0.0332
2023-09-19,264.3500,267.8500,261.2000,266.5000,103704040,0.0046
2023-09-20,267.0400,273.9300,262.4606,262.5900,122514643,-0.0147
2023-09-21,257.8500,260.8600,254.2100,255.7000,119951516,-0.0262
2023-09-22,257.4000,257.7888,244.4800,244.8800,127524083,-0.0423
2023-09-25,243.3800,247.1000,238.3100,246.9900,104636557,0.0086
2023-09-26,242.9800,249.5500,241.6601,244.1200,101993631,-0.0116
2023-09-27,244.2620,245.3300,234.5800,240.5000,136597184,-0.0148
2023-09-28,240.0200,247.5500,238.6500,246.3800,117058870,0.0244
2023-09-29,250.0000,254.7700,246.3500,250.2200,128522729,0.0156
2023-10-02,244.8100,254.2799,242.6200,251.6000,123810402,0.0055
2023-10-03,248.6100,250.0200,244.4500,246.5300,101985305,-0.0202
2023-10-04,248.1400,261.8600,247.6000,261.1600,129721567,0.0593
2023-10-05,260.0000,263.6000,256.2500,260.0500,119159214,-0.0043
2023-10-06,253.9800,261.6500,250.6500,260.5300,118121812,0.0018
2023-10-09,255.3100,261.3600,252.0500,259.6700,101377947,-0.0033
2023-10-10,257.7500,268.9400,257.6500,263.6200,122656030,0.0152
2023-10-11,266.2000,268.6000,260.9000,262.9900,103706266,-0.0024
2023-10-12,262.9200,265.4100,256.6307,258.8700,111508114,-0.0157
2023-10-13,258.9000,259.6000,250.2200,251.1200,102296786,-0.0299
2023-10-16,250.0500,255.3999,248.4800,253.9200,88917176,0.0112
2023-10-17,250.1000,257.1830,247.0800,254.8500,93562909,0.0037
2023-10-18,252.7000,254.6300,242.0800,242.6800,125147846,-0.0478
2023-10-19,225.9500,230.6100,216.7800,220.1100,170772713,-0.0930
2023-10-20,217.0100,218.8606,210.4200,211.9900,138010095,-0.0369
2023-10-23,210.0000,216.9800,202.5100,212.0800,150683368,0.0004
2023-10-24,216.5000,222.0500,214.1100,216.5200,118231113,0.0209
2023-10-25,215.8800,220.1000,212.2000,212.4200,107065087,-0.0189
2023-10-26,211.3200,214.8000,204.8800,205.7600,115112635,-0.0314
2023-10-27,210.6000,212.4100,205.7700,207.3000,94881173,0.0075
2023-10-30,209.2800,210.8800,194.6700,197.3600,136448167,-0.0479
2023-10-31,196.1200,202.8000,194.0700,200.8400,118068273,0.0176
2023-11-01,204.0400,205.9900,197.8500,205.6600,121661656,0.0240
2023-11-02,212.9700,219.2000,211.4500,218.5100,125987621,0.0625
2023-11-03,221.1500,226.3701,218.4000,219.9600,119534790,0.0066
2023-11-06,223.9800,226.3200,215.0000,219.2700,117335820,-0.0031
2023-11-07,219.9800,223.1200,215.7200,222.1800,116900130,0.0133
2023-11-08,223.1500,224.1500,217.6400,222.1100,106584841,-0.0003
2023-11-09,219.7500,220.8000,206.6800,209.9800,142110454,-0.0546
2023-11-10,210.0300,215.3800,205.6900,214.6500,131310128,0.0222
2023-11-13,215.6000,225.4000,211.6101,223.7100,140447569,0.0422
2023-11-14,235.0300,238.1350,230.7200,237.4100,149771642,0.0612
2023-11-15,239.2900,246.7000,236.4500,242.8400,150353975,0.0229
2023-11-16,239.4900,240.8800,230.9600,233.5900,136816819,-0.0381
2023-11-17,232.0000,237.3900,226.5400,234.3000,142766234,0.0030
2023-11-20,234.0400,237.1000,231.0200,235.6000,116562402,0.0055
2023-11-21,235.0400,243.6200,233.3400,241.2000,122288000,0.0238
2023-11-22,242.0400,244.0100,231.4000,234.2100,118117078,-0.0290
2023-11-24,233.7500,238.7500,232.3300,235.4500,65125203,0.0053
2023-11-27,236.8900,238.3300,232.1000,236.0800,112031763,0.0027
2023-11-28,236.6800,247.0000,234.0100,246.7200,148549913,0.0451
2023-11-29,249.2100,252.7500,242.7600,244.1400,135401335,-0.0105
2023-11-30,245.1400,245.2200,236.9100,240.0800,132353196,-0.0166
